Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
22-07-2024,0.0307067610474843,2482757050.573837,40555168.2928329,80853758777.57184
23-07-2024,0.0294450289007816,2384808351.088107,45826329.9138687,80991883523.83661
24-07-2024,0.0287899651519858,2331258928.0030146,42597183.59789846,80974704752.02069
25-07-2024,0.0276958040531758,2241621752.7624564,32529884.443080988,80937233252.32047
26-07-2024,0.027338763809615,2214030912.849949,39255589.13469183,80985041177.0
27-07-2024,0.0284685875781908,2305204154.948539,27103272.325090352,80973604630.6178
28-07-2024,0.0282209897580504,2284522903.6830573,30331212.93467747,80951197079.52007
29-07-2024,0.0273556751514739,2216084586.539595,21931251.55207916,81010049076.42305
30-07-2024,0.0271868650446643,2204779217.226194,31121706.288381208,81097221529.73647
31-07-2024,0.0266107820825512,2158417618.630078,26211464.70292071,81110641992.1929
01-08-2024,0.0262574170443674,2127844033.8221493,27002508.68369289,81037827529.90172
02-08-2024,0.0263451332268085,2135133886.6277392,37481779.66517511,81044717756.6386
03-08-2024,0.0244160545026963,1978892103.0286329,35686684.76980091,81048807570.85875
04-08-2024,0.0237012909021388,1917519711.806353,30540303.442793,80903598024.41441
05-08-2024,0.0223314514260226,1808817853.0252624,36046536.79127902,80998669478.21696
06-08-2024,0.0215968481531591,1748786287.5748782,87892778.68656926,80974143781.21062
07-08-2024,0.0226633694275686,1834692193.2760503,28873483.27705528,80954078745.42496
08-08-2024,0.0219580564347097,1778274104.5318563,25815085.155520823,80985041176.99998
09-08-2024,0.0240546845708239,1949562897.9305096,25873923.786277097,81047119624.05644
10-08-2024,0.0235012836300219,1899328183.3485625,19879867.53711041,80818061398.23993
11-08-2024,0.023743702087417,1923347855.6749856,11944744.015278934,81004548009.98634
12-08-2024,0.0224649604415924,1819713867.0448377,18648171.062453046,81002317888.60623
13-08-2024,0.0232436372295137,1882011372.9374027,25066761.08820314,80968884273.7448
14-08-2024,0.0236242381863555,1913022569.1399224,16782762.031786084,80977111475.48502
15-08-2024,0.0228409411381576,1850132846.5631392,21669363.79802759,81000727394.38678
16-08-2024,0.0219194104993951,1775185121.821627,20355032.597155325,80986900713.89511
17-08-2024,0.0219956056928999,1780644522.0103147,22784540.787964407,80954557327.10736
18-08-2024,0.0224023467675492,1813699989.457277,11338138.984862927,80960267612.87788
19-08-2024,0.022225316259813,1801783500.566697,13280709.976491312,81068970155.65137
20-08-2024,0.0229075737460379,1855958813.332244,18332078.63687697,81019440727.68703
21-08-2024,0.0232704863969194,1885484226.0194364,22817681.390241392,81024702013.49297
22-08-2024,0.024108174308146,1950649444.7131271,19429409.672470503,80912366891.83937
23-08-2024,0.0241062740925887,1951855352.38602,15536489.076411698,80968769577.96237
24-08-2024,0.0258320254037343,2089402465.701788,32267545.698397227,80884190575.30559
25-08-2024,0.0260000910676253,2102873390.8201704,22961383.43455406,80879462512.29155
26-08-2024,0.0250315647823707,2028467629.352582,20901032.31590596,81036389334.36522
27-08-2024,0.023893341547382,1935864987.865384,29176264.129827283,81021107241.38109
28-08-2024,0.0229613114393642,1861371282.1753185,29909201.129759755,81065547457.5477
29-08-2024,0.0227074908630031,1841545494.991689,25048658.403486226,81098590156.9636
30-08-2024,0.0223104145590753,1806695046.013312,18059644.142682068,80979895789.44815
31-08-2024,0.0223909649280437,1814127694.876999,20701109.56017205,81020523264.93895
01-09-2024,0.0218063721856484,1764972152.5878084,12403581.797365524,80938366893.93927
02-09-2024,0.0209082865611364,1694912042.8466542,23867904.84352465,81064129185.84596
03-09-2024,0.0217564674319526,1760876555.096528,19284697.938112177,80935775102.46072
04-09-2024,0.0208498199502003,1696719536.5366008,21173385.837241583,81378138544.56325
05-09-2024,0.0213982945866413,1730604437.2831352,25656981.805156834,80875811400.57434
06-09-2024,0.0206072565980063,1668599174.8149178,18847335.23323864,80971436779.03957
07-09-2024,0.0199525595219022,1615824505.6077204,24775786.59603503,80983319650.49397
08-09-2024,0.0201287002036282,1630055333.6002114,16580716.790257122,80981648944.54471
09-09-2024,0.0206621749753389,1673235225.0055182,13407202.245568298,80980595073.0057
10-09-2024,0.0215844584284014,1748942970.3156688,19622983.02773069,81027882914.79025
11-09-2024,0.0218976120570878,1773209350.2790935,17887660.763338894,80977293124.76057
12-09-2024,0.0216779427013937,1756203665.800996,20573160.290287703,81013391814.53241
13-09-2024,0.0223107436970321,1808332537.3160684,19857076.13331923,81052095881.34958
14-09-2024,0.0227661327552624,1843409079.6804235,18052035.377195816,80971551009.44049
15-09-2024,0.0223035071870678,1807551393.5188544,13207551.790302338,81043370370.32977
16-09-2024,0.0214468521903969,1736426223.9107285,13639776.532601004,80964153083.88394
17-09-2024,0.0209194709561239,1696833829.954733,21133376.51554336,81112654976.4876
18-09-2024,0.0211909008730357,1717088571.7359464,19192802.89337996,81029522153.10707
19-09-2024,0.0218654936063275,1769216715.3709674,21512037.00887973,80913641705.25656
20-09-2024,0.0226687887075979,1834865567.5572069,32887685.22773103,80942373729.13591
21-09-2024,0.0238387652735267,1930583387.2854047,46098170.17735147,80985041176.99998
22-09-2024,0.0242738834766432,1967577130.9661384,24061654.673678897,81057369038.59564
23-09-2024,0.0237600546582189,1924286338.6012464,21689464.02501424,80988295956.44931
24-09-2024,0.0239613706553585,1939671498.994084,25172339.81140736,80949939254.00981
25-09-2024,0.0248056426899057,2008081271.5820189,38491334.34628288,80952600046.89062
26-09-2024,0.0246030712064149,1990288012.55516,34401421.06159096,80895917255.90005
27-09-2024,0.0255009960367838,2065917282.5180745,33559170.50495926,81013199623.18713
28-09-2024,0.0266618706565603,2159262476.393564,45037682.39803849,80986908390.9258
29-09-2024,0.0258797462422281,2097053004.4887588,26012574.77141671,81030663317.20761
30-09-2024,0.0257597414800589,2086116966.6973,27340489.961538464,80983614230.45343
01-10-2024,0.0242841351406208,1966614576.588028,31123367.781885058,80983513112.57552
02-10-2024,0.0226958602291796,1839565873.6690712,48800828.73817017,81052925735.94423
03-10-2024,0.0223583112930485,1807988560.7889,29704358.78909099,80864271773.1111
04-10-2024,0.0221003029514096,1790212075.9902964,30942950.30008487,81003960892.5862
05-10-2024,0.0228124630991201,1847369622.736376,23467299.288860004,80980717194.3491
06-10-2024,0.0226390843834596,1833334348.4136136,14645258.084317164,80980940631.72748
07-10-2024,0.0232555801270512,1883889947.979892,17623646.400146063,81008082261.87935
08-10-2024,0.022939659150287,1857914450.5017035,35743901.9597261,80991371246.1788
09-10-2024,0.0224165962824096,1816239823.7175555,27225818.42977928,81022105266.836
10-10-2024,0.021999033347983,1781926257.9515386,22460413.90299873,81000207134.77893
11-10-2024,0.0219149297128619,1774781485.187189,24228537.074796733,80985041176.99998
12-10-2024,0.0225854618012099,1829966456.5773363,25280029.25688631,81024088534.6563
13-10-2024,0.0226809778586612,1836280854.0090945,16876287.90823774,80961273603.45999
14-10-2024,0.022267884418464,1802303738.5945327,23859921.65150655,80937358247.65187
15-10-2024,0.023251486627659,1884352252.396354,35155191.94648951,81042226786.2563
16-10-2024,0.0234380906479516,1898464217.4752529,42440276.400887,80999098689.00385
17-10-2024,0.0231230604984203,1871462158.55676,34215453.46584654,80934881378.8992
18-10-2024,0.022486065748292,1820060935.1744475,24857991.754985645,80941724334.88896
19-10-2024,0.0231493120757211,1874767997.7560456,24030983.7584506,80985905396.39796
20-10-2024,0.0232431687909062,1882394820.2622976,22793836.498331945,80987013311.14418
21-10-2024,0.0243468482341664,1969582670.933724,30399822.83787472,80896822947.69351
22-10-2024,0.0234911184656699,1902670546.3901896,35732977.98066579,80995315279.29439
23-10-2024,0.0233399805058387,1890224513.9713347,26958487.87516143,80986550674.21649
24-10-2024,0.0224931574864665,1820121560.1634464,28071860.915408105,80918899948.06459
25-10-2024,0.023175811178108,1876268625.13145,28153734.60428109,80958056255.81644
26-10-2024,0.0214610649687618,1731707365.6774335,30134557.969309624,80690653898.027
27-10-2024,0.0218266839371296,1766811788.1267688,26087474.366816007,80947330030.34065
28-10-2024,0.0220238337246501,1782445374.308291,22891996.60206989,80932565900.79007
29-10-2024,0.0219066565297235,1774885102.276651,29975413.873652447,81020355610.5625
30-10-2024,0.0226619474303008,1833840797.2236965,31070770.58279083,80921589058.65724
31-10-2024,0.0222435416435735,1802042126.456307,25464765.46328107,81014172802.69048
01-11-2024,0.0211332653338464,1712437197.5995734,26163175.713411544,81030412032.77652
02-11-2024,0.0206576800789206,1671541159.3353329,26175781.81911049,80916209029.735
03-11-2024,0.0203369091458678,1646472569.8489077,16714474.355296,80959823247.44987
04-11-2024,0.0197851035770524,1603230279.689646,26514631.90960604,81032190377.26619
05-11-2024,0.0193859395549256,1571158870.4141471,23730822.557724707,81046310185.92772
06-11-2024,0.0201006693309641,1630333932.316931,23734374.931926984,81108439996.34775
07-11-2024,0.0217598992397833,1762355827.7164009,41194577.39726441,80990992113.34164
08-11-2024,0.021744916986009,1760679450.8720987,32174170.607855584,80969702114.97913
09-11-2024,0.0223113339129903,1806370812.032312,37098826.57720173,80962026702.51772
