Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
16-08-2024,1.1337439271759886,1781478948.8893306,43931810.32067534,1571323917.321231
17-08-2024,1.1227976340771118,1761062663.332158,37738900.66695509,1568459542.3819811
18-08-2024,1.1239013303282412,1766345231.5173304,25488385.0879822,1571619486.3845031
19-08-2024,1.1091661309090044,1751474382.819131,25042889.95983184,1579091115.3983126
20-08-2024,1.1458440051649836,1802169411.9021423,36874400.620852135,1572787747.5282147
21-08-2024,1.1631538819109983,1831035472.338792,43315254.2471954,1574198823.4011655
22-08-2024,1.210025344548767,1901742648.015692,44280501.72629488,1571655219.1102035
23-08-2024,1.3013388607917613,2049939091.7974377,55078278.65492287,1575253881.6447952
24-08-2024,1.4351457575950572,2257232864.117212,68926874.91487107,1572824817.3898137
25-08-2024,1.4815614557047356,2328548320.282913,46243129.90855207,1571685272.5324786
26-08-2024,1.496216921431332,2353310292.7056594,45453051.91342752,1572840314.1266458
27-08-2024,1.425302260243974,2242276965.1184435,52514589.05027878,1573194000.7831216
28-08-2024,1.3452536208221035,2116766446.2991133,66875089.77942295,1573507339.83197
29-08-2024,1.4360239972787496,2258154753.676643,81096201.91113146,1572504887.074187
30-08-2024,1.4580897535352269,2295764102.8181896,82660274.08648379,1574501224.805929
31-08-2024,1.4210819333413474,2239052098.103684,74331491.7653692,1575596765.795951
01-09-2024,1.3642066429091393,2145275465.01546,70243077.92752093,1572544362.0775144
02-09-2024,1.280656473627065,2017839944.421396,70465131.49306819,1575629363.5142343
03-09-2024,1.2703595439784925,1995393328.4093847,67096645.42079936,1570731166.5170343
04-09-2024,1.1731011791590429,1843956364.2411544,57656799.94919123,1571864726.5899312
05-09-2024,1.232894238650473,1939593307.1117525,75795155.15675375,1573203318.100369
06-09-2024,1.161833238885853,1845850477.99078,45617629.9374094,1588739602.389814
07-09-2024,1.1500994746550963,1846162306.448022,46600152.04149501,1605219676.3255355
08-09-2024,1.180333209098215,1893608159.520156,44882835.66393453,1604299654.4737473
09-09-2024,1.2008031302550484,1928129700.4932668,44554325.239545934,1605700095.1386058
10-09-2024,1.2593122704248625,2025369242.1899228,44805417.80659295,1608313751.684966
11-09-2024,1.3043315022346889,2092247576.074792,55953182.42820258,1604076549.9339542
12-09-2024,1.2544001803611304,2012463914.0444567,53268428.20539314,1604323680.3944714
13-09-2024,1.2559150576421372,2013928031.9722075,44881470.23349377,1603554332.5303931
14-09-2024,1.3226534174563098,2124615105.7716668,56520958.81083553,1606327914.5777037
15-09-2024,1.3197833656310376,2117355086.972386,45044267.92385285,1604320180.1986644
16-09-2024,1.2826076851379065,2058645439.5949447,45343427.241012745,1605046861.5222738
17-09-2024,1.2260091685575432,1969640614.3404007,54529811.35300746,1606546398.5540786
18-09-2024,1.3925059052229265,2228159175.037026,143613308.71727914,1600107523.1923842
19-09-2024,1.389838415417897,2225496816.8657107,82638524.86978377,1601262990.1271992
20-09-2024,1.508314178757064,2419346112.991398,105093291.82316256,1604006742.8027997
21-09-2024,1.5726265863865727,2521459796.640732,87191105.75598493,1603342979.489044
22-09-2024,1.6547178408398175,2663486907.4840283,57219937.748558365,1609632072.4578826
23-09-2024,1.6853368179796926,2704800162.4504046,67019423.80433382,1604901841.3380418
24-09-2024,1.807605217708523,2901946126.078083,143800909.35045126,1605409244.0366163
25-09-2024,1.7828295281364257,2861052518.9024115,79827179.1874821,1604781878.3285704
26-09-2024,1.7335037939963405,2782389808.7155924,91274629.25401253,1605067043.0326536
27-09-2024,1.7755953819095431,2850468483.263999,91976127.42115216,1605359257.1290066
28-09-2024,1.8181861403544184,2916822812.9165,90896689.00987992,1604248733.4921188
29-09-2024,1.7775190176932432,2852397905.8563623,65331913.278878815,1604707391.29308
30-09-2024,1.8019613599515705,2894532921.3967266,74687033.45163754,1606323523.759977
01-10-2024,1.6909698603037515,2706898202.794361,86275669.36468638,1600796245.0070615
02-10-2024,1.5551769402054587,2497388943.3642664,92004785.46434148,1605855178.79035
03-10-2024,1.5607921049428002,2504011674.41415,79009758.23733114,1604321079.3316495
04-10-2024,1.5075482016090294,2417321360.4152355,76610637.30052876,1603478653.508519
05-10-2024,1.5561507578075178,2496639742.8033867,80728229.9569474,1604368812.1329174
06-10-2024,1.518781205737677,2438012917.440581,55508006.27964475,1605243012.1140654
07-10-2024,1.5209105983498932,2441822523.698312,52877402.4178512,1605500366.91674
08-10-2024,1.4845060984188787,2384661903.384117,98399968.42264412,1606367199.1135492
