Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
24-09-2024,0.0001340059795791,1298400561.8406713,218930411.352576,9689124066842.363
25-09-2024,0.0001416544217135,1372189686.427794,348982745.5198076,9686882130672.977
26-09-2024,0.0001376432703205,1329520748.1994772,271849519.1756882,9659177271092.89
27-09-2024,0.0001501370856211,1456237966.0586755,461467077.2665837,9699388795469.76
28-09-2024,0.0001684176551925,1631904273.6339345,630421696.3874635,9689627086711.46
29-09-2024,0.0001702901375484,1648778868.0781844,385148254.3927815,9682174739035.203
30-09-2024,0.0001623266197132,1572643763.6376271,391009383.3305461,9688144596466.268
01-10-2024,0.0001530595336468,1481788029.3150954,389307230.3089861,9681122070673.316
02-10-2024,0.0001370389883906,1328602235.6194694,529997984.2358193,9695067449212.818
03-10-2024,0.0001335037981812,1293697723.0020602,380518449.3513932,9690343949956.488
04-10-2024,0.000128142595921,1240641003.8312364,313437635.0491513,9681722107419.4
05-10-2024,0.0001363963900604,1321174010.196035,307839658.1268013,9686282823254.094
06-10-2024,0.0001324961897874,1283660164.5104458,181274266.0107764,9688279840870.99
07-10-2024,0.0001398058311545,1355602979.780155,234083816.45115808,9696326459241.293
08-10-2024,0.0001370616768131,1328752981.2360644,378595906.19692034,9694562419862.607
09-10-2024,0.0001350055314759,1307470261.9417667,287317905.2348476,9684568088790.742
10-10-2024,0.00012959226489,1256340988.4298248,249391473.52459323,9694567723592.023
11-10-2024,0.0001309940625098,1268205193.3362565,235123212.620866,9681394477254.174
12-10-2024,0.0001371341985597,1328796255.988654,208680632.3420345,9689751133882.771
13-10-2024,0.0001397877824295,1352904488.5410194,180232058.54674667,9678274202703.76
14-10-2024,0.000136337237232,1320968225.49944,172190378.48614672,9688976044389.494
15-10-2024,0.0001529216796178,1481992719.1797314,339713882.0153493,9691187821656.734
16-10-2024,0.0001476941393402,1430256616.5388708,369487010.643584,9683909076743.576
17-10-2024,0.0001489463601876,1442005305.0429852,338348205.6249918,9681373235482.648
18-10-2024,0.0001421341079103,1377066803.2999537,226100236.9344716,9688503509432.648
19-10-2024,0.0001521833927788,1474114018.4689622,363558508.8714973,9686431558343.424
20-10-2024,0.0001586231934435,1536201587.4992464,350044213.0575879,9684596269625.396
21-10-2024,0.0001572174325797,1522658230.1394527,209850730.43726945,9685047040616.98
22-10-2024,0.0001514479247873,1465896811.4846344,277001409.64134526,9679213588057.451
23-10-2024,0.000148605947064,1439169828.8132975,208112566.0808988,9684469950542.732
24-10-2024,0.0001428489654866,1383474565.538382,200408580.4695039,9684876336520.943
25-10-2024,0.0001471261953821,1425027979.8387077,183319757.77173188,9685752942483.004
26-10-2024,0.000130297732134,1256945761.5826614,226437886.14645624,9646720176909.178
27-10-2024,0.0001333056476904,1291246978.2100954,188720839.2970756,9686363635611.469
28-10-2024,0.000135153123623,1309840751.368354,136392087.47757143,9691531473749.54
29-10-2024,0.0001414361944405,1368105690.5524995,243249881.87142813,9672953206666.096
30-10-2024,0.0001471114047647,1424747859.6648304,309725073.9575747,9684822614147.3
31-10-2024,0.0001455583423966,1411806911.9326923,245240307.57649967,9699251095379.562
01-11-2024,0.0001386589088907,1343609541.5760114,207221569.27012452,9690034000157.6
