Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
30-07-2024,27.13098403775093,10718146707.750729,392167800.590557,395051896.8584829
31-07-2024,26.339752253612684,10400398116.91978,277747284.75232595,394855578.62425566
01-08-2024,25.719892899639063,10156643072.832344,304415527.06118345,394894454.361234
02-08-2024,25.708257856347483,10149694234.92522,322290629.1390969,394802879.745475
03-08-2024,23.565598677437382,9297036577.866516,387464149.7962287,394517309.1132991
04-08-2024,22.68556237767124,8956072244.903816,296801111.46542704,394791722.4092724
05-08-2024,21.196260999010523,8373733240.020425,306909766.5757461,395057092.399991
06-08-2024,19.560468597019234,7709238686.551884,1150108079.7545395,394123415.2093204
07-08-2024,20.85385031325523,8245553181.46096,410666060.6268116,395397159.6420197
08-08-2024,19.852837660605644,7860769617.956336,342610674.7600559,395951941.59848535
09-08-2024,22.730244435529187,8959032938.802849,338194296.0554984,394145912.6941532
10-08-2024,21.775359901721227,8606930482.056904,278640446.1070899,395260079.3237209
11-08-2024,21.58676761641165,8528922842.28462,161172509.86257377,395099581.0878319
12-08-2024,20.44154740902487,8083233391.820948,219603382.29579067,395431580.1088634
13-08-2024,21.28913697690903,8414224557.534468,301059569.7950979,395235587.3636794
14-08-2024,21.41948647546046,8460254814.385353,242710732.91779748,394979348.55151474
15-08-2024,20.96641811598254,8286706683.757002,210841613.7184021,395237118.6111236
16-08-2024,20.13099198716345,7952910859.282468,296875533.7955068,395058070.8766686
17-08-2024,20.384503521057344,8060587414.976856,198508957.5311356,395427212.96352446
18-08-2024,20.657418341413347,8167106869.723678,119068221.3342951,395359513.69830745
19-08-2024,20.77849268824368,8218456413.772477,182623912.0437592,395527073.9355613
20-08-2024,21.25054335351985,8397808321.039967,194282556.64717945,395180875.2056681
21-08-2024,22.28103959341012,9019458423.011805,353916607.4184595,404804200.68367976
22-08-2024,23.50022675928276,9512195114.25717,327464552.0924191,404770354.417954
23-08-2024,25.22938034870288,10206889741.915745,312092441.79062843,404563631.7992452
24-08-2024,26.57018778515256,10753646904.446709,584551510.2211181,404726040.7566955
25-08-2024,27.1397393902896,10974845615.030205,412531434.876749,404382866.6592474
26-08-2024,27.00245405359141,10938565716.915098,363508801.8008103,405095244.12875485
27-08-2024,25.9480591395376,10510995481.426674,378353561.1833938,405078292.1721821
28-08-2024,24.078459784609528,9762016613.627832,383830724.4136524,405425293.019262
29-08-2024,23.48900543614944,9528768194.609728,414276000.7666984,405669291.554806
30-08-2024,22.86922660068824,9259437263.50758,311382665.2609984,404886331.5399097
31-08-2024,23.298238492402263,9434579208.009983,287224198.16928434,404948177.1373691
01-09-2024,22.78634536810811,9221447054.802671,131857722.20569198,404691797.0316144
02-09-2024,21.46479873132624,8692131722.01861,246485714.45012176,404948205.2367492
03-09-2024,22.353339433363,9043049587.897943,224120067.1943232,404550273.7904536
04-09-2024,21.35982969861808,8683830479.619238,208801024.3951166,406549612.152622
05-09-2024,21.88385686189404,8860055397.25911,277107283.8997886,404867179.1802368
06-09-2024,21.365295461933155,8661699735.180452,209354191.2333821,405409780.108734
07-09-2024,21.126627953566985,8563205883.098366,356175336.04125834,405327622.6532199
08-09-2024,21.79041736747222,8821899993.239204,172350782.99835652,404852272.6511953
09-09-2024,23.1781731376407,9414915343.632595,279088482.96012616,406197472.4117941
10-09-2024,23.88163725253283,9685194286.45394,351215862.6517622,405549845.0143635
11-09-2024,24.344761276944897,9864943795.061209,263302725.64861307,405218341.75484633
12-09-2024,23.317308552905992,9457438968.926443,271360064.55243266,405597367.61504495
13-09-2024,23.99075237936698,9724633449.064075,257899609.0054294,405349248.5474385
14-09-2024,24.948374746507923,10126408772.475752,309604465.5909637,405894527.2133675
15-09-2024,25.31938583806695,10275072604.938044,218024482.3187248,405818398.22867167
16-09-2024,23.85364622517656,9680967493.563692,242415298.0464221,405848539.97481626
17-09-2024,23.49948528000635,9555080122.500277,287383725.92003465,406608060.0765266
18-09-2024,23.7665426238269,9647818849.75563,250678318.6132992,405941200.7232095
19-09-2024,24.54003009719641,9934372721.39856,329727160.13549507,404823167.7814249
20-09-2024,26.642527664805,10812874321.025,536989037.0286108,405850167.7117106
21-09-2024,27.53706967593716,11164484193.331982,617929239.5101318,405434722.1660951
22-09-2024,27.874264316754587,11336843278.078384,249993129.03084657,406713631.9455816
23-09-2024,27.31768127246673,11091673605.053814,284871670.26379406,406025441.7066145
24-09-2024,27.403400125773235,11123245567.917015,408139480.0090088,405907497.4953734
25-09-2024,28.435306270058568,11522361977.568232,381731733.3514216,405213218.6703716
26-09-2024,27.290080057059548,11060222523.524237,476625946.931206,405283623.22129273
27-09-2024,29.11592320114153,11823275237.582396,558347339.3381405,406075917.83724886
28-09-2024,30.456252356341,12354764340.560102,475033039.5380516,405656093.0743614
29-09-2024,29.35544801731667,11921996646.033957,330264423.5599239,406125521.87931913
30-09-2024,29.085660564549805,11813501265.241451,345042481.37367,406162385.03587526
01-10-2024,27.67674263091052,11237098859.047478,445955041.2339673,406012333.4925053
02-10-2024,25.8893225355959,10527637721.107166,714970336.6595526,406640139.2555732
03-10-2024,25.38765970297008,10317215858.031937,475402115.7283524,406387039.1655255
04-10-2024,24.640133303387373,10019265104.99717,455508382.6158472,406623819.02048326
05-10-2024,26.245382002298847,10657830882.718697,382907340.72178,406084044.8725482
06-10-2024,25.68664782229808,10446187753.756578,240390650.24324185,406677734.9081903
07-10-2024,26.90653224719093,10936212012.367392,283370330.2534006,406451931.89134
08-10-2024,26.58045159678752,10807436346.8406,379972957.8398119,406593405.9655621
09-10-2024,26.35522156286295,10714465232.419027,315711906.9766576,406540510.648438
10-10-2024,25.77513608232044,10483723245.070684,340966836.7716063,406737842.6863722
11-10-2024,25.85115629009069,10508275473.948835,297187093.8145078,406491506.84129685
