Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-10-02,5.382588088266989,13597091644.735508,532305908.0828121,2526125243.426032
2024-10-03,5.311673064786085,13438291037.669617,376208868.501536,2529954474.56268
2024-10-04,5.321425073027855,13480565393.245972,372126596.7654651,2533262276.22249
2024-10-05,5.40015013156221,13674405596.836382,208530521.71650508,2532226931.416907
2024-10-06,5.230152792201041,13253707161.427086,182588259.5343585,2534095596.822792
2024-10-07,5.311679693517723,13478369909.356314,211142008.42450628,2537496740.589436
2024-10-08,5.206054808174733,13209882989.017431,278806398.4731314,2537407590.9217863
2024-10-09,5.199875519865984,13186012519.225502,271523050.8823766,2535832342.302945
2024-10-10,5.074877686046308,12873734991.547775,253477499.96314484,2536757689.144885
2024-10-11,5.119453290210589,12986659513.740274,222115314.9805009,2536727806.184568
2024-10-12,5.207777248225929,13219319110.103638,185211026.88488737,2538380287.791093
2024-10-13,5.246899553132775,13318936479.26467,176826396.8401711,2538439385.848793
2024-10-14,5.182841841695801,13149312728.271526,234907044.19664687,2537085469.690724
2024-10-15,5.321615548212301,13513879827.818651,310884107.5733835,2539431814.5282764
2024-10-16,5.216305044267232,13232273032.390965,402216459.2344008,2536713807.9728208
2024-10-17,5.232323975780291,13288970470.713606,249917546.48842064,2539783570.785453
2024-10-18,5.172957013056713,13129671173.315603,268538360.1669229,2538136532.00208
2024-10-19,5.25040720936205,13333286975.248425,212923131.8508261,2539476738.389684
2024-10-20,5.2678233390043765,13377467388.65879,140722918.16160005,2539467732.262097
2024-10-21,5.353527801417304,13581516667.082603,189907896.2582664,2536928390.189177
2024-10-22,5.19423940629266,13184821559.666458,291500258.7649902,2538354613.322878
2024-10-23,5.217537750662338,13249873891.035543,272778864.4380389,2539487881.875612
2024-10-24,5.134543946988285,13045944420.762589,256707662.63136625,2540818533.341176
2024-10-25,5.128084273828409,13025187952.14147,205264237.27739868,2539971509.1689434
2024-10-26,4.762662561242031,12045874829.257645,391466170.8227662,2529231217.698585
2024-10-27,4.921467611831261,12509242668.827915,287838954.38818216,2541770799.985671
2024-10-28,4.964918018992509,12600642087.101988,154051317.2758133,2537935578.9763746
2024-10-29,5.011955897146804,12752948916.294888,253327421.92656368,2544505414.2545147
2024-10-30,5.028424170046104,12785162412.00442,309879391.59907216,2542578346.545335
2024-10-31,4.988065853476572,12689896204.66097,331603976.5992139,2544051457.503592
2024-11-01,4.83693517087708,12302468614.035252,248399566.690414,2543442940.502436
2024-11-02,4.8939164808366655,12442694124.29391,258280093.3405249,2542481910.5549397
2024-11-03,4.867406739168617,12380762045.72791,177552438.2166403,2543605395.8873835
2024-11-04,4.819363574409608,12269713811.233496,288333079.54094845,2545919937.724679
2024-11-05,4.697491689904011,11951610240.44184,249870785.1935862,2544253620.7415967
2024-11-06,4.669067246975986,11886715873.137535,334246458.594092,2545843793.711946
2024-11-07,4.796135120206756,12203126355.809471,586582781.3596723,2544366672.322486
2024-11-08,4.908944428522384,12492693422.70168,537352072.0546165,2544883855.2979994
