Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
21-07-2024,3521.964710006871,34383613450.26049,35235491.81802539,9762622.933888912
22-07-2024,3531.8554919613493,34533491137.63803,37711769.60233727,9777719.16666401
23-07-2024,3441.6667555698828,33685954216.51073,44399264.59449671,9787686.202330446
24-07-2024,3483.309366617488,34208147054.95008,81950297.16047266,9820588.255176524
25-07-2024,3333.82306978626,32751471746.94533,55275056.152174495,9823998.17307795
26-07-2024,3173.8884021270947,31187067979.25798,175594091.04262593,9826138.801338086
27-07-2024,3277.45291681648,32190610833.49491,63197879.47929867,9821837.76563995
28-07-2024,3253.716263515213,31974700903.21691,39750920.91592778,9827132.519746035
29-07-2024,3272.0218185603862,32139537597.09393,20021951.287597977,9822531.56589114
30-07-2024,3319.736138787086,32753937645.542706,54141913.90082898,9866428.016025947
31-07-2024,3275.7695861370703,32240714201.628643,45223125.20619114,9842180.090464875
01-08-2024,3232.0063708288144,31789987889.966805,83971955.97483757,9835991.716134705
02-08-2024,3201.4110244117715,31500602816.01514,95715530.71606244,9839599.656468064
03-08-2024,2981.1978302386046,29376293256.01908,246567473.9064885,9853855.70794807
04-08-2024,2904.942376279734,28541316918.5792,66909861.81531782,9825088.838812403
05-08-2024,2682.484041019732,26395874550.79607,155202602.22140634,9840086.333099607
06-08-2024,2413.187303714984,23788025926.59579,1017264780.6987208,9857513.293715447
07-08-2024,2450.598742901076,24055661753.9751,112964142.97320282,9816238.510551693
08-08-2024,2335.855341746917,22975326160.53508,114018746.54651695,9835937.076202892
09-08-2024,2685.0285913677285,26359817505.60723,98569477.33861272,9817332.14698462
10-08-2024,2601.2206928478577,25447269302.63318,84704171.54796559,9782818.263979403
11-08-2024,2607.253648516964,25557504890.3996,45294271.00241551,9802462.02932231
12-08-2024,2556.61510042393,25075689741.39551,59882487.26071785,9808159.91317486
13-08-2024,2725.811163095678,26682188898.11233,68875689.23962969,9788715.10226322
14-08-2024,2705.0148213547795,26433385495.6771,51337742.43143447,9771992.850833328
15-08-2024,2663.290677438241,26083187458.592697,32420829.568460826,9793593.947349949
16-08-2024,2570.673041214064,25226750528.200283,60635958.59746271,9813286.296528136
17-08-2024,2592.689834969372,25478268093.491123,52931444.70824634,9826963.39139699
18-08-2024,2611.5296080395897,25641457306.75891,30227531.95716211,9818558.91191956
19-08-2024,2611.101827994265,25709671863.907497,29779768.29708915,9846292.315476855
20-08-2024,2638.179539660094,25917752435.77668,32647171.11963887,9824104.85948805
21-08-2024,2575.477298793896,25309977448.3997,93348232.54466996,9827295.880360678
22-08-2024,2629.46939971164,25807514134.527405,62981301.53335769,9814723.12906839
23-08-2024,2623.029888631146,25733681104.207832,42771488.62473537,9810670.177928168
24-08-2024,2763.8729743891404,27085593416.45554,50763027.23982818,9799869.121134948
25-08-2024,2766.3383667227363,27067341375.774456,55279979.24339231,9784537.45983394
26-08-2024,2743.380543219505,26884070134.7942,29127333.362329736,9799613.91110702
27-08-2024,2682.1946658241222,26277150826.188423,36327635.1278847,9796884.30560449
28-08-2024,2457.625595676466,24106917472.3996,71351188.06832993,9809027.67077673
29-08-2024,2524.754423305431,24806015450.93734,66323530.2587147,9825120.107507756
30-08-2024,2525.6110559824733,24751699730.298923,34087319.43712446,9800281.667151004
31-08-2024,2526.238949059829,24763890620.40028,54841926.26292522,9802671.528604396
01-09-2024,2512.551042140711,24627264277.54376,17001842.18939668,9801697.105648112
02-09-2024,2428.0478118640967,23807157618.38435,38418239.65894532,9805061.2932975
03-09-2024,2534.3305196973765,24828910917.16307,42370268.16460086,9797029.520888176
04-09-2024,2433.4649604371107,23875453505.687843,38973544.39197168,9811299.48195318
05-09-2024,2448.3471542985985,23985027828.12857,103054291.11146644,9796416.241878817
06-09-2024,2366.818645303044,23217035736.733154,82965706.92662835,9809385.17735924
07-09-2024,2220.564314732752,21768427681.465,240774800.2160128,9803106.146054076
08-09-2024,2270.878082017049,22273219498.66542,53147795.45487558,9808196.959161192
09-09-2024,2294.3399330108755,22503081041.101944,89944381.54872389,9808084.982233224
10-09-2024,2357.5051495984258,23119607892.24636,47219339.97793001,9806811.194531014
11-09-2024,2387.593768698015,23402477740.238327,43345603.01953864,9801699.95710786
12-09-2024,2341.9472287116846,22923743361.66917,35031178.34588097,9788326.176025592
13-09-2024,2363.118885369828,23108933848.68247,30137469.386133324,9778997.574667482
14-09-2024,2446.6279066772568,23882296252.44284,22115929.531749107,9761311.144724565
15-09-2024,2416.778541299174,23612899322.77873,11902623.539251609,9770402.591412151
16-09-2024,2319.230777409928,22657969468.55561,17794730.455166243,9769605.3748733
17-09-2024,2293.9877479649454,22414896301.40831,29861168.02798357,9771149.092358114
18-09-2024,2338.030023017909,22819656073.392464,30514204.158247817,9760206.605019148
19-09-2024,2363.0096463003947,23063991717.991165,60689888.06279984,9760430.624606593
20-09-2024,2464.053133039145,24047161992.95344,64623651.37879114,9759189.714912456
21-09-2024,2555.4935899107,24912317146.87628,36528081.25375914,9748534.390863732
22-09-2024,2615.2072934619687,25491856215.026,18862439.470686104,9747547.079252863
23-09-2024,2581.675048799389,25173978170.52442,29666192.855727885,9751025.088239362
24-09-2024,2648.2573293247347,25849640539.97117,41809036.56864209,9761000.282613184
25-09-2024,2653.9633062753014,25929514390.87917,36290114.69625472,9770110.35893706
26-09-2024,2578.3396870470942,25238397487.48628,33296557.89654445,9788623.901760267
27-09-2024,2630.35757958108,25828011541.570057,33494009.9342965,9819201.671311744
28-09-2024,2696.039799535901,26438353883.31745,34758063.22371434,9806366.318430675
29-09-2024,2677.4021199955746,26206109348.91482,34283624.689274855,9787886.97939708
30-09-2024,2656.427953346308,26011989480.287216,31002156.59096326,9792092.967369905
01-10-2024,2594.92692322582,25436682843.149094,47326257.63946884,9802465.963676585
02-10-2024,2449.9854266301904,24056406331.50346,58700881.56099624,9818999.76629315
03-10-2024,2363.659938216086,23182862528.451447,74839527.20022042,9808036.322664984
04-10-2024,2346.79292316798,23042109136.631107,50760662.34367777,9818552.335468154
05-10-2024,2415.9830411214803,23675917293.71549,39561218.68146704,9799703.42950972
06-10-2024,2414.329453847788,23683604837.06894,17173082.985411376,9809599.431147924
07-10-2024,2437.191994047116,23928400091.58803,13241185.125709273,9818020.143687312
08-10-2024,2423.459978944734,23684012173.179337,55086905.565423526,9772809.280511515
09-10-2024,2440.8006029292646,23764490985.2192,65887617.205262266,9736350.833697291
10-10-2024,2367.2490760771334,23037222086.087536,52004354.27387475,9731642.65598256
11-10-2024,2380.2236119399927,23177105033.782864,36995014.28845768,9737364.555800052
12-10-2024,2434.936771098221,23670845550.3416,30185851.31896719,9721338.899352783
13-10-2024,2477.308938289851,24132678632.67258,35585505.77111578,9741489.347441657
14-10-2024,2465.419933964148,24029416043.62125,14644331.656330535,9746581.388666054
15-10-2024,2627.4938603869887,25666371576.87503,82537155.96502163,9768384.98610032
16-10-2024,2601.651552487879,25406718709.31665,42412606.12400114,9765611.649654234
17-10-2024,2610.7074330496807,25517634470.694782,42425682.26912515,9774222.169692349
18-10-2024,2602.18138599972,25385470502.96645,33667231.24044673,9755457.724640409
19-10-2024,2642.093102407646,25801673001.94259,30379392.90162244,9765618.39491214
20-10-2024,2648.9612751079617,25833087793.16606,20062369.635804266,9752157.585660892
21-10-2024,2743.063986117053,26721760916.19729,37567374.516499504,9741574.039628329
22-10-2024,2666.216266378761,25988277372.950893,56680863.21563421,9747250.326489087
23-10-2024,2619.2237314188137,25541139412.53475,37545241.63973955,9751415.69853573
24-10-2024,2521.920677089822,24567633896.79044,52183805.863016985,9741636.25365899
25-10-2024,2534.4389499549,24684441934.585503,56318418.78282206,9739608.024499768
26-10-2024,2420.8898235839115,23533565564.354664,52440677.63281439,9721039.485190334
27-10-2024,2478.94335239314,24148421329.91424,25068737.552482106,9741417.1673595
28-10-2024,2504.497741549069,24432466366.546524,21012372.214147568,9755435.57545182
29-10-2024,2563.5538760253867,25007884462.07589,41137818.36016408,9755162.431323225
30-10-2024,2636.3941282565006,25640504726.70128,59733450.16668553,9725596.204258677
31-10-2024,2656.7849672039074,25924451504.19722,47374360.81313207,9757828.286525205
01-11-2024,2515.549321432777,24543259280.747227,33046249.549127325,9756620.182969883
02-11-2024,2512.614402333334,24508156466.430058,66176727.35062005,9754046.00231162
03-11-2024,2490.4520495334355,24299150240.294216,23382790.06294167,9756923.545203952
04-11-2024,2454.994723792692,23966489975.028564,31139190.82475923,9762338.689674668
05-11-2024,2394.865652709156,23335908175.56381,32190393.956425004,9744140.824419696
