Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-07-22,1.953284710919682,2881781019.9719057,96506477.95115905,1475351239.8174927
2024-07-23,1.8566861420103968,2739450950.59309,96236372.6884671,1475451821.7208464
2024-07-24,1.759211227677818,2590391621.995672,96977564.1785485,1472473334.2084355
2024-07-25,1.742368744958895,2571395321.0211244,50118012.21610636,1475804320.10205
2024-07-26,1.802100165629568,2658506230.67899,67405084.96678776,1475226672.403215
2024-07-27,1.8549999999903704,2736357656.1681447,62574515.97827322,1475125421.1225605
2024-07-28,1.955910167680928,2889369838.2501183,197023410.2366269,1477250788.9132602
2024-07-29,1.88688655564348,2795983673.956326,47864052.8555024,1481797443.3035371
2024-07-30,1.846122222454623,2711296527.2773886,117972147.37795071,1468644109.4200258
2024-07-31,1.7851367711258042,2639124036.7245574,50811528.73286865,1478387583.1879158
2024-08-01,1.7314046675018246,2557399594.300649,46277050.44247817,1477066362.5336185
2024-08-02,1.724208569249117,2547347523.525217,77355219.88283385,1477401034.2812371
2024-08-03,1.5670989965490658,2318619305.1882453,73268887.86547904,1479561476.5207014
2024-08-04,1.4955619430738902,2208997681.937789,69875148.36574681,1477035232.2536004
2024-08-05,1.3583894890460642,2007801615.9974225,77375297.58465779,1478075052.9860263
2024-08-06,1.2297176325909054,1816939807.094192,256109066.1896707,1477526026.2521095
2024-08-07,1.3139136605873911,1939318899.6230905,87850742.10413079,1475986556.6479528
2024-08-08,1.3079805317846287,1936580806.8197231,96102339.58813936,1480588403.0838156
2024-08-09,1.5187512230723017,2235177583.7336555,68331333.87581338,1471720680.6339786
2024-08-10,1.4904520973301418,2196142945.483289,66802844.52798105,1473474356.8191535
2024-08-11,1.4943337743852805,2206684966.6653337,25986129.227659546,1476701527.122407
2024-08-12,1.377700231274769,2037758530.7387583,37810125.68950521,1479101537.8238308
2024-08-13,1.4256078937260093,2112123664.3466847,62324113.975053936,1481560023.371068
2024-08-14,1.5256740482837448,2263251762.1823096,60657169.07519685,1483443835.6792383
2024-08-15,1.444325580758515,2140330250.0408213,56597067.5096016,1481889041.1930437
2024-08-16,1.429486758937566,2118235094.05526,62100101.83880707,1481815120.5748773
2024-08-17,1.4556238365540457,2156226003.3014026,55583994.68613211,1481307154.4678187
2024-08-18,1.465777073880278,2173313071.600519,32995891.773289163,1482703686.8895874
2024-08-19,1.4171089385066304,2103976854.1867888,41973053.575852364,1484696622.127011
2024-08-20,1.477655469845784,2188729728.2632446,42286947.39130031,1481217897.4924867
2024-08-21,1.4878382290438723,2205927163.423908,48849984.49634709,1482639120.5457196
2024-08-22,1.6068788026044338,2392772235.7194324,58011258.0247382,1489080714.6383536
2024-08-23,1.6360425658445945,2426212368.7806654,48710829.11734186,1482976310.905549
2024-08-24,1.784072446722528,2645022314.219547,127256625.82320967,1482575620.2213912
2024-08-25,1.8295091020334076,2711431591.280184,102052402.68928644,1482054168.6655526
2024-08-26,1.841898178789677,2731589623.83296,84278967.68593761,1483029656.7359135
2024-08-27,1.771401722129601,2627708868.1833806,67986634.70814942,1483406522.279044
2024-08-28,1.7470689607461445,2591892463.675,70803926.54589722,1483566202.5430553
2024-08-29,1.6135882583953376,2402309642.864284,125881401.81553788,1488799655.2808986
2024-08-30,1.5818400477385712,2347050532.7252526,51345582.68048102,1483747067.9040153
2024-08-31,1.564738967242748,2321736785.1291814,55447907.08699553,1483785368.5080469
2024-09-01,1.5206052612125402,2255113918.3283405,20085956.956765357,1483037035.219843
2024-09-02,1.4500395953121643,2140630883.0483408,53010442.40693102,1476256848.4121332
2024-09-03,1.5138803760670814,2248821404.488879,46215162.00579441,1485468363.313557
2024-09-04,1.4247006170153975,2117862940.697885,64282839.25212655,1486531917.9369712
2024-09-05,1.4657051076051664,2176094579.075484,38423702.17845616,1484674214.3315797
2024-09-06,1.3775266729249247,2046804145.988581,36284739.97505133,1485854456.554782
2024-09-07,1.36553383506006,2026054691.8335176,56878453.11511604,1483708890.8488352
2024-09-08,1.3881896049036708,2072038132.582536,18769483.578540783,1492618965.9274385
2024-09-09,1.4147597822433078,2108448924.3146267,29452838.71259147,1490322916.1429608
2024-09-10,1.5241865474872296,2264199947.598702,69379261.14977054,1485513667.1632855
2024-09-11,1.6135814195477318,2397169917.219025,90755279.07672702,1485620674.7168198
2024-09-12,1.5843670689726326,2354779403.1452994,101656106.33935882,1486258739.694857
2024-09-13,1.6413390829911794,2440721771.609777,90979304.21957828,1487030801.193012
2024-09-14,1.6557028300612218,2464690272.861878,79046822.03556046,1488606667.8829937
2024-09-15,1.6147127932577114,2404757782.4388094,50050480.19949903,1489278955.663173
2024-09-16,1.5635216325619443,2328794831.471961,45187161.75658782,1489454819.7942495
2024-09-17,1.4894326855484328,2222947483.9807763,35530715.49450152,1492479321.522511
2024-09-18,1.5252042334357634,2271560702.2803345,34878657.71811519,1489348542.6297865
2024-09-19,1.56764602911875,2326989730.150275,89007558.40085198,1484384667.7928877
2024-09-20,1.690729679331341,2518845668.681127,183948131.82656136,1489797984.5467038
2024-09-21,1.7423417861119113,2596256500.117412,125002989.63815688,1490095985.077094
2024-09-22,1.7654808530309654,2634535791.960725,66015323.13432057,1492248294.5299418
2024-09-23,1.729726866630321,2577110130.266523,61646911.23315392,1489894260.177035
