Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-06-27,6.845245087545097,3097412994.1404395,136905059.3494192,452491175.1919845
2024-06-28,7.017771937719104,3176009130.259709,125196189.8100391,452566592.1386392
2024-06-29,6.850095680524959,3101112367.1582265,125660295.29945448,452710810.4452888
2024-06-30,6.887102492982399,3118511559.688508,93432680.0852813,452804581.1523946
2024-07-01,7.064588948408302,3198762136.7827973,108650645.47323269,452788146.648433
2024-07-02,7.049422497698672,3192264123.6575246,134271314.71456373,452840516.3259344
2024-07-03,6.951561205385985,3150592755.791493,119056103.9986439,453220889.91325456
2024-07-04,6.617162253714992,2998507169.3465424,150986509.9816887,453140946.8859748
2024-07-05,5.989389566401909,2710124783.871634,193563623.15934265,452487645.6649864
2024-07-06,5.556421654570042,2520501741.998146,330503593.3274068,453619595.2524743
2024-07-07,5.98485900304178,2713065684.227941,123537431.20258248,453321570.79206645
2024-07-08,5.588230010338649,2529510951.9600143,123436395.65739296,452649756.2341255
2024-07-09,5.829334455606042,2644322159.3807707,219453908.1721272,453623338.9109694
2024-07-10,6.005126717710684,2732219999.6554933,132389887.5129829,454981239.87916267
2024-07-11,6.14365932250685,2795280990.4448595,112618820.30116276,454986327.1559591
2024-07-12,6.04557830738051,2747602879.443101,122135980.70194487,454481397.76616514
2024-07-13,6.098690422481808,2772940626.7492466,105446121.69462994,454678043.0971315
2024-07-14,6.33666653863876,2959455988.830024,93043390.4951099,467036725.1904932
2024-07-15,6.6439674593836,3102262062.4803214,124287510.91481616,466929147.5982239
2024-07-16,7.001126292896774,3263934941.627606,157616053.95914674,466201408.8988996
2024-07-17,7.064508041326692,3297495423.3297195,170602654.74086592,466769292.9273615
2024-07-18,7.061065049236213,3304035986.0136347,163809823.21112776,467923176.3161605
2024-07-19,6.973730482317102,3257702156.082258,142496220.1881671,467139096.4050921
2024-07-20,7.454297341351062,3484119834.541452,162009507.74228504,467397485.6374551
2024-07-21,7.385447097190132,3453761847.9052157,112706763.76849385,467644247.1870435
2024-07-22,7.4717059397943055,3494699494.596208,141521427.77965626,467724442.417285
2024-07-23,7.198612397453334,3369569120.989378,320334833.869072,468085921.973162
2024-07-24,7.141136287638358,3342584143.468836,137507410.4246144,468074548.4797715
2024-07-25,6.811909435891988,3188925012.843286,108478251.27035144,468139666.6903442
2024-07-26,6.62660198863993,3103767976.84393,159208959.58900094,468380020.7353271
2024-07-27,6.97391110552249,3265401115.0054607,99091600.90625018,468230963.3140664
2024-07-28,7.141217755485079,3347504088.074805,158858503.41338933,468758158.9993708
2024-07-29,6.845982325791437,3209497862.943431,115673619.1258868,468814804.100797
2024-07-30,6.763899295667364,3174777584.314249,174660372.37282145,469370912.4776389
2024-07-31,6.5970484084299095,3095970224.1567526,208639696.16609088,469296271.9813648
2024-08-01,6.418330423192627,3012643456.201459,166058547.91193414,469381171.98131096
2024-08-02,6.414477591911851,3011655033.678845,162300917.78431064,469509011.5329585
2024-08-03,5.9997043728238255,2817483916.456972,151447418.33795604,469603790.6832554
2024-08-04,5.588175189091885,2622000518.357644,155688942.31462884,469205139.3585133
2024-08-05,5.315245127350343,2502179389.457774,156865492.7206372,470755220.03349537
2024-08-06,4.994572456325158,2351536845.1010766,505172804.2549153,470818446.5565367
2024-08-07,5.120536113044087,2408129567.165513,189183286.1408317,470288562.36967605
2024-08-08,5.073907050559475,2390787472.9688973,190072272.52367923,471192603.4800493
2024-08-09,5.7382258525379815,2686584194.477017,153826519.3165662,468190737.61078215
2024-08-10,5.748683591633203,2706120308.961424,151155596.32804352,470737389.8434745
2024-08-11,6.25967640110516,2951148140.3522096,135300823.26850477,471453786.3061384
2024-08-12,5.768693724884876,2717168351.0270658,133357104.7959272,471019693.6449926
2024-08-13,6.448599875331254,3040288304.4363856,301440014.6136689,471464870.3925378
2024-08-14,6.818267916122155,3288451649.5275235,206590413.6155132,482300151.5900843
2024-08-15,6.684972508277404,3229275350.6972966,172158087.1370677,483064866.26516014
2024-08-16,6.235702342320609,3007887206.697762,204726191.0237166,482365424.38592094
2024-08-17,5.919711952298114,2862907140.902386,173772105.98079506,483622710.69472665
2024-08-18,5.814634379494933,2810942322.0080314,120857970.56372124,483425463.8469966
2024-08-19,5.769840947740566,2797289882.636136,136525790.64795667,484812303.8350888
2024-08-20,6.051401576615627,2927116376.9771614,188767125.2222955,483708830.0813466
2024-08-21,6.056332327480517,2930170349.1860027,154490961.2295656,483819280.5058598
2024-08-22,6.355181443999294,3079371215.208073,143677046.14482465,484544972.0583013
2024-08-23,6.501371999479457,3147978201.1946044,117956292.62537664,484202134.7873422
2024-08-24,7.090131591128777,3434372143.05076,199196054.2008154,484387644.8425683
2024-08-25,7.155362220162756,3461180437.0963974,156129750.77555302,483718410.1376869
2024-08-26,7.328150707617587,3553141836.306075,197339424.5180649,484862003.8084911
2024-08-27,7.012617202536128,3400344321.5103464,163011037.1328886,484889481.8158055
2024-08-28,6.878743745035761,3344032938.911626,295534701.7428897,486140066.1021776
2024-08-29,6.733012320161967,3277543097.862467,298810588.0477117,486787034.0958508
2024-08-30,6.777909636334767,3287554395.702549,213472855.65894789,485039572.9796616
2024-08-31,6.724810979485344,3267527448.3470483,247369785.0938039,485891344.50246143
2024-09-01,6.4841303043946406,3149070754.7926006,119310086.236032,485658154.13337815
2024-09-02,6.171481293963212,2993438257.041722,140961546.62822968,485043721.9942363
2024-09-03,6.352214791262509,3091027117.879195,167126623.35005966,486606202.6320194
2024-09-04,6.1253652667397205,2982387247.091993,135662984.4493207,486891330.9196653
2024-09-05,6.135407759178935,2980463593.459544,136075803.18442172,485780849.5288017
2024-09-06,5.773864798182584,2809497369.290455,133294367.97392385,486588700.5485112
2024-09-07,5.698823695140383,2775215468.234701,182284079.0290049,486980404.5001848
2024-09-08,5.851233787902257,2846087779.908127,101209262.02359375,486408146.2259409
2024-09-09,6.039200830961304,2954582452.7060075,120944361.399548,489234012.1492043
2024-09-10,6.287200486497921,3066555850.509806,124693284.85881282,487745834.9062335
2024-09-11,6.267743693711194,3051693516.973428,120726478.4145758,486888690.1095488
2024-09-12,6.103399566144804,2976170823.190182,145463017.17737812,487625099.90314674
2024-09-13,6.173565406503951,3011791693.2495165,114812955.23195784,487852884.8299793
2024-09-14,6.318106007681402,3157776873.8382387,105706045.55795573,499798020.1660259
2024-09-15,6.054794991822515,3023702160.6848736,103276107.45882784,499389684.5010649
2024-09-16,5.888969247040024,2939158053.459567,91504314.784334,499095500.4454944
2024-09-17,5.740475547726596,2870237666.91219,96074004.52008364,499999981.3689464
2024-09-18,5.941833888622113,2970437973.003237,123813082.83068666,499919389.9868631
2024-09-19,6.199501309527236,3097858159.043916,153352921.89623162,499694734.2011536
2024-09-20,6.820321958185539,3408720534.401378,258221298.94714043,499788801.0712364
2024-09-21,7.322994970823986,3666955339.20524,270128054.173101,500745303.50150347
2024-09-22,8.255355871272913,4139845775.5854926,354415926.03579086,501473932.8187386
2024-09-23,7.951497859236813,3979792533.85877,223668723.26499975,500508533.6513882
2024-09-24,7.942699469735389,3976612390.207568,226203600.8063867,500662577.6739919
2024-09-25,8.166786147868274,4091472446.4547753,308230613.6296795,500989296.44714
2024-09-26,8.000695040681912,3996116276.252984,275717243.0881121,499471140.43636745
2024-09-27,8.0636698010907,4043154045.7599807,346199671.8357058,501403721.3196775
2024-09-28,8.513688462461426,4269228669.889448,240592207.303733,501454650.20400274
