Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-05-14,2.492736229088192,2604416650.209415,190191869.5105699,1044802342.028011
2024-05-15,2.3952380699262847,2506332823.526134,174370573.52224147,1046381507.957273
2024-05-16,2.481296433580982,2599315767.7639923,289830566.610166,1047563577.0824392
2024-05-17,2.366777258937916,2475891141.816729,221543342.5584761,1046102303.2339672
2024-05-18,2.5708537578805517,2790084403.6471515,294963201.49925387,1085275424.5917656
2024-05-19,2.548328438987636,2771811169.8031325,160901696.23810038,1087697773.7234995
2024-05-20,2.452372285657806,2662269380.069804,142974666.73287326,1085589408.9325418
2024-05-21,2.8956950809057838,3146262849.250941,373454720.1308863,1086531130.296626
2024-05-22,2.8312549111979592,3074761578.637018,530076413.07836086,1086006620.7659228
2024-05-23,2.665326221614405,2894983977.076073,434809581.4166932,1086164970.5763085
2024-05-24,2.61513205202839,2845735393.824028,734672398.5771261,1088180381.4139228
2024-05-25,2.523969921447588,2747097006.365513,345824235.6551822,1088403226.6081655
2024-05-26,2.551381587730666,2768164196.514022,242768210.38260463,1084966752.847101
2024-05-27,2.5359153343232084,2759610436.392694,245707621.7657484,1088210792.7823174
2024-05-28,2.590052197118822,2816309776.05355,335361014.0593892,1087356378.0631204
2024-05-29,2.547180772077408,2769814213.107711,289336022.1127444,1087403863.7032936
2024-05-30,2.487507140277663,2703740321.770714,227110274.34228408,1086927662.6353378
2024-05-31,2.477507062037108,2692819091.9514003,226082562.9759867,1086906727.0134256
2024-06-01,2.4626901966934502,2677954593.5138,188060226.57193667,1087410262.610123
2024-06-02,2.473002472206426,2686962640.952064,119905067.27397674,1086518380.450603
2024-06-03,2.383757047860181,2592709883.2518063,149096723.88486028,1087656934.4930496
2024-06-04,2.4015295556526857,2609637472.152889,176986192.2536726,1086656404.4612155
2024-06-05,2.479898140128745,2694648859.892289,171222152.01185656,1086596588.9036052
2024-06-06,2.5264040302235253,2743614981.2484326,185128738.42371187,1085976331.7451997
2024-06-07,2.483457794774276,2699899215.130588,157286468.01785955,1087153250.9276989
2024-06-08,2.259592679195489,2458150027.986484,345518225.6598737,1087873071.3810284
2024-06-09,2.1707807919267936,2358656955.9259686,229205513.90497324,1086547736.509321
2024-06-10,2.2306168227391256,2422876911.010351,240631618.1955885,1086191445.4832883
2024-06-11,2.1880615158812318,2377939999.9388194,251485166.28045577,1086779317.0710356
2024-06-12,2.0570734589106854,2233117202.3839884,406700081.7164513,1085579706.7969203
2024-06-13,2.1465028811111635,2333096236.043581,318128730.0108527,1086929002.7860692
2024-06-14,2.0111330431651675,2188934928.437916,227196898.45603275,1088408813.0703273
2024-06-15,2.0005864937645264,2175220269.196832,259967978.55230707,1087291289.8175652
2024-06-16,2.098939652917419,2279731677.783864,184277422.5613835,1086134932.2812371
2024-06-17,2.095039889502363,2275248121.062548,156477214.2137836,1086016611.1696277
2024-06-18,1.9365340860824785,2099160401.943358,251634222.98168564,1083978029.113789
2024-06-19,1.8281739295859996,1983259772.2283971,330566117.1719328,1084831010.9517417
2024-06-20,1.905430481729159,2130889059.3872185,231950816.91904292,1118324221.124802
