Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-07-09,64.85099853545748,4848614357.421299,410091633.0935482,74765454.14748402
2024-07-10,65.3184506028606,4884498879.545781,224437117.0780533,74779772.55222687
2024-07-11,66.93290543357557,4997814922.851752,240979934.37449408,74669026.9976641
2024-07-12,67.46860857975646,5037353797.1797495,265881497.9715092,74662185.91457918
2024-07-13,69.25963341998808,5179355871.826656,317079252.8489183,74781739.60897565
2024-07-14,69.75683387896372,5217204402.283881,232550502.72762704,74791301.61406612
2024-07-15,70.04780808085775,5240478742.814343,227315769.5779483,74812886.88955322
2024-07-16,72.48998731590693,5420579362.429403,361049630.1711593,74776939.03858542
2024-07-17,73.22257288019198,5469160144.670064,391740206.5056805,74692269.46748781
2024-07-18,71.41005276356881,5344906336.983818,297157885.9181604,74848093.93266018
2024-07-19,71.57967108477185,5351656487.493912,246975004.7490476,74765033.2334713
2024-07-20,73.46522203294556,5491666827.864826,327115021.09007376,74751925.82147348
2024-07-21,73.11299913204398,5466876864.765128,202772194.642,74772980.58710198
2024-07-22,74.05731559777014,5521802622.611995,262458057.13822436,74561204.08958295
2024-07-23,71.2816170860284,5328135747.18431,473030496.9679559,74747683.4139984
2024-07-24,72.99225689985545,5459675749.624061,328171213.9041947,74798012.5770693
2024-07-25,71.22265779490692,5326516140.669076,277210925.318226,74786820.73347129
2024-07-26,68.83587364839347,5146413976.829229,414364427.2083189,74763545.57678138
2024-07-27,71.33838458435511,5335359126.132549,247303461.79923487,74789458.11877301
2024-07-28,71.43344774191617,5342766293.38577,256822221.72583628,74793622.06747733
2024-07-29,71.16491072583617,5323801122.115883,182946945.17845228,74809355.73187049
2024-07-30,73.78040822981826,5524784642.354968,545256992.5236167,74881459.38615358
2024-07-31,71.67320183843522,5362559104.377706,267410001.6718669,74819583.42625624
2024-08-01,70.21038759372956,5247296956.171549,266242428.5648993,74736760.98378612
2024-08-02,69.51688952552055,5198621708.010482,365306700.7114091,74782139.18219112
2024-08-03,64.92621454030873,4857698748.705848,365054603.5223127,74818758.23347129
2024-08-04,64.55874387841897,4828884493.092069,333814413.5048316,74798303.11113432
2024-08-05,62.26996392332534,4656400565.850152,303699620.1918826,74777633.91004533
2024-08-06,56.11578441364304,4207436058.7057858,1229055650.7020445,74977764.32548381
2024-08-07,58.175426214266906,4355986055.833048,420748183.64071417,74876736.43832777
2024-08-08,56.01645960946845,4200982051.875452,386779106.2783504,74995493.84526546
2024-08-09,61.31652990685019,4584708341.988084,316443905.4014337,74771164.46336743
2024-08-10,60.639310340219,4538485631.4141655,271427368.1349868,74843951.9834713
2024-08-11,61.17545734282532,4579035840.230345,193593527.55516705,74850864.04127024
2024-08-12,59.69135985165209,4465736503.500642,252134428.81177548,74813784.01495811
2024-08-13,61.41426658711615,4598403022.119489,338282020.8762772,74875159.75781707
