Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
03-06-2024,3.1730879573251245e-05,2103707463.744263,315203904.43732834,66298428913318.35
04-06-2024,3.2008255903304775e-05,2122274868.8639824,564021322.2318463,66303983424628.34
05-06-2024,3.313515964522009e-05,2196019017.7267666,400913643.0778184,66274586911294.78
06-06-2024,3.391704581984475e-05,2247049863.9187617,583858670.777239,66251343818512.055
07-06-2024,3.1762156467003266e-05,2109192528.5849905,290644537.02139384,66405835220167.31
08-06-2024,2.886387295545417e-05,1912660780.364256,602053875.6746529,66264869697704.086
09-06-2024,2.752929178834944e-05,1824675506.3895392,303988631.2217018,66281236742957.29
10-06-2024,2.862049415748837e-05,1893203928.4526453,260459556.16591603,66148540903417.664
11-06-2024,2.707935129356389e-05,1795201854.534663,247542283.1250297,66294123336748.445
12-06-2024,2.720929521708529e-05,1802505695.9269369,442073350.7250016,66245953140127.83
13-06-2024,2.8946747804091823e-05,1918500936.734662,471732210.1679583,66276907848814.32
14-06-2024,2.561235774799771e-05,1703189790.0200975,313175338.8276283,66498750594456.59
15-06-2024,2.423923399053625e-05,1607802459.1496985,268043617.9467121,66330580404373.94
16-06-2024,2.443545501148609e-05,1618581988.617732,155216379.36902943,66239077105660.766
17-06-2024,2.524250863460452e-05,1673132398.0087614,145870368.94204313,66282334383956.33
18-06-2024,2.301996766471772e-05,1525837801.42829,275674582.46893966,66283229570600.734
19-06-2024,2.1119709464468208e-05,1397400684.0894682,299425856.16864085,66165715321058.5
20-06-2024,2.105138443124756e-05,1394384095.6264052,219598679.1214428,66237168400034.336
21-06-2024,2.112584637489894e-05,1402297585.8482249,224025176.4550147,66378291357566.17
22-06-2024,2.0362177492616337e-05,1348032754.160463,245681791.60019943,66202779867196.54
23-06-2024,2.0629965624328976e-05,1367871432.9666295,139806839.67945477,66305075727004.36
24-06-2024,1.9944883202228835e-05,1321583319.6024785,152519566.6737547,66261772816738.88
25-06-2024,2.182778542474312e-05,1447694268.7826498,348486327.8541241,66323460699847.3
26-06-2024,2.3195238708772805e-05,1536979012.8841112,353308389.2697563,66262694347818.95
27-06-2024,2.1877520472844887e-05,1450860906.7114518,222088791.5477485,66317428819792.86
28-06-2024,2.45709980538596e-05,1627999168.7981796,374316063.08606863,66256941017601.62
29-06-2024,2.2573220296351025e-05,1497295752.365976,242740582.30345163,66330622423775.96
30-06-2024,2.230263269040568e-05,1478364439.659303,149164909.09185454,66286543843556.08
01-07-2024,2.25527976483506e-05,1491293543.6396658,151032179.1880392,66124547689928.48
02-07-2024,2.552727676974752e-05,1691040482.0698345,369724282.6315917,66244452838537.56
03-07-2024,2.537770678361084e-05,1680827746.730887,458476229.2770151,66232452012424.6
04-07-2024,2.2450247592989083e-05,1487585188.6244938,319385515.6414055,66261415713252.41
05-07-2024,2.0700094278093407e-05,1373544898.9810896,324814160.86801,66354523826236.44
06-07-2024,2.1818060576747544e-05,1445913419.7363894,526022464.90150297,66271400001398.95
07-07-2024,2.322936731257547e-05,1538747877.262718,297402183.79757345,66241488911740.62
08-07-2024,2.1102672184182016e-05,1393090833.2896736,245637184.755166,66014901863181.87
09-07-2024,2.3985740841594294e-05,1591749625.6789546,707395258.5895928,66362329026696.58
10-07-2024,2.581514048558426e-05,1713087326.9425368,568735606.6031413,66359790987740.8
11-07-2024,2.639670478860716e-05,1748823029.7257175,282884172.960218,66251566009122.15
12-07-2024,2.352930640340812e-05,1629187440.8221328,438231640.54464966,69240776285107.68
13-07-2024,2.251675188465075e-05,1558541806.351894,297524000.198499,69216990724773.36
14-07-2024,2.27406264073883e-05,1581894565.572588,180767516.83230373,69562488615469.25
15-07-2024,2.4063269192330265e-05,1674817881.553759,289315273.6694689,69600596168685.89
16-07-2024,2.6804255723297504e-05,1862520660.8707929,424518180.7100989,69486005509637.87
17-07-2024,2.8554252606878653e-05,1982661356.8112729,712375873.1076615,69434888880042.14
