Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-05-19,0.9992520821202258,33496396319.94414,3509986531.7970905,33521467624.937107
2024-05-20,0.9999697955329252,33491726749.433327,2722596364.88466,33492738379.74696
2024-05-21,1.000166604738428,33337716939.73638,8073350588.514455,33332163643.33134
2024-05-22,0.9997352955390022,33060634448.426254,10850435569.773418,33069388062.968994
2024-05-23,1.0002443683877926,33090585885.786343,8142382367.670843,33082501568.21397
2024-05-24,1.0004499004289171,32804752867.013702,11635535164.130552,32790000631.66533
2024-05-25,0.9997866334171746,32729172469.6663,7497024388.33866,32736157271.6782
2024-05-26,1.000047693503073,32709493598.60838,2590323918.816366,32707933642.67468
2024-05-27,1.0002005454617588,32677165432.273563,3911951139.004036,32670613489.005463
2024-05-28,1.000175974088875,32567668884.315937,5497210443.396899,32561938826.79889
2024-05-29,0.999779802590921,32306841841.668,6596527209.165338,32313957291.34064
2024-05-30,0.9999540243191428,32190529642.175743,6495631951.52151,32192009691.73948
2024-05-31,1.000025294659289,32375963767.36064,5859923705.740573,32375144849.10226
2024-06-01,1.000072759488849,32396923635.40512,6117656068.751579,32394566623.296124
2024-06-02,1.0000752098229415,32367745923.51128,2156865106.9529204,32365311734.146297
2024-06-03,0.9996041623317368,32354357472.97462,2977929503.6069107,32367169617.924465
2024-06-04,1.000167721903279,32339406177.512463,5522079759.472632,32333983060.332996
2024-06-05,1.0002330389133185,32390252775.938297,5662822141.287573,32382706345.24129
2024-06-06,1.0003223002555666,32520410551.829185,5738253847.646313,32509932592.24625
2024-06-07,0.9999327631099242,32541973946.83719,4956356084.869795,32544162115.08793
2024-06-08,0.9999853410555382,32227451040.462196,6497660769.421681,32227923467.80243
2024-06-09,1.0000120523410612,32175456489.28189,2460986055.626321,32175068704.380203
2024-06-10,1.0000735523454782,32222464556.475967,1888834436.9345665,32220094692.93977
2024-06-11,1.00022682383692,32110381804.99715,4518432577.33672,32103100056.66528
2024-06-12,0.9998926788860648,32134142046.61393,7815131132.797979,32137591088.688763
2024-06-13,0.9999272970454216,32405579327.558155,6780689044.050485,32407935480.219357
2024-06-14,0.9991055708847236,32545946008.53133,6673078285.971302,32575082110.4034
2024-06-15,0.99990464520355,32411194691.532806,6583050835.879144,32414285549.13342
2024-06-16,1.0000088346128633,32434944846.75699,2393028201.557499,32434658299.107563
2024-06-17,0.9998019069777628,32518980743.47946,2262127767.1450024,32525423802.98014
2024-06-18,1.0002889643534434,32483099463.16918,6225755299.224876,32473715716.90314
2024-06-19,1.0003788641569324,32796330231.745277,8300543690.765007,32783909583.47998
2024-06-20,1.0002401549220412,32828754602.87809,4991616996.163484,32820872508.799416
2024-06-21,0.9994757337877012,32649173401.82793,6214911615.094172,32666299238.79968
2024-06-22,1.0000289450109228,32719370077.794773,6032675490.0430975,32718423042.682423
2024-06-23,0.9999065906858174,32740612029.131588,1233620493.154353,32743670592.945496
2024-06-24,0.9993831751599982,32706221399.23945,2579427090.5592365,32726407860.531857
2024-06-25,1.0003511060969674,32550716328.692104,9683244445.015575,32539291585.0256
2024-06-26,1.000294809182594,32842736236.71456,7222420375.122979,32833056750.092003
2024-06-27,0.9997564040674316,32968624993.00576,5445061463.056809,32976657972.75762
2024-06-28,0.9998441728614867,32643723698.159283,5537998194.165316,32648811268.99519
2024-06-29,0.9998633594129892,32332465390.69916,6389028126.859036,32336883921.50029
2024-06-30,0.9996667615090292,32264498272.947235,2395503739.9698,32275253629.76252
2024-07-01,1.000064701904045,32257129043.1899,3649775713.677381,32255042080.55224
2024-07-02,0.999850718825186,32530200034.559124,4829927567.549955,32535056906.076702
2024-07-03,1.0000519107012735,32558836565.446613,4572564246.706621,32557146501.140278
2024-07-04,1.0001913130675817,32766506993.415108,6378816778.673878,32760239531.495632
2024-07-05,1.0001558638668513,32907808848.430035,8727349730.136827,32902680509.416065
2024-07-06,1.0002182158988744,33591923641.03717,11475457007.209633,33584594948.46216
2024-07-07,1.0002231358147315,33703986242.635845,4057985221.034304,33696467353.939247
2024-07-08,0.9992632456785758,33680777616.221905,3860798394.273835,33705610370.31848
2024-07-09,0.9998164529247212,33947252692.620373,9390784542.314907,33953484755.44276
2024-07-10,0.9997244321728216,33960471033.89832,6261034606.102539,33969832026.69953
2024-07-11,0.9997602656825064,34133051971.970287,5905311872.340413,34141236798.072464
2024-07-12,1.0006825244112,33929006289.833763,7221983144.612951,33905864709.4867
2024-07-13,1.0001271779855745,33796632282.16462,6705167986.837045,33792334641.117104
2024-07-14,0.9995459387143508,33922415938.53048,3178337502.38846,33937825791.34143
2024-07-15,0.9996649425126812,33939541691.218075,5274338709.337865,33950917200.22736
2024-07-16,1.000522617965463,33940211730.95296,9328698879.836332,33922483231.782917
2024-07-17,1.000066008283104,33946061376.831493,9521526826.473394,33943820803.49826
2024-07-18,0.9992066182764214,33756217830.040688,7213209109.230143,33783020661.20056
2024-07-19,0.9997807742986012,33706333817.135723,6851438126.878446,33713724732.086884
2024-07-20,0.999828808604968,33930661962.985203,9029503248.47471,33936471594.9
2024-07-21,1.000019330539315,34120490831.497093,4705622296.886906,34119831276.75717
2024-07-22,1.000792829451396,33997779598.598724,6060713796.792852,33970846510.99596
2024-07-23,1.000048487052267,33988258469.717003,7456397242.011605,33986610559.15444
2024-07-24,0.999977597788346,34161985102.98623,9829584797.519604,34162750424.15192
2024-07-25,1.0002425014351,34057939658.860622,6586085980.164737,34049682561.974648
2024-07-26,1.0003117335411311,33812969834.11484,9044021805.170502,33802432482.13833
2024-07-27,1.0002400697376446,34121914557.41266,6743697569.03969,34113724884.429573
2024-07-28,0.9998183124146804,34148847760.152466,6281648862.110793,34155053309.314697
2024-07-29,1.0002056974211768,34163652432.98463,3127832318.700035,34156626502.996864
2024-07-30,0.998970257943297,33743476420.6135,8493397572.16685,33778259314.832203
2024-07-31,1.0000066789027011,33470597704.76612,6656722954.818946,33470374159.393738
2024-08-01,1.0002127727510253,33320722189.59782,7697827870.169381,33313633956.05434
2024-08-02,1.0002131322368475,32990961503.7388,8961210420.421759,32983931564.6244
2024-08-03,0.9996822536681172,32997407960.663902,10557254003.58273,33007896098.5724
2024-08-04,1.0003150811668793,33109726376.03152,7492870206.059289,33099297410.780445
2024-08-05,0.9974063695179785,33250262887.17216,8102655059.326501,33336726035.989902
2024-08-06,0.9981750485482496,33722574523.86914,33842268584.85729,33784229101.81477
2024-08-07,0.9996300991395922,34105143712.2691,13273035489.49085,34117763902.49182
2024-08-08,0.999916892773302,34552103327.918884,11973111775.031294,34554975096.06773
2024-08-09,1.0007041051467132,34510958139.30675,10766206251.391222,34486675893.31724
2024-08-10,1.0015230927667234,34494714102.586494,8063693290.604108,34442255352.589325
2024-08-11,0.999971946319846,34459345223.675644,3337627534.8256183,34460311962.24544
2024-08-12,0.9998327048954654,34424689235.3893,5404392940.796419,34430449281.00094
2024-08-13,0.9999749316681444,34484174562.353294,9525369539.766716,34485039044.75612
2024-08-14,1.000494354053883,34503458148.94916,7158914757.524794,34486409652.533554
2024-08-15,0.9998513433749904,34475527733.251366,8083846534.971774,34480653510.83041
2024-08-16,0.9999550078237076,34565781474.97414,9271354504.888111,34567336734.68246
2024-08-17,0.9995043522932678,34824646496.88742,6471552117.445408,34841915812.55807
2024-08-18,0.9999261819411788,34831557662.66323,2443376686.022407,34834129050.45046
2024-08-19,0.9982836929937032,34777228769.650826,3801519541.683545,34837019790.796265
2024-08-20,1.000828649178663,34936724218.78485,6140772523.882849,34907797900.72547
2024-08-21,0.9996452610352656,34771665385.77697,6347470128.464944,34784004627.56786
2024-08-22,1.000055210774359,34836415291.06964,5509141216.163495,34834492051.78906
2024-08-23,1.0000208966261164,34706748649.24241,5740739712.213068,34706023410.44721
2024-08-24,1.0003802095397256,34813574600.931145,11332536890.201494,34800343178.46896
2024-08-25,1.000881838751699,34870903062.71806,4822919359.657136,34840179642.19344
2024-08-26,0.9993238872029346,34791722869.206245,3992906074.941644,34815261913.31902
2024-08-27,0.9994260436156966,34552804325.29511,6192297519.886474,34572647517.0598
2024-08-28,0.9995430617543084,34315752061.61496,7732382422.333858,34331439409.31072
2024-08-29,0.999362925282648,34459204036.4102,9017319444.6242,34481171118.75465
2024-08-30,0.9996265670850318,34671531089.8631,6998397625.177842,34684483417.6099
2024-08-31,1.00004526852134,34747703814.15437,6604393719.97241,34746130908.18587
2024-09-01,0.9999075691115776,34724859508.11116,1874431278.674408,34728069454.42402
2024-09-02,1.0003254984710266,34753454088.9789,4422061215.614328,34742145573.71447
