Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
20-06-2024,0.9992788633088024,5248224158.790952,474117920.1403604,5252011577.041752
21-06-2024,0.9992560814211808,5176304199.669812,472313774.7327421,5180157815.309836
22-06-2024,0.9993139101070168,5168551226.116121,446464377.7655344,5172099751.481113
23-06-2024,0.9988016251279956,5203455663.290101,300340484.06861097,5209698835.465233
24-06-2024,0.9988005965819404,5204058061.481652,238663630.772297,5210307321.892671
25-06-2024,0.999634463718693,5180479599.603259,500640181.56656593,5182373945.303568
26-06-2024,1.0004401910240397,5189876467.570222,383881008.5125412,5187592935.723545
27-06-2024,0.9992204712131246,5187314474.979869,339950364.5594621,5191361290.548923
28-06-2024,1.0001388560157969,5172058969.560809,434006587.22774047,5171340897.767419
29-06-2024,0.9992709402045375,5129964024.121219,423866267.9186636,5133706803.353235
30-06-2024,0.9991508644898954,5145503797.756386,312482197.26805794,5149876740.969805
01-07-2024,0.9996321561085362,5121129269.507872,386681889.3786282,5123013738.817581
02-07-2024,0.9993578368593986,5158130614.616125,491819739.8862712,5161445104.414417
03-07-2024,0.9999319089611888,5183627554.3347645,500996101.79313993,5183980536.954702
04-07-2024,1.0012516274873455,5192688454.344827,514280021.5032588,5186197267.29029
05-07-2024,0.999918138897108,5144008063.517353,653928818.1887857,5144429192.164774
06-07-2024,0.9992017991331014,5201339405.254812,1368004917.6395276,5205494435.425805
07-07-2024,0.9995055590043478,5333169668.099635,825948883.4224061,5335807910.275401
08-07-2024,0.9996420088490928,5332049711.492774,840483526.9151851,5333959221.69344
09-07-2024,0.9998739916094964,5263428325.193113,139248176.35339203,5264091644.908752
10-07-2024,0.9990852848723996,5274673511.801994,89354111.57378338,5279502752.836221
11-07-2024,0.9992181406265842,5274980374.597966,164585842.99495378,5279107894.588624
12-07-2024,0.9995997753218132,5292262444.223135,194514404.0918538,5294381386.309669
13-07-2024,0.9997346647260562,5289148066.818527,300203609.7564255,5290551836.839469
14-07-2024,0.9986614076674938,5353995172.58814,90154289.93598872,5361171595.7795
15-07-2024,0.9993454744887194,5346507051.008113,152152325.2241244,5350008768.232496
16-07-2024,1.000686923624995,5337331419.723476,175087842.32706428,5333667597.442924
17-07-2024,0.9996384670885394,5355886591.057689,245540824.0327465,5357823620.630347
18-07-2024,0.9991346260959002,5325112922.707959,149046963.56675512,5329725127.749538
19-07-2024,0.9989468335985874,5306123079.25584,165547347.71482006,5311717201.346104
20-07-2024,0.9994885675866548,5349846798.681332,198315216.22843057,5352584283.779219
21-07-2024,0.999901894300212,5472047864.437051,77439397.40643081,5472584756.194205
22-07-2024,1.0000486899772023,5421802125.738027,92471350.246096,5421538151.169044
23-07-2024,0.9994526120282728,5326363879.867493,131467771.47640124,5329281064.22
24-07-2024,0.9993884378876928,5322192810.54494,193283583.25394583,5325449653.784194
25-07-2024,0.9995488740397592,5278251993.660067,184952664.56260332,5280634224.84543
26-07-2024,0.9997666010960016,5266987813.071405,234913892.81213307,5268217409.240748
27-07-2024,1.000028521797985,5260661962.142698,184445501.79717663,5260511922.884336
28-07-2024,0.9992174603407648,5268075942.907909,153817413.09952986,5272201649.790356
29-07-2024,1.000745169751593,5277809099.790074,117833667.87146965,5273879164.563086
30-07-2024,1.0005246641404093,5231842458.383777,155907632.93384412,5229098937.684522
31-07-2024,0.9990263599995386,5292479848.7866535,127508376.18368232,5297637840.896508
01-08-2024,1.0004639648856015,5274365277.791668,102678127.11673254,5271919292.360288
02-08-2024,1.0000054799643132,5267929500.4953165,204904659.976756,5267900632.587844
03-08-2024,0.9995108114872646,5242385709.399254,211112500.50827903,5244951479.412837
04-08-2024,1.0000894369037003,5249325199.549489,166933684.52793062,5248855758.142511
05-08-2024,0.9982259378350804,5272208905.262691,219848412.8933946,5281578754.30174
06-08-2024,0.9971588234575248,5236949854.931405,1136760096.2702754,5251871348.6111765
07-08-2024,0.9994805510189082,5244962746.075149,326125806.4118631,5247688652.598828
08-08-2024,0.9994537526147064,5223677213.559539,379510966.9821222,5226532193.104175
09-08-2024,0.9998185195327496,5241534738.773243,185157290.1632681,5242486147.608866
10-08-2024,0.998841671142346,5226577582.940521,161557590.31328768,5232638699.347653
11-08-2024,0.9997485742921082,5236557408.331357,81843860.72879231,5237874344.596295
12-08-2024,0.9989033431518356,5208336929.110548,95428144.81485526,5214054958.187149
13-08-2024,0.9988996494027662,5210048034.259221,142094485.4792558,5215787228.851532
14-08-2024,1.000054475578098,5213578663.14217,145864263.77940774,5213294665.90145
15-08-2024,0.9987623306694962,5227384067.734997,116250936.6505674,5233861858.036783
16-08-2024,0.99875107397895,5230830675.706695,161409968.12982538,5237371765.586648
17-08-2024,0.9992271838506316,5247021266.374397,133311046.64253816,5251079385.324991
18-08-2024,0.9996683432099042,5263536627.72465,104403874.24093984,5265282894.548403
19-08-2024,0.9973278427222518,5235073504.71185,122020055.44403358,5249099925.278811
20-08-2024,1.0009794520994943,5199517397.484954,121711013.0111398,5194429702.407255
21-08-2024,0.9989104708784724,5192646360.989066,101699498.51078369,5198310071.194362
22-08-2024,1.0003077960418847,5170002439.671608,119204967.46275634,5168411623.031208
