Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-04-23,1.0630565640942882,1042188445.3256232,31498592.948530942,980369700.4717296
2024-04-24,1.049898405627938,1028877919.8144757,27661608.288239893,979978552.4953814
2024-04-25,1.009335126919154,987854972.0823448,39489193.281194985,978718510.5680666
2024-04-26,1.014162382915044,993571964.4826474,31430886.02143482,979697118.7461984
2024-04-27,0.999065632408219,978441783.0804873,34304835.54160509,979356862.393496
2024-04-28,1.0092434605356475,988678890.6071926,32392471.35863044,979623776.8857672
2024-04-29,0.9955183496520856,975683528.1660638,27493241.606415737,980075885.5997444
2024-04-30,0.9853189415308046,966068537.7871106,31297309.771560077,980462769.0260512
2024-05-01,0.9141204065231148,897917332.7552775,37270803.1628223,982274683.2340542
2024-05-02,0.9262182878221334,908268982.6260896,43053262.92596383,980620869.3652024
2024-05-03,0.938342306986262,919633291.0003113,31205818.91612584,980061630.1251088
2024-05-04,0.975573091006992,958755549.0322516,33183419.4719055,982761371.6186236
2024-05-05,0.9649256043321436,946029537.0640942,27052765.623495184,980417073.416631
2024-05-06,0.9646898348434116,945536497.8152596,23587295.49842389,980145600.859098
2024-05-07,0.9401671245252804,922120094.6593422,33185004.14319764,980804444.874574
2024-05-08,0.9255640848800312,910408137.0737692,34429820.96696299,983625177.2796192
2024-05-09,0.9227991939123072,905340797.7130125,35606741.09429534,981081045.2431388
2024-05-10,0.9392424458063507,922256595.576771,25937766.494027987,981915372.0049382
2024-05-11,0.910367672420286,893345019.8086722,33718212.70419669,981301343.262379
2024-05-12,0.9062676019111694,889438860.2344193,24471073.6448408,981430714.6793495
2024-05-13,0.8890500607202038,873178360.938514,21469580.550218582,982147574.7171848
2024-05-14,0.8856605537595974,871193873.8277507,39004370.13302399,983665660.765362
2024-05-15,0.8684126973256231,853021847.7832787,53557226.75793803,982277033.0400023
2024-05-16,0.9166290477629908,901819494.8983512,40526523.69689707,983843461.1026326
2024-05-17,0.9237503890975912,906011150.554224,39000208.83677223,980796502.2231857
2024-05-18,0.9415973952065354,922023904.3272756,36219912.51501135,979212462.8010824
2024-05-19,0.9464225520986776,929722500.4084964,22944477.04454708,982354550.1392068
2024-05-20,0.9103759358252368,893695747.1554929,23027730.89824053,981677691.5850444
2024-05-21,0.983494690511302,967174258.8242244,40147075.10242595,983405673.8236248
2024-05-22,0.9890974883214588,972936518.9603362,47244780.87955025,983660893.3376744
2024-05-23,0.9665490328650568,949992980.263544,48061600.35644189,982870964.5982088
2024-05-24,0.94466511021593,929342168.0859314,52986155.42970024,983779498.1901088
2024-05-25,0.9840041866974272,968037238.869377,47635751.22199255,983773496.0441182
2024-05-26,0.9944157293725868,976764497.3288178,28722681.16231061,982249645.171134
2024-05-27,0.9597444240761176,942880845.5692213,35380193.869302325,982429094.5757462
2024-05-28,0.9957559613093212,977154243.8821454,38009548.1817605,981318999.6847054
2024-05-29,0.9706192466596224,956915095.748978,58174925.942421086,985881022.9059362
2024-05-30,0.9458021532970534,929618125.4484274,41628239.24663536,982888569.4622192
2024-05-31,0.9601852968009996,944647092.9860042,34169498.09293418,983817494.5328124
2024-06-01,0.960648933671753,947611507.2626028,31442175.25519383,986428521.4377754
2024-06-02,0.9382857252508764,923009565.8917938,20135464.19562652,983719075.1729724
2024-06-03,0.9260112253660612,913452004.5937564,24334241.52899536,986437291.0087132
2024-06-04,0.9259866312312254,910083844.7851996,29683597.506212864,982826116.5877948
2024-06-05,0.950207721027262,934735416.3665104,27709904.495102957,983716923.8700516
2024-06-06,0.9575744708679654,941102786.4691236,25920908.37433404,982798534.3177418
2024-06-07,0.9386850336600572,923992035.9903142,19891057.129763816,984347254.7842242
2024-06-08,0.8741376942372732,861314400.6448838,41213449.28540519,985330350.4963502
2024-06-09,0.830336785750884,818186125.0635,35152188.81937645,985366587.5149732
2024-06-10,0.8512166899092983,838219180.657658,28302568.644947216,984730669.1636589
2024-06-11,0.8471456504368251,835719089.861383,52412470.03724988,986511693.0370235
2024-06-12,0.8148100455075938,801974132.9722383,52941512.96535219,984246742.4080918
2024-06-13,0.8474526169613359,835171118.5280541,39016604.80599083,985507746.1707312
2024-06-14,0.8135606359791976,803311985.2330147,29213962.100705706,987402720.4698176
2024-06-15,0.8134801128376244,802074535.402618,31224674.66103444,985979279.3271604
2024-06-16,0.8164938353966488,804189626.1509706,20182188.553236093,984930432.1572728
2024-06-17,0.8165808352413242,804164135.1879959,18291148.56687448,984794279.3689754
2024-06-18,0.7617536239403292,750827001.5490274,33178904.88287974,985655962.7051308
2024-06-19,0.7515558507138801,738261926.2997028,51409611.84562851,982311461.747587
