Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-08-05,58172.76877649668,8992526247.300814,393098702.6572191,154583.0882117825
2024-08-06,54091.55035240637,8371815221.834958,1311822234.630161,154771.21966910904
2024-08-07,56040.39476952972,8665420498.577848,351905240.24800843,154628.11306406805
2024-08-08,55058.32554874066,8520024963.168179,412715343.7828427,154745.44273283036
2024-08-09,61885.58202332645,9580794215.356775,423627720.1393961,154814.64182958638
2024-08-10,60857.51079489626,9397486981.884916,336164435.9708658,154417.86657289678
2024-08-11,60854.25859357699,9418567504.103456,202617528.7988093,154772.52901898898
2024-08-12,58802.00263371957,9090587691.843817,316608440.68419826,154596.56618277973
2024-08-13,59301.3146667461,9180315550.902033,329518486.3298388,154807.96003414746
2024-08-14,60564.43003139376,9348532226.443665,267013265.0056773,154356.81012102024
2024-08-15,58806.96950414124,9076602538.049896,323657432.8577954,154345.69430432413
2024-08-16,57585.07375622909,8883638947.43123,303077805.77007425,154269.81972859363
2024-08-17,58784.26850188972,9066200681.240448,225383531.86856124,154228.3490513963
2024-08-18,59336.36033510124,9145021618.014978,105144951.7738051,154121.71502209775
2024-08-19,58422.12703710738,9021384823.73032,153765359.45354238,154417.26074095693
2024-08-20,59465.091265855765,9158512318.05518,216080258.46048933,154014.93755570677
2024-08-21,59086.037039108014,9107146127.602976,428053222.36059695,154133.64280253075
2024-08-22,61108.73196097448,9419489517.140877,275129585.6806625,154143.10221911315
2024-08-23,60392.81985566411,9261656069.786097,225239510.83764684,153356.90719395125
2024-08-24,63846.10282036043,9803025056.23645,403539604.8111213,153541.47901272183
2024-08-25,63963.30989534837,9794393488.767506,179300858.50202873,153125.18230829996
2024-08-26,64143.21543519986,9837789627.439598,172729505.34689477,153372.25551746998
2024-08-27,62766.39668487233,9629658460.876743,208756355.87809616,153420.60353127838
2024-08-28,59538.93637793206,9134825702.078403,252668316.4450445,153426.08144851244
2024-08-29,59005.27978639517,9061989245.606106,270536397.1620256,153579.2945717974
2024-08-30,59323.80815064616,9098206849.799011,153063221.31467977,153365.18563837194
2024-08-31,59147.16226474135,9068271956.780737,180628644.75890148,153317.1095544932
2024-09-01,58950.39024924899,9038434204.613398,59520877.094829686,153322.72045015928
2024-09-02,57286.21814753754,8782258431.997381,152933654.5622136,153304.90851009142
2024-09-03,59138.89126564323,9054379645.608072,143935588.7284729,153103.64215211823
2024-09-04,57444.62608004339,8824783166.166601,125594820.14014308,153622.43204212247
2024-09-05,57869.48257903349,8864945768.736835,227871469.60367745,153188.61295553844
2024-09-06,56054.68919123479,8583072163.6467905,153791806.26886967,153119.61028568
2024-09-07,53814.1686148712,8248934724.838173,364348847.77127486,153285.55540591653
2024-09-08,53940.40109568798,8264784930.387173,104756144.9753303,153220.67990791902
2024-09-09,54773.5423323696,8406182633.245962,104323290.51559617,153471.5900285702
2024-09-10,57052.1054728216,8727541932.398653,168075623.31517044,152974.93160101282
2024-09-11,57559.779156473975,8801910040.827705,112477435.52126797,152917.7173682349
2024-09-12,57275.10898713245,8762113808.90766,183786984.3341776,152982.92685704317
2024-09-13,58109.175868807964,8892040537.38803,188469214.6595876,153023.00203780946
2024-09-14,60504.406775907446,9252491785.0889,167588804.83037665,152922.60974242285
2024-09-15,59997.66983281439,9176193720.166063,89140878.40531026,152942.50169608
2024-09-16,59170.06751473335,9046410515.432903,99738768.61553574,152888.29124929334
2024-09-17,58199.60048561652,8898467494.387669,117873388.2951461,152895.6800414264
2024-09-18,60118.95436840432,9207009155.814734,131706130.08425936,153146.5284541526
2024-09-19,61326.6766214049,9367846751.79269,181396359.9630921,152753.2106398706
2024-09-20,62871.78089033351,9614322871.871756,167522842.43808043,152919.52503527622
2024-09-21,63163.745164093016,9660405503.489586,145781641.23000228,152942.2531610947
2024-09-22,63317.07910953527,9689721104.75044,53965445.655392274,153034.87212332909
2024-09-23,63451.90615819269,9704741523.380404,97543234.1895958,152946.41423671972
2024-09-24,63234.527211058274,9669187998.213938,277387244.65398914,152909.94373913843
2024-09-25,64233.45599940665,9822623056.938145,223059192.52651668,152920.66889611044
2024-09-26,62956.64986069903,9583849052.477043,155441977.22577512,152229.33675287262
2024-09-27,64913.726097226536,9928881529.95175,146122737.1759371,152955.03935609027
2024-09-28,65670.0116924022,10039782307.671503,144460719.74614683,152882.2981591318
2024-09-29,65665.67094667084,10053243427.820627,78198584.05139878,153097.39903495667
2024-09-30,65606.78156029593,10030375415.82197,67160300.60843538,152886.25927494327
2024-10-01,63082.38852378254,9615569832.367222,268396402.3271244,152428.75321282545
