Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
2024-06-23,13.472742113021562,8201328669.757076,236545236.0591085,608734925.7453979
2024-06-24,13.167018128521532,8007213336.883743,237958199.65897653,608126552.1719791
2024-06-25,13.624523198464669,8274285273.541572,528572716.6666408,607308245.0675405
2024-06-26,14.198303373329557,8628917930.212536,332969462.72600305,607742890.3527522
2024-06-27,13.89925520042628,8451943703.478407,257456103.5319949,608086086.7436402
2024-06-28,14.378798228919614,8727209065.80682,346427690.44188166,606949824.7950977
2024-06-29,13.76187988442368,8366524282.607855,334169548.2516316,607949230.2557782
2024-06-30,13.500418100658496,8204594015.898607,223441249.0809544,607728883.2631354
2024-07-01,14.241782146081428,8635767016.167921,263013085.60138276,606368425.4954019
2024-07-02,14.31579563438678,8706841045.946306,299883731.3730293,608198193.6814135
2024-07-03,14.3930197489439,8757087284.391174,329842312.90616226,608425989.6213741
2024-07-04,13.629793763048236,8275632137.301768,548510894.555658,607172220.0036403
2024-07-05,12.589260783169255,7691492041.230404,579818628.2347102,610956606.0870911
2024-07-06,12.305651653176044,7488257573.476014,840084527.7784624,608521822.697892
2024-07-07,13.17536165907527,8005841309.144486,327913791.5429256,607637309.4191319
2024-07-08,12.33431942498552,7482306066.670473,275529596.88897324,606624963.1506732
2024-07-09,13.116696966878015,7968524648.685762,560911920.964217,607510005.6674099
2024-07-10,12.82230134582844,7806085476.884994,427273900.4966747,608789738.0000819
2024-07-11,12.800745943244976,7784450668.68077,349405231.70422536,608124768.9154137
2024-07-12,12.357355337248569,7511577534.267776,387914795.0049471,607862874.3179176
2024-07-13,12.735787990923248,7745532720.149487,367085230.2150146,608170670.3715311
2024-07-14,13.006096335692533,7923960856.592001,273540050.6529745,609249743.5103825
2024-07-15,13.44305666403189,8191542687.645019,357539940.23468745,609351198.3448102
2024-07-16,14.421529970819313,8762844075.499567,471040599.7426524,607622359.9874913
2024-07-17,14.231031302742936,8654548146.262758,486869962.865206,608146237.7638543
2024-07-18,13.74008029151678,8368222770.763012,396846960.2730859,609037399.579798
2024-07-19,13.593031453030946,8265912502.75208,388313140.8331576,608099269.9320918
2024-07-20,14.078565507616949,8556882105.035999,401918909.8274868,607795027.1571672
2024-07-21,14.26968803124411,8678911058.157099,281615024.3474658,608206082.6525599
2024-07-22,14.793842487836194,8997717265.763412,501793991.2170602,608206912.6504167
2024-07-23,13.952618407346217,8484612191.049,354421143.66131353,608101787.301927
2024-07-24,13.924358809454615,8469651681.739053,299385020.57074445,608261521.958783
2024-07-25,13.37990347627047,8131527240.17914,280584744.95914453,607741846.1650765
2024-07-26,12.939626217112574,7868586331.366816,349755375.98443574,608099971.3083413
2024-07-27,13.5414242151746,8234946932.549011,257143593.5285106,608130046.1232786
2024-07-28,13.5793468334406,8257600419.801246,280687525.9490278,608099971.3083414
