Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
14-05-2024,0.4161588653887735,943408285.5947142,63794100.05149568,2266942660.739396,0.0281410293944921
15-05-2024,0.4061031897962234,920337024.4658062,58382237.363350034,2266263963.4217544,0.0257614462858954
16-05-2024,0.4387639473512537,996631601.1413356,65772939.27688464,2271452810.008292,0.0289563309381032
17-05-2024,0.4369203108704754,990897434.7676196,60845240.32300705,2267913416.0493865,0.026828731596375
18-05-2024,0.4485453722446254,1014316248.2205426,57497122.862491205,2261345921.694985,0.0254260625545491
19-05-2024,0.4465958432861049,1011774691.7165794,40901106.12683329,2265526441.696864,0.0180536873788145
20-05-2024,0.4259890545892442,964535811.015208,46476871.279480055,2264226746.26054,0.0205265975928596
21-05-2024,0.4667225200886832,1057872926.7657748,90989186.77200726,2266599277.370985,0.0401434817704279
22-05-2024,0.4662643242051407,1055554987.8811992,87004965.76646744,2263855356.46684,0.0384322105729646
23-05-2024,0.4567032204396902,1035306955.8485768,73307037.69101335,2266914069.1669235,0.0323378105452198
24-05-2024,0.4423813508466055,1004344956.3516308,93156375.31848758,2270314863.9280787,0.041032359343016
25-05-2024,0.4469266715016681,1012465546.964798,70223872.41507038,2265395223.701745,0.0309985081986364
26-05-2024,0.4573201827442822,1034424034.1381004,49271461.64158644,2261925174.4603515,0.0217829759347992
27-05-2024,0.4413036233937646,1000541455.1566606,47008591.02335136,2267240516.772058,0.0207338351073043
28-05-2024,0.4594691016373157,1039909105.4681758,63691621.42296497,2263284085.398703,0.0281412403479808
29-05-2024,0.4493947084601208,1019953994.1659664,76774785.54622021,2269617276.2267337,0.0338271947215079
30-05-2024,0.4433303900737652,1005123278.4555228,67020805.12624593,2267210416.7915974,0.0295609109017279
31-05-2024,0.4389543517143047,994652331.3565896,62569330.173659205,2265958470.3330684,0.0276127435665059
01-06-2024,0.4327113880465099,982456832.8325908,61637044.64761627,2270466782.1846,0.0271473007802872
02-06-2024,0.4378430736992934,990608181.9483372,46606488.11973845,2262473112.9780936,0.0205997975632914
