Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
30-03-2024,0.2684804429350382,2169346142.7208166,100775461.84381838,8080090002.107577,0.012472071699391
31-03-2024,0.2603306098798832,2101291381.750088,60644040.49046856,8071626239.87869,0.0075132369473267
01-04-2024,0.2675210220738371,2161956556.2488804,45637113.157924354,8081445486.000608,0.0056471473125669
02-04-2024,0.2518062110676688,2037990950.827156,91186230.57829475,8093489601.332664,0.0112666149053036
03-04-2024,0.2343120019260856,1897325416.3155124,95084719.264495,8097431632.691308,0.0117425775946801
04-04-2024,0.2328533446216305,1884797583.8256955,68994253.91136579,8094354783.214957,0.0085237496698856
05-04-2024,0.2372217114695742,1921574734.2319727,66636349.49506595,8100332479.383667,0.0082263721476449
06-04-2024,0.2301778499414046,1868449094.886718,69160344.96410629,8117414839.70921,0.0085199963695071
07-04-2024,0.233752005643751,1899491466.9376383,30716667.763917875,8126096979.174381,0.003780002606742
08-04-2024,0.2355212912644834,1912729873.7036047,38827052.83697497,8121260984.238008,0.0047809143078065
09-04-2024,0.2454660246477266,1992553437.4824195,58803358.83918498,8117430672.297619,0.0072440851315014
10-04-2024,0.2319475431121351,1885527899.743173,58173758.62427715,8129113481.627236,0.0071562242003087
11-04-2024,0.2302950715215491,1867441448.740028,66079361.00637431,8108907569.762247,0.0081489843653886
12-04-2024,0.2280834493191458,1852525919.4852755,47916548.48887574,8122140931.379583,0.0058994972992591
13-04-2024,0.194374863508785,1576855816.7484555,174471943.77361238,8112447197.562595,0.0215066969959487
14-04-2024,0.1694610752145476,1379353272.8268385,277947639.1553238,8139646647.942585,0.0341473839316574
15-04-2024,0.1798509983874517,1463219493.8835418,145253478.0283668,8135731839.149083,0.017853769138433
16-04-2024,0.1701520239279036,1382109559.1920302,104396636.0774209,8122792355.250821,0.0128523088504085
17-04-2024,0.1742082778349956,1417583656.4154124,88215130.47798675,8137292177.115151,0.0108408458929467
18-04-2024,0.1685132253788553,1369615117.4056745,68888968.4508889,8127641698.902112,0.0084758864874905
19-04-2024,0.1745674111374074,1419338330.9943469,55433833.70801871,8130603081.90709,0.0068179239780348
20-04-2024,0.1757346495538604,1433420229.5113144,80703234.53071526,8156730804.940034,0.0098940661964519
21-04-2024,0.1913868631046085,1556691296.7906375,51180132.79424206,8133741634.815231,0.0062923233970419
22-04-2024,0.1874097233075074,1523906513.120653,40710689.874768645,8131416482.698613,0.0050065926350457
23-04-2024,0.195594780584355,1593833318.899533,51589152.84372164,8148649540.329392,0.0063310064555354
24-04-2024,0.193756032577661,1577422703.6104753,50429956.4670415,8141283048.713412,0.0061943499771833
25-04-2024,0.2124413402050489,1726900083.98523,415497343.4855369,8128832562.995609,0.051114024094552
26-04-2024,0.2004908377310223,1630091878.3961835,111580172.28409702,8130505597.383499,0.0137236449747977
27-04-2024,0.1977780332643536,1610149549.9830856,113659846.47751564,8141195073.119829,0.013961076409137
28-04-2024,0.1986277593061336,1614318203.5979562,84118493.74777952,8127354450.542331,0.0103500461631972
29-04-2024,0.1927655666743698,1569216523.6198144,45021922.36558146,8140543722.057066,0.0055305792712092
30-04-2024,0.1905258886571894,1554077949.7231207,65968472.5442121,8156781005.857694,0.0080875620538099
01-05-2024,0.1781322806833324,1455564121.9575284,82247024.84735854,8171254061.160873,0.0100654103068818
02-05-2024,0.1805010390819283,1475594257.0899274,104178697.35126936,8174990374.543849,0.0127435865460676
03-05-2024,0.1813876703661962,1478190536.387032,56061331.45727486,8149344072.851109,0.0068792446307474
04-05-2024,0.1917449147354479,1563388466.9697556,49559392.350008205,8153480727.907575,0.0060783110923874
05-05-2024,0.1927358029428645,1570909109.4191356,37431739.975806914,8150582742.972893,0.0045925231552405
06-05-2024,0.1963989735140695,1599708799.1584167,46498143.01858853,8145199389.465331,0.0057086562029073
07-05-2024,0.1938960153962561,1577752226.192563,59885328.86352585,8137104947.557509,0.0073595374828613
08-05-2024,0.190853837960331,1556503155.3497024,48180403.916585,8155472124.554402,0.0059077393902829
09-05-2024,0.1874708233027728,1526853607.7977154,55819343.22855301,8144486597.425274,0.006853635592721
10-05-2024,0.1934793261477461,1576234747.2853448,42514698.399090566,8146786422.450576,0.005218585119886
11-05-2024,0.1834744413333629,1496132907.837481,48689105.93656282,8154448635.813475,0.0059708642620821
12-05-2024,0.1786379665142704,1455497955.9314787,37306938.06984799,8147752598.91467,0.0045788010395427
13-05-2024,0.1770584466863398,1442497338.7706122,26378860.723484952,8147012276.268329,0.0032378569994701
14-05-2024,0.1775364971090362,1451142332.4947016,47770932.62316972,8173769090.439274,0.005844419152854
15-05-2024,0.1713801288686318,1396315774.085972,45753831.984836206,8147477676.109647,0.0056157051057651
16-05-2024,0.1797938576321024,1468130030.9187222,58680310.149809904,8165629517.348906,0.0071862567393164
17-05-2024,0.1742005232882356,1421565336.4683127,70732559.68781322,8160511286.847069,0.0086676627482665
18-05-2024,0.1831322600767307,1491671925.112399,53434124.51904073,8145325812.543362,0.0065600966430041
19-05-2024,0.1827712676845916,1491953521.309781,38958641.51558507,8162954386.706147,0.00477261536326
20-05-2024,0.1749266657587366,1426306732.4453652,38860198.000927225,8153741033.471503,0.0047659347827462
21-05-2024,0.1882929590450229,1536173347.2341924,70015539.65607454,8158421616.109798,0.0085819957524406
22-05-2024,0.1882713391909068,1537466298.5565312,81689800.50574954,8166225964.949144,0.0100033725317394
23-05-2024,0.1853047589365161,1512436206.726575,49343568.232302144,8161885401.144625,0.0060456090482944
24-05-2024,0.1812414627231304,1480400847.0838494,83330726.20494394,8168113547.755634,0.0102019549211385
25-05-2024,0.1885155399202774,1539439100.8613994,51320603.06924414,8166112467.504922,0.0062845819566485
26-05-2024,0.1934505832674367,1576263226.785324,46450380.51791688,8148144090.143225,0.0057007313572311
27-05-2024,0.1894673686215933,1547828958.85174,34061829.112859294,8169369586.501639,0.0041694562538999
28-05-2024,0.1964965952859629,1602500493.5770338,47278626.59403548,8155360103.033352,0.0057972457373709
29-05-2024,0.194253885285557,1588170101.2349584,57645537.49581576,8175744330.160075,0.0070507999232758
30-05-2024,0.1894732676481977,1547689264.594056,49244734.00742045,8168377965.949844,0.0060287041335132
31-05-2024,0.1897920102865188,1550438664.560682,43319860.92631269,8169146120.640525,0.0053028627822997
01-06-2024,0.1884990475840723,1542081173.8540366,34486546.42225303,8180843317.875408,0.0042155246204139
02-06-2024,0.1883237156326311,1538642904.7929912,22977881.71502919,8170202566.491779,0.002812400491668
03-06-2024,0.1825986381443227,1495925770.1244545,27536124.53932833,8192425668.268681,0.0033611686763277
04-06-2024,0.1836768387407583,1501825388.7344532,32714005.520296764,8176454903.245208,0.0040010011560526
05-06-2024,0.1862690675808489,1522358407.8743818,31755030.78544597,8172899707.105751,0.0038854056605928
06-06-2024,0.1888610664042714,1542292508.056614,35598693.52419703,8166280840.304163,0.0043592296444792
07-06-2024,0.1857963836411402,1518161436.2163815,31367372.219008755,8171103260.807606,0.0038388172585532
08-06-2024,0.1746606868710025,1428348111.423566,91459466.40181668,8177845495.812616,0.0111838095313304
09-06-2024,0.1663773577649881,1361385339.7887132,44624226.22578083,8182515686.489634,0.0054536071711369
10-06-2024,0.1703863824382223,1390784117.645061,27422652.428563,8162530935.53015,0.0033595771513951
11-06-2024,0.166684004766056,1363488410.2521155,37080661.39106579,8180079499.324459,0.0045330441341221
12-06-2024,0.1591686311271718,1303018249.489511,65052766.88368758,8186401053.159976,0.0079464426994542
13-06-2024,0.1658722810730605,1357806332.1696932,52158390.60068138,8185854341.580014,0.0063717711584169
14-06-2024,0.1558709346445758,1279926202.8553395,40706240.06414762,8211448823.181095,0.0049572543092801
15-06-2024,0.1511314512777703,1237378079.0618908,52931589.937818654,8187429344.456344,0.0064649828060694
16-06-2024,0.1522193459527787,1243037513.8772335,25119736.237180207,8166094172.174714,0.0030761017087916
17-06-2024,0.1553123378701793,1268784138.3380942,24857860.760981936,8169242416.520899,0.0030428599732468
18-06-2024,0.1454153057552983,1189317540.9334128,58427340.51239327,8178764503.200027,0.0071437856524091
19-06-2024,0.1341716946562047,1094915570.6220672,94006191.58971132,8160555573.421263,0.0115195823058772
20-06-2024,0.1384236742126061,1129870794.0764685,39565168.32634491,8162410082.693586,0.0048472409405444
21-06-2024,0.1380338494281316,1132665847.924842,37916329.01521964,8205710792.080552,0.0046207245144214
22-06-2024,0.1391987282987516,1138050997.7643054,41568470.05997328,8175728411.266753,0.0050843751123984
23-06-2024,0.1339049043034064,1095545754.2757137,30539021.606079407,8181520758.891604,0.0037326827745184
24-06-2024,0.1322658430952852,1082503273.3466794,22976285.45856648,8184299498.751442,0.0028073612728947
25-06-2024,0.1351840974745478,1103034983.079779,53190980.034235135,8159502513.137362,0.0065188998898638
26-06-2024,0.1411774398148685,1155123251.579973,29818909.04599675,8182066859.228579,0.0036444225596083
27-06-2024,0.1406536035905818,1150139457.755015,25295161.63069376,8177106226.889646,0.0030934123794934
28-06-2024,0.142584211430067,1166846739.8607829,27842687.96927815,8183562037.88442,0.0034022700433362
29-06-2024,0.1396407961339553,1142934346.6719306,30551000.477537528,8184816889.582402,0.0037326431231983
30-06-2024,0.1389805641876006,1135575502.6391227,17941116.891558677,8170750415.909127,0.0021957734575548
01-07-2024,0.143963491348695,1175699187.6964076,26361616.05219176,8166648201.443917,0.0032279602845547
02-07-2024,0.1465781820266074,1198171956.9616416,28075164.9935688,8174285834.327954,0.0034345709903692
03-07-2024,0.1494292758189306,1220471655.4954183,27659112.589508627,8167553839.813242,0.0033864622299375
04-07-2024,0.1425321252192825,1168256462.3519657,34511117.251748666,8196443156.619106,0.0042104991875505
05-07-2024,0.1315809451559788,1084299317.5660331,55183156.30262774,8240549695.707699,0.0066965382578023
06-07-2024,0.1304946782107697,1071308551.820595,108511940.8269113,8209595720.756221,0.0132176960374019
07-07-2024,0.1388195773725236,1138008804.6731172,38813735.3363426,8197754424.934313,0.0047346789528467
08-07-2024,0.1262352346625597,1034193697.2963552,25090701.080348443,8192591395.42827,0.003062608626417
09-07-2024,0.13325903056892,1094196485.3032525,49885008.17486344,8211049417.30269,0.0060753511079526
10-07-2024,0.1395700591464863,1145968431.6594336,29414739.85547108,8210703919.360508,0.0035824869760694
11-07-2024,0.1393010573153564,1144710884.395819,26178826.59256102,8217531915.81574,0.0031857286178805
12-07-2024,0.1372588676363186,1129739299.127215,27258049.30429869,8230719942.412566,0.0033117454481519
13-07-2024,0.1380842869431651,1134387392.9727392,29033589.306279227,8215180873.111564,0.0035341387797445
14-07-2024,0.1434096826414412,1181644470.7226114,27491121.4394127,8239642184.252001,0.003336446028197
