Date,OP_Price,AVPI,PR,LAR,Votable Supply,Circulating Supply,OP_Price_Scaled,AVPI_Scaled,PR_Scaled,LAR_Scaled
2024-12-11,3.3452332806810747,0.29366586,0.0790199566447237,0.25310996,106142412.22216906,1343235515.8,0.5390867233259351,0.146611929542336,0.5979075429098262,0.461469680509834
2024-12-12,3.2964063388865346,0.29623,0.0792345758680999,0.3434976,106430696.3853814,1343235515.8,0.526966618255937,0.1498170961706682,0.6036167688844989,0.6452600558992746
2024-12-13,3.233700629086905,0.2958469,0.0794528282059798,0.43796256,106723860.67702812,1343235515.8,0.5114014453549117,0.14933822242145248,0.609422641708262,0.8373410800254548
2024-12-14,3.2772733701111374,0.30069152,0.0796721803384381,0.44102022,107018502.2518126,1343235515.8,0.5222173224095047,0.15539398160423926,0.615257770885091,0.8435583955700722
2024-12-15,3.0236780144010247,0.28915486,0.0798904554306886,0.37213826,107311697.10793802,1343235515.8,0.4592684207682024,0.14097319427031238,0.6210642490127105,0.7034967534477595
2024-12-16,2.771293532453342,0.2727537,0.080105817963504,0.3420761,107600979.71078832,1343235515.8,0.39662008919514047,0.1204717978185049,0.6267932482466967,0.6423696383751962
2024-12-17,2.686150240792754,0.26418197,0.0803167509788452,0.34367946,107884312.4284493,1343235515.8,0.37548533033036946,0.10975716330436988,0.6324044149966164,0.6456298422734771
2024-12-18,2.567824632912925,0.25545707,0.0805220257407003,0.33993676,108160044.77907056,1343235515.8,0.34611386557614476,0.09885106679031999,0.6378650628542113,0.6380195955852125
2024-12-19,2.628492114415081,0.2577421,0.0807206865655049,0.33601967,108426893.0545462,1343235515.8,0.3611730976950098,0.10170734682991919,0.6431497690575148,0.630054751702418
2024-12-20,2.5497483968059305,0.254754,0.0809119825590295,0.29352072,108683848.62707868,1343235515.8,0.34162687800668434,0.09797223158577514,0.6482385585792576,0.5436391978262789
2024-12-21,2.3823418114811097,0.24574956,0.0810954207099114,0.25430322,108930249.2662959,1343235515.8,0.3000722499883204,0.08671671098439618,0.65311831650255,0.4638960045441511
2024-12-22,2.583942682816392,0.2566507,0.081270629363431,0.2532826,109165595.75237893,1343235515.8,0.35011478087359504,0.1003431003932341,0.6577791561977353,0.46182071932893837
2024-12-23,2.614119690272928,0.26313397,0.0814374264846236,0.36958006,109389643.56949806,1343235515.8,0.3576054916907986,0.10844716672598795,0.6622162352339602,0.6982950185831113
2024-12-24,2.6569888701428,0.26953852,0.0815957362255873,0.43026248,109602290.83605756,1343235515.8,0.36824672673832304,0.11645283331575498,0.6664275359317053,0.8216840654853172
2024-12-25,2.495035136661885,0.26326337,0.0817456192646436,0.43924972,109803619.05733408,1343235515.8,0.3280456370504441,0.10860891630350952,0.6704146724345859,0.8399583363183094
2024-12-26,2.4179514389726564,0.25863776,0.0818871817888553,0.4203131,109993770.86756147,1343235515.8,0.3089114770797312,0.10282691890567638,0.6741804694939342,0.8014534201770406
2024-12-27,2.439555723204708,0.26016504,0.0820206134179773,0.3977803,110173000.97072914,1343235515.8,0.3142742171005254,0.10473601391925572,0.6777299713085543,0.7556361848716915
2024-12-28,2.3109867504808013,0.25383466,0.0821461872044565,0.38818008,110341676.14058156,1343235515.8,0.2823600852527325,0.09682305958733087,0.6810704415247213,0.7361155066282811
2024-12-29,2.3595973383689595,0.25663823,0.0822641610311597,0.36749047,110500142.77454412,1343235515.8,0.29442648570840735,0.10032751293394745,0.6842087402528123,0.6940461353230769
2024-12-30,2.308255835626249,0.2553627,0.0823748610440653,0.32333294,110648838.9634784,1343235515.8,0.28168220181875314,0.09873310459842885,0.6871535435147713,0.6042580955538066
2024-12-31,2.2815689416530893,0.25477052,0.0811542635122493,0.26411447,109009289.00824532,1343235515.8,0.27505782709736193,0.09799288153183897,0.6546836322755052,0.4838457821967111
2025-01-01,2.217386056906436,0.25204048,0.07614363510608,0.21825026,108992040.45409216,1431400540.6,0.25912598131233666,0.09458034044515409,0.521392637200981,0.3905874520440472
2025-01-02,2.471577492286149,0.2687751,0.0760402802023128,0.27823335,108844098.18896613,1431400540.6,0.3222228452867305,0.11549856080824702,0.5186432259790275,0.512554511125561
2025-01-03,2.5319718443682087,0.2785419,0.0759124834047685,0.399158,108661169.78387427,1431400540.6,0.3372142796458423,0.12770702892059474,0.5152436199952661,0.7584375413422668
2025-01-04,2.4215827957718887,0.27627608,0.0757869357739201,0.4723209,108481460.83720684,1431400540.6,0.30981287340593466,0.12487476131827671,0.5119038455620974,0.9072038644322391
2025-01-05,2.532455890396047,0.28452185,0.0756790469486806,0.4427114,108327028.71443424,1431400540.6,0.3373344323422942,0.1351819468966395,0.5090338245372124,0.8469971689139841
2025-01-06,2.403749847166869,0.28013316,0.0755960555446502,0.38636446,108208234.77383997,1431400540.6,0.30538627606321755,0.12969609872528556,0.5068261160565308,0.7324237022912659
2025-01-07,2.428424434847704,0.28253973,0.0755400185528893,0.36087295,108128023.39353988,1431400540.6,0.31151114451205497,0.13270430336806852,0.5053354394811942,0.6805903521546356
2025-01-08,2.193128623835277,0.2696257,0.0755100391537662,0.34639913,108085110.86542812,1431400540.6,0.253104661386382,0.11656180803112079,0.5045379379271107,0.651159903355229
2025-01-09,1.9998220354545475,0.2555185,0.0755035122997785,0.31402817,108075768.3231018,1431400540.6,0.2051209852479905,0.09892785408975699,0.5043643128261843,0.5853381727500647
2025-01-10,2.0030748045298123,0.2538335,0.0755171211818117,0.3057049,108095248.08420096,1431400540.6,0.20592840634609128,0.09682160959111816,0.5047263315753341,0.5684139902205987
2025-01-11,2.1130058555522475,0.26216802,0.0755472927565702,0.25764036,108138435.69262113,1431400540.6,0.2332161257870049,0.10723973237972081,0.5055289453188667,0.470681602810984
2025-01-12,2.1734928946088123,0.27020442,0.075590624803546,0.21729028,108200461.20808752,1431400540.6,0.24823056744144045,0.11728520614165625,0.5066816493695021,0.3886354696207164
2025-01-13,2.189044959658412,0.27566835,0.0756439571011789,0.3213187,108276801.08775072,1431400540.6,0.2520909907145128,0.12411510080245611,0.5081003766118468,0.6001624257728009
2025-01-14,2.170968723551417,0.27813718,0.0757045422496443,0.4226591,108363522.70201647,1431400540.6,0.24760400314505226,0.1272011302419662,0.5097120416708143,0.8062236766043976
2025-01-15,1.9955953576785483,0.26942912,0.0757700243180045,0.41955954,108457253.77006686,1431400540.6,0.2040718149158059,0.11631608367293536,0.5114539728905636,0.7999211633853104
2025-01-16,1.8852750972324752,0.26232064,0.0758384317265925,0.38168153,108555172.1717008,1431400540.6,0.17668748366724363,0.10743050688143133,0.5132737229941511,0.722901631988042
2025-01-17,1.8157699822581008,0.25803766,0.0759081416589316,0.35985547,108654955.00653616,1431400540.6,0.15943452320257834,0.10207679586494459,0.5151281223817836,0.6785214516816146
2025-01-18,1.9426493460415748,0.2678219,0.0759778800617353,0.36995322,108754778.59400985,1431400540.6,0.19092925057545196,0.11430706392035236,0.5169832791308187,0.6990537862252395
2025-01-19,2.021083011179394,0.27768382,0.0760466291158973,0.36117446,108853186.02730316,1431400540.6,0.2103985072513167,0.12663443172214253,0.5188121175712035,0.6812034297400628
2025-01-20,1.8300483284888875,0.26965132,0.0761136130012601,0.33392754,108949066.79702295,1431400540.6,0.16297877664509675,0.11659383294747397,0.520593999604797,0.6258007037146234
2025-01-21,1.8428506378119005,0.2715882,0.0761782765437658,0.30007386,109041626.22672272,1431400540.6,0.1661566396942809,0.1190149266237491,0.5223141566842995,0.556964073446215
2025-01-22,1.8040715710079795,0.2717446,0.0762401998040629,0.25942197,109130263.21498775,1431400540.6,0.15653067609906446,0.1192104261131183,0.523961417729061,0.4743042526633043
2025-01-23,1.7202859601731233,0.2687422,0.0762991194303549,0.22707699,109214600.79991396,1431400540.6,0.1357329285984012,0.11545743591566235,0.5255287771461377,0.4085353486830261
2025-01-24,1.783344715037989,0.27506053,0.0763548859527029,0.34514886,109294425.03015035,1431400540.6,0.15138573638147818,0.12335532778692929,0.5270122587881723,0.6486176576163408
2025-01-25,1.9298582906622603,0.2892707,0.0764074210773297,0.45228025,109369623.83594164,1431400540.6,0.18775418104507252,0.14111799389210597,0.5284097799113212,0.8664540607361985
2025-01-26,2.085815442435187,0.30678824,0.0764567319218514,0.45653233,109440207.4054474,1431400540.6,0.22646676463999416,0.16301486169904125,0.5297215298559328,0.8751000590097006
2025-01-27,2.020820629907773,0.30933568,0.0765028398391163,0.41910318,109506206.30314636,1431400540.6,0.21033337745896108,0.16619915338189742,0.530948076643055,0.7989932204086742
2025-01-28,1.9808432077731768,0.31031233,0.0765458658285986,0.38758868,109567793.7277512,1431400540.6,0.20040995119282623,0.16741996269323015,0.5320926390586398,0.7349129790702509
2025-01-29,2.023309521748406,0.31635597,0.0765859095369241,0.37879694,109625112.31349592,1431400540.6,0.2109511845447144,0.1749744929613332,0.5331578678675868,0.7170362296062052
2025-01-30,2.1654994333627826,0.33077046,0.0780019165595165,0.33998004,111651985.53112808,1431400540.6,0.24624638439384128,0.19299255839942495,0.5708259944525613,0.6381075992928749
2025-01-31,2.1416210938108136,0.33532414,0.0781446105276127,0.301823,111856237.75420135,1431400540.6,0.24031916524739627,0.19868464353210255,0.5746218897888147,0.5605207001842146
2025-02-01,2.1267567838148747,0.33869937,0.0737989087642879,0.2666254,112142280.52230816,1519565565.4,0.23662946049992528,0.20290367001230483,0.45901904212653566,0.48895140025772715
2025-02-02,1.995569056326984,0.3327824,0.0739652377917315,0.20487489,112395028.38493793,1519565565.4,0.20406528624264458,0.1955074768306365,0.4634436690955681,0.36339054466519916
2025-02-03,1.8328195805124257,0.32217297,0.0741523646522584,0.24498193,112679379.918556,1519565565.4,0.16366667280378028,0.18224572396939384,0.46842155279057374,0.4449424906763939
2025-02-04,1.9106318762195245,0.32839224,0.0743612414065706,0.38445354,112996781.8418214,1519565565.4,0.18298168957620597,0.19001979116408205,0.4739780195993937,0.7285381189953727
2025-02-05,2.1078757010602334,0.34694594,0.074590084617015,0.43961087,113344524.10428832,1519565565.4,0.2319426892541544,0.21321185558805564,0.48006562713353573,0.8406926833382327
2025-02-06,2.150172447187152,0.35767636,0.0748349921756437,0.41815823,113716677.19708665,1519565565.4,0.24244183149686216,0.22662484555427778,0.4865805728738142,0.7970717993468537
2025-02-07,2.306166142664897,0.37526903,0.0750912842347802,0.37340048,114106129.78483598,1519565565.4,0.2811634861809358,0.2486156256159209,0.49339836513914026,0.7060632978074093
2025-02-08,2.397928017708221,0.38979423,0.0753543211746652,0.35782525,114505831.66111344,1519565565.4,0.30394114798136185,0.26677207819255533,0.500395582377493,0.6743932888495819
2025-02-09,2.345293070133025,0.39321145,0.0756198522454036,0.36481893,114909323.53275122,1519565565.4,0.2908757977562828,0.2710435920356643,0.5074591476178028,0.6886139397323091
2025-02-10,2.399783148135185,0.40156072,0.0758841228414096,0.3450356,115310900.03038968,1519565565.4,0.3044016391542058,0.28148015227610956,0.5144891821474449,0.6483873595588121
2025-02-11,2.6325111632522846,0.4237584,0.0761440354130751,0.3216837,115705854.2243072,1519565565.4,0.3621707291746412,0.30922717980284287,0.5214032860285109,0.6009046012186599
2025-02-12,2.681780170071204,0.43596768,0.0763970421923243,0.28361613,116090314.61386693,1519565565.4,0.3744005661743143,0.3244887399407309,0.5281336844202982,0.5234996265953176
2025-02-13,2.927644698704519,0.46062338,0.0766411720112245,0.23955333,116461285.88015504,1519565565.4,0.43543047733607665,0.3553082844422679,0.5346279409986758,0.4339042067712149
2025-02-14,2.618304639943079,0.44695017,0.0768749498461528,0.24766952,116816526.62806596,1519565565.4,0.35864430403190983,0.33821681658396896,0.5408468176979726,0.4504073216532057
2025-02-15,2.701969997963809,0.45337662,0.0770973297712677,0.38395974,117154447.50470676,1519565565.4,0.3794122016855703,0.34624985810223463,0.5467624911625357,0.7275340471182078
2025-02-16,2.7424090846876523,0.4599374,0.0773076547305916,0.4347686,117474050.07043944,1519565565.4,0.38945022499839954,0.3544508116819258,0.5523574826176545,0.8308466178691373
2025-02-17,2.727645933736194,0.4627205,0.0775055626728715,0.4135921,117774784.16464718,1519565565.4,0.38578563053231885,0.357929677595375,0.5576221609017513,0.7877872251863048
2025-02-18,2.7601766592601766,0.4679325,0.0776909597329679,0.37752146,118056507.153096,1519565565.4,0.3938605948217683,0.36444466057870173,0.5625540290470155,0.7144427229276179
2025-02-19,2.5165031090815,0.45222807,0.077863993413243,0.37056375,118319443.17529649,1519565565.4,0.3333745409670652,0.3448141743521387,0.567157010860011,0.7002952119100623
2025-02-20,2.471997049423131,0.4467866,0.0780249453091157,0.3706032,118564020.13395056,1519565565.4,0.3223269901787962,0.33801235461800905,0.5714385972441836,0.7003754278589366
2025-02-21,2.536198775041819,0.45088232,0.0781742042904503,0.34806007,118790828.94231334,1519565565.4,0.33826351275373034,0.34313199124588156,0.5754091327804853,0.654537187971791
2025-02-22,2.777332727408817,0.47048506,0.0783123067294734,0.31475633,119000684.6531505,1519565565.4,0.39811917299413335,0.3676353522448417,0.5790828858564354,0.5868187822641927
2025-02-23,2.769251131345284,0.47525996,0.0784397889984113,0.27982837,119194402.31922768,1519565565.4,0.39611311261387305,0.37360396165525744,0.5824741248595449,0.5157977568232435
2025-02-24,2.6822014974914645,0.4709953,0.078557254516019,0.22702576,119372898.87490624,1519565565.4,0.3745051504963044,0.3682731505789576,0.5855989017257754,0.40843117978414567
2025-02-25,2.622221265247746,0.46605414,0.0786653737475796,0.23958988,119537193.13614324,1519565565.4,0.3596165113516335,0.36209671671136456,0.5884750519395214,0.4339785259836701
2025-02-26,2.7614145930670047,0.47527605,0.078764709883931,0.3822468,119688140.90834264,1519565565.4,0.3941678818902804,0.37362407410272513,0.5911175573076775,0.7240510279175784
2025-02-27,2.850911011309192,0.4836569,0.0788559065717449,0.44094545,119826720.25482322,1519565565.4,0.4163831989389736,0.38410010924006477,0.5935435398952604,0.8434063614383274
2025-02-28,2.81281628544118,0.4824114,0.0789395672297763,0.42215398,119953848.10994634,1519565565.4,0.4069271063973615,0.38254323830650117,0.5957690516382312,0.8051965871216241
2025-03-01,2.9014644850954,0.4883675,0.0744170509660449,0.38509455,119642569.27058291,1607730590.1999998,0.42893187373659836,0.3899883438604139,0.4754626461001017,0.7298415214133182
2025-03-02,2.9481895948432504,0.49212307,0.0744267465482763,0.37522554,119658157.15472607,1607730590.1999998,0.44053024993501233,0.394682794098843,0.4757205646082592,0.7097742970381478
2025-03-03,3.1149783513039075,0.50438106,0.0744336792064208,0.37171626,119669303.00129645,1607730590.1999998,0.48193151690978586,0.4100052415776977,0.4759049847703001,0.7026386766309034
2025-03-04,3.054411396602203,0.5013287,0.0744514861254209,0.34396523,119697931.72969007,1607730590.1999998,0.46689723813305206,0.40618980154335615,0.47637867823952873,0.6462109148136501
2025-03-05,3.0170311064858337,0.49638104,0.0744870302566207,0.3126529,119755077.1167221,1607730590.1999998,0.45761848695375806,0.400005242696985,0.4773242108619138,0.5825417573379372
2025-03-06,2.9733405151747823,0.48985633,0.0745419909002106,0.2833391,119843439.02467872,1607730590.1999998,0.44677335642134575,0.39184937649952867,0.4787862547973638,0.5229363255986974
2025-03-07,2.7812925982049994,0.47123864,0.0746151450186935,0.22702911,119961051.13876282,1607730590.1999998,0.3991021149591514,0.36857732478447613,0.4807322752275316,0.4084379915313885
2025-03-08,2.8187586206115656,0.46661085,0.0747038944495107,0.24697086,120103736.31355038,1607730590.1999998,0.40840214710192335,0.36279260239376054,0.4830931567351999,0.44898669618196213
2025-03-09,2.886801481597977,0.4669533,0.0748050516907913,0.37895736,120266369.90477738,1607730590.1999998,0.42529213844909386,0.3632206637756946,0.4857841065036328,0.7173624207980536
2025-03-10,2.9254955748045344,0.46652657,0.0749153341859366,0.44707575,120443674.44578616,1607730590.1999998,0.4348970094079425,0.36268725266892654,0.48871780310326884,0.855871452221203
2025-03-11,2.9251400007631863,0.46322837,0.0750316684987493,0.42794222,120630708.67918496,1607730590.1999998,0.43480874676885617,0.35856451343722884,0.4918124880527701,0.8169661476770737
2025-03-12,2.752555336849029,0.4466398,0.0751513233900516,0.38064504,120823081.5081988,1607730590.1999998,0.3919687862218332,0.33782885509729677,0.4949955058769575,0.7207940773911149
2025-03-13,2.6942295607777864,0.4354879,0.0752719985354319,0.35418215,121017094.63090353,1607730590.1999998,0.3774908257292985,0.32388901650716595,0.4982056641454693,0.6669855645569543
2025-03-14,2.6633244610986027,0.4269829,0.075391748481462,0.35842666,121209620.28231092,1607730590.1999998,0.3698193836617891,0.313257794275164,0.5013912105824829,0.6756161703150452
2025-03-15,2.5756782417799604,0.41521138,0.0755090586894797,0.3317944,121398223.49228364,1607730590.1999998,0.348063333659722,0.2985434327080321,0.5045118559569888,0.6214632677404323
2025-03-16,2.567229185487353,0.40837094,0.0756227187959514,0.29491156,121580958.3223436,1607730590.1999998,0.3459660601823119,0.2899929050414035,0.5075354025990095,0.5464672726129052
2025-03-17,2.6482004252559608,0.40954214,0.0757318606343636,0.25367782,121756428.99462964,1607730590.1999998,0.36606520826684896,0.2914569012175494,0.5104387558447452,0.4626243428349997
2025-03-18,2.954107398945349,0.42867085,0.0758358631804951,0.20188782,121923637.06950387,1607730590.1999998,0.44199920139633686,0.3153677262641713,0.5132053954237414,0.3573167638184535
2025-03-19,3.049353444378187,0.4373324,0.0759343208675073,0.30151218,122081930.50475375,1607730590.1999998,0.46564172406354376,0.3261946354850528,0.5158245325879411,0.5598886920415245
2025-03-20,3.121780538352376,0.44274974,0.0760270055640537,0.45050377,122230942.52663472,1607730590.1999998,0.48361999500616404,0.3329662927979645,0.5182900986665668,0.862841842007268
2025-03-21,3.1361936790099323,0.44301268,0.0761138475633338,0.46723965,122370561.06539153,1607730590.1999998,0.4871977078986348,0.3332949669394909,0.5206002393435432,0.8968718672150577
2025-03-22,2.8776741539121287,0.42259845,0.0761948595393114,0.42922413,122500806.49734329,1607730590.1999998,0.4230265005349627,0.3077772460899668,0.52275529176725,0.8195727288436522
2025-03-23,2.8538332432066174,0.413529,0.0762701682316235,0.37811285,122621882.5856814,1607730590.1999998,0.4171085721926321,0.29644046320083917,0.5247586274214529,0.7156452301520744
2025-03-24,2.877776830342276,0.40976045,0.0763399637497256,0.38465795,122734094.97519302,1607730590.1999998,0.4230519874705737,0.29172978800478855,0.526615303531802,0.7289537575786278
2025-03-25,3.2646406286364344,0.43245062,0.0764044552140188,0.35924762,122837779.87514398,1607730590.1999998,0.5190815504695008,0.3200924264235898,0.5283308830465128,0.6772854753945861
2025-03-26,3.309586350791876,0.43872514,0.0764639341256682,0.3211565,122933405.9408745,1607730590.1999998,0.5302382368182617,0.32793555593789214,0.5299131203782488,0.5998326152048055
2025-03-27,3.3787523300696303,0.44387656,0.0765186412899841,0.27904955,123021360.3224483,1607730590.1999998,0.5474070150645665,0.3343748141190067,0.5313684213461665,0.514214137423945
2025-03-28,3.393590844509226,0.4451351,0.0765688935560591,0.22130409,123102152.42784391,1607730590.1999998,0.5510903166902829,0.335947985009996,0.5327052146596833,0.3967969798298765
2025-03-29,3.2321622529179703,0.43322706,0.0766149697510945,0.2480907,123176230.53608242,1607730590.1999998,0.5110195807506708,0.32106297388858873,0.533930917583084,0.4512637311170054
2025-03-30,3.3964473230277394,0.4399224,0.0766571613762556,0.38062665,123244063.3025041,1607730590.1999998,0.5517993682610377,0.32943212702895464,0.5350532845290363,0.7207566839487879
2025-03-31,3.544962709693471,0.4500383,0.0776606668111653,0.4529902,124857429.68764047,1607730590.1999998,0.5886647140054917,0.34207696900152484,0.5617481872715984,0.867897642812329
2025-04-01,3.6972022665817454,0.46212298,0.0737221589204568,0.43491003,125025086.04153582,1695895614.9999998,0.6264544947593247,0.3571827795462197,0.4569773694605954,0.8311341956042272
2025-04-02,3.5805668998863767,0.45734054,0.0738307512010022,0.38584203,125209247.21393567,1695895614.9999998,0.5975025914192778,0.3512047451604213,0.4598661035589944,0.7313614153921422
2025-04-03,3.791822896222084,0.47017154,0.0739731539127774,0.36451644,125450747.34839942,1695895614.9999998,0.6499417731118369,0.36724345326845387,0.4636542509958421,0.6879988694566436
2025-04-04,3.599291691917296,0.4602778,0.0741459607809944,0.36065772,125743809.75845043,1695895614.9999998,0.6021505672803008,0.354876310570553,0.46825119923331204,0.6801527126444651
2025-04-05,3.675760595513696,0.46266678,0.0743437530051965,0.33316848,126079244.72415596,1695895614.9999998,0.6211321195158652,0.35786252777076555,0.47351279922532896,0.6242572634572706
2025-04-06,4.039974377953487,0.48666948,0.0745601385635594,0.30531523,126446212.0437328,1695895614.9999998,0.7115393649601272,0.3878658244042841,0.47926901262930777,0.5676216518480292
2025-04-07,3.9170737258382298,0.48529753,0.0747888696152017,0.27258584,126834116.0312274,1695895614.9999998,0.6810322563421805,0.3861508913835674,0.4853536365539848,0.5010711049550314
2025-04-08,3.810385580884223,0.4788269,0.0750243231033306,0.23077646,127233420.5692816,1695895614.9999998,0.6545495097469322,0.37806262500954513,0.49161708839723595,0.41605769333149767
2025-04-09,3.8138325753248896,0.47720775,0.0752617290417348,0.25476953,127636036.25919628,1695895614.9999998,0.6554051425853019,0.3760386927959124,0.49793247864400314,0.4648441794267772
2025-04-10,3.740038822659772,0.47095546,0.075497188537403,0.4062568,128035350.98541006,1695895614.9999998,0.6370876317411006,0.36822335070903134,0.5041960902977269,0.7728719387534013
2025-04-11,3.505368048093428,0.4520264,0.0757275536397373,0.43729478,128426026.1523079,1695895614.9999998,0.5788362987665673,0.3445620875105716,0.5103241826708866,0.8359832446302884
2025-04-12,3.5114019321990675,0.44534412,0.0759504453631716,0.40019628,128804027.24869978,1695895614.9999998,0.5803340642757869,0.33620925932756607,0.5162534708164319,0.7605487356489148
2025-04-13,3.379205269691291,0.43166324,0.0761640494308344,0.35040447,129166277.45039538,1695895614.9999998,0.547519446349491,0.31910820399430895,0.5219356919717035,0.6593041910273305
2025-04-14,3.468448790322277,0.43118963,0.0763670622066959,0.34439197,129510565.92676784,1695895614.9999998,0.5696719876947087,0.3185161930405995,0.5273361672642047,0.6470786297445156
2025-04-15,3.3729033141177776,0.4216908,0.0765586246126348,0.34772876,129835435.77099857,1695895614.9999998,0.545955138594587,0.3066426865533558,0.5324320437963834,0.6538635163362635
2025-04-16,3.6311120280514153,0.43399343,0.0767382440304279,0.32811436,130140051.55400272,1695895614.9999998,0.6100491946186878,0.32202093388646524,0.537210217109509,0.613980431225969
2025-04-17,3.565502800777589,0.43089145,0.0769056681434242,0.3038666,130423985.3730784,1695895614.9999998,0.5937632938660612,0.31814346901412827,0.5416639751637424,0.5646760693380708
2025-04-18,3.5296457129734824,0.42644092,0.0770609269893203,0.27154812,130687288.16902342,1695895614.9999998,0.5848626407487997,0.3125803210446759,0.5457941170114462,0.4989610493285194
2025-04-19,3.6683145311471104,0.43288732,0.0772042188169132,0.24067806,130930296.15110362,1695895614.9999998,0.6192838144784385,0.3206382999978068,0.5496059163982037,0.4361911848238752
2025-04-20,3.509329436275277,0.42258382,0.0773358920634829,0.32056233,131153600.23257408,1695895614.9999998,0.5798196173858059,0.3077589586377324,0.5531086423314138,0.5986244552468162
2025-04-21,3.541858391515981,0.42046747,0.0774563852793991,0.43835646,131357944.1490835,1695895614.9999998,0.587894142245331,0.3051135280474093,0.5563139609755634,0.8381420194997669
2025-04-22,3.7644515348642087,0.43249968,0.07756623313566,0.4427593,131544234.64683364,1695895614.9999998,0.6431474959489892,0.3201537512634137,0.5592360954626847,0.8470945667327695
2025-04-23,3.5528877621356707,0.42040676,0.0776660303786574,0.41066524,131713480.353622,1695895614.9999998,0.5906319162253008,0.30503764074562156,0.5618908670295486,0.7818358727877651
2025-04-24,3.571211964350448,0.41742238,0.07775639578494,0.3772895,131866730.64988436,1695895614.9999998,0.5951804553720188,0.30130717548933206,0.5642947361548045,0.7139710653483812
2025-04-25,3.627438184453501,0.4182946,0.0778379661536746,0.38113388,132005065.48053528,1695895614.9999998,0.6091372519743005,0.3023974476416186,0.5664646427485254,0.7217880638156456
2025-04-26,3.770852626301312,0.42622593,0.0779113782840279,0.35118067,132129564.79048914,1695895614.9999998,0.6447364117796552,0.31231158424659733,0.56841752672078,0.6608824830302777
