Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
2024-04-12,9.265944498062703,1335231253.1850214,15577583.965683566,144100933.63544184,0.1081018947808693
2024-04-13,9.085972350619112,1308470540.6905944,13798432.713541005,144009962.85240027,0.0958158202407384
2024-04-14,8.942095397169005,1289511570.722535,16941849.699701887,144206868.0156089,0.117482959950757
2024-04-15,9.09397890034965,1310961456.8162453,14937360.670588572,144157081.42514393,0.1036186396319701
2024-04-16,8.949580950465611,1290193935.5509746,14577702.5244296,144162496.84672117,0.1011199364834055
2024-04-17,9.27661720983846,1337310411.853916,17733540.220237426,144159275.0464696,0.1230135224703442
2024-04-18,9.212523391057111,1329714633.71323,12952290.598387351,144337721.3027243,0.0897360058166782
2024-04-19,9.375826705280506,1351766305.5155177,15251191.971617328,144175692.2356721,0.1057819923395093
2024-04-20,9.633600456916978,1388380212.263311,17611176.865918983,144118517.10815412,0.1221992650167405
2024-04-21,9.762100776280974,1407008129.5992436,15013987.32225433,144129646.05096665,0.1041700145225163
2024-04-22,9.859932091484662,1421126126.3867433,13383463.574367594,144131431.45418528,0.0928559679130208
2024-04-23,9.957607314519452,1435787701.9563076,13653403.012848334,144190030.45668888,0.0946903400297809
2024-04-24,9.927366757964894,1430191310.165538,14599430.009710912,144065525.63579577,0.1013388174948872
2024-04-25,9.88507262106386,1426605125.0318782,16182687.496285431,144319134.488902,0.1121312676492656
2024-04-26,9.856605655319814,1420269070.2933505,17143118.087887537,144093120.89368227,0.1189724948808376
2024-04-27,10.003160092022876,1441593721.979218,19018686.42542747,144113830.90118012,0.1319698900965912
2024-04-28,10.076799227553536,1452546209.00938,17825108.244647462,144147578.6316755,0.123658742060413
2024-04-29,10.198424497998184,1469718990.4642537,17720226.540000293,144112356.84028843,0.1229611875658838
2024-04-30,10.184681808705829,1504625304.0529146,16229159.535808615,147734149.4131674,0.1098538124074522
2024-05-01,10.203809307331635,1473974516.265573,10979440.30484549,144453357.74811995,0.0760068196129444
2024-05-02,9.952752061351706,1438142483.3778627,7977401.734102933,144496966.71962962,0.0552080913198797
2024-05-03,9.877466468551564,1423989175.387464,7752454.109927636,144165427.43235233,0.0537747104004208
2024-05-04,9.990265849020595,1440286111.518806,7149421.461300078,144168947.38191634,0.0495905782148816
2024-05-05,10.018490781246818,1443468012.395896,8334461.162441313,144080385.35084164,0.0578459111012686
2024-05-06,10.019088480201653,1442708537.8539414,5976888.840408133,143995987.3300674,0.0415073291362482
2024-05-07,10.003889862529457,1441724779.6122274,7801045.733327797,144116418.655542,0.0541301664730745
2024-05-08,9.952626550040431,1436206388.3902314,7486141.944338465,144304257.89304805,0.0518774847924921
2024-05-09,9.88203609596665,1426004424.2039902,8441555.540452128,144302693.3271387,0.0584989465256539
2024-05-10,9.938547656174324,1433780115.0324316,7566487.159877462,144264550.98212418,0.0524486931014329
2024-05-11,9.871958171349956,1422932549.285056,8293059.708361253,144138834.92888373,0.0575352209031864
2024-05-12,9.84935255612864,1419315910.493132,7381865.058652785,144102457.74073544,0.051226503519697
2024-05-13,9.916476380413298,1424364872.1156237,8188615.863189928,143636188.649527,0.0570094203987143
2024-05-14,9.888176127046222,1424348653.9076674,6967791.394229136,144045639.52009076,0.0483721091276581
2024-05-15,9.85376900893878,1420321339.1191587,7587208.955971536,144139906.0431317,0.0526378097797647
2024-05-16,9.880008341206944,1425867860.3802197,8357700.90452451,144318487.50909406,0.0579115056482133
2024-05-17,9.807769358782611,1413192091.8429875,9611293.296432843,144089042.07943156,0.0667038461615592
2024-05-18,9.876344540815568,1422840798.353352,8892910.441685759,144065528.74631253,0.0617282324166903
2024-05-19,9.880448060102518,1424909660.4776092,8544744.540176941,144215085.36960262,0.059250005075946
2024-05-20,9.82460519854401,1418318102.3078356,6948879.417566001,144363877.5956135,0.0481344747266413
2024-05-21,10.073022640140858,1451699116.357644,11800540.863645714,144117527.40162054,0.08188137193584
2024-05-22,10.014876748403308,1445063754.3224432,9607994.456343995,144291716.276272,0.0665872906934434
2024-05-23,9.991795784968453,1439358697.4431748,9266029.872692391,144054054.7884826,0.0643232839665491
2024-05-24,9.883602191282105,1427166314.3751278,7889502.168756286,144397385.36158097,0.0546374309271627
2024-05-25,9.9450088638804,1430120893.740918,8864982.85775949,143802877.73649156,0.0616467695034861
2024-05-26,9.919341001156909,1429295046.74447,9267638.14743992,144091734.17647088,0.0643176251601617
2024-05-27,9.87607821761206,1423049418.6916325,9094126.523981323,144090537.49229133,0.063113974604112
2024-05-28,9.905467681921332,1427962806.211681,6341001.020499646,144159049.53361106,0.0439861461421554
2024-05-29,9.821717064727936,1416812100.6048472,5153671.106209304,144252994.79384804,0.0357266142971549
2024-05-30,9.89911031349461,1426633893.6060452,5817419.810957831,144117385.1412927,0.0403658434772073
2024-05-31,9.896647097886818,1425874640.511113,4293089.08965336,144076536.8723285,0.0297972812426607
2024-06-01,9.831277943129246,1416844219.545074,5014402.285304928,144115976.35028306,0.0347942151334915
2024-06-02,9.91702243757261,1427282761.3707576,6521818.219294631,143922510.04325786,0.0453147893080409
2024-06-03,9.89384581921276,1426500214.9596794,6381956.82735167,144180558.40223148,0.0442636434348342
2024-06-04,9.912122774442672,1426508469.209855,4941461.960152027,143915536.72922128,0.0343358477649945
2024-06-05,9.896509656181156,1425418176.45005,6782177.860070888,144032414.05011544,0.0470878579991796
2024-06-06,9.92214897723563,1431260130.975339,12954940.0016723,144249006.36536267,0.0898095614527786
2024-06-07,9.868358282922186,1419019216.939648,4766522.8794805845,143794861.94733626,0.0331480750767456
