Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
2024-05-08,0.6949860272731047,109019405.81520271,1677437.0253849474,156865608.13741654,0.0106934658610158
2024-05-09,0.6825944317335501,109085407.60976422,749091.9667786676,159809987.510044,0.0046873914356046
2024-05-10,0.694787584815982,111702507.82722671,730428.0092893066,160772170.1832247,0.0045432490489919
2024-05-11,0.671796204075679,108101737.99408875,736962.9347966313,160914481.71075246,0.0045798422053854
2024-05-12,0.6794256206610741,109358646.95322448,732317.6941183035,160957496.49066758,0.0045497582286312
2024-05-13,0.6721475952587564,108391511.95758192,711227.5494047467,161261474.00089183,0.0044103996556599
2024-05-14,0.6668142798928838,107414454.27732188,738819.2214471131,161086013.77669477,0.0045864889454108
2024-05-15,0.6513914847334682,104903439.63691376,644808.844282756,161045150.41340676,0.0040039010341355
2024-05-16,0.687443124138692,110827455.31816244,729420.1819432952,161216908.6090138,0.0045244645132868
2024-05-17,0.6918567323425491,111303574.64506587,896264.0565596493,160876622.9219227,0.0055711267447143
2024-05-18,0.7112099025054381,114439223.46491408,812313.610101677,160907803.81680503,0.0050483170538235
2024-05-19,0.7080806315650898,113856151.9075596,723187.0436028616,160795461.4658789,0.0044975588055159
2024-05-20,0.6796013052793757,109567723.23240796,640490.0160130538,161223532.65252492,0.0039726831776689
2024-05-21,0.7483294642298168,120809658.8942804,761661.9047495358,161439131.65121475,0.0047179509512915
2024-05-22,0.7245744288869033,116596245.30267732,727504.136022757,160916864.65087286,0.0045209937292847
2024-05-23,0.7211849596994211,116132750.35992022,774268.6362257266,161030466.315219,0.0048082120976417
2024-05-24,0.7398768591960245,126241943.10992064,748171.6087571535,170625613.62859684,0.0043848727799198
2024-05-25,0.7217814193109473,122517960.33926743,647138.4313178873,169743854.66479573,0.0038124410017425
2024-05-26,0.7268826185829993,124187628.22784849,655727.2177937432,170849632.46189946,0.0038380370407877
2024-05-27,0.71527914050626,122263552.27128272,680528.4637776004,170931242.57020423,0.0039812994602089
2024-05-28,0.7422383265517061,130748673.4581661,753178.1857395365,176154570.27879283,0.0042756664476403
2024-05-29,0.7354544758672362,129482618.0980588,753842.0036256892,176057964.62843597,0.0042817830208172
2024-05-30,0.7193415063700177,126709935.90255716,710264.9000987255,176147121.75023526,0.0040322254093134
2024-05-31,0.695548167127614,122558000.01940796,739876.7299979358,176203469.16523746,0.0041989907094513
2024-06-01,0.6980852175972923,122989989.20833445,739139.8384866593,176181913.19341797,0.0041953218981973
2024-06-02,0.6948331095029393,122418646.24329804,734768.6120562912,176184244.20055673,0.0041704558508641
2024-06-03,0.6883534405685696,121320808.7919329,740562.856005645,176247842.5207314,0.0042018265041657
2024-06-04,0.7033695139789032,123940251.48357296,736844.5529220493,176209302.53637695,0.0041816438877847
2024-06-05,0.7137756842552077,125680913.01495291,736179.1586248355,176079006.0340809,0.0041809593046109
2024-06-06,0.7239041467971443,140198209.04803684,777420.9499847781,193669575.82482785,0.0040141614741178
2024-06-07,0.7233733357077352,140433212.57943395,732779.2571031972,194136562.1972182,0.0037745556468584
2024-06-08,0.6676827836509696,129308094.6301068,737192.5882141171,193666959.51486817,0.0038064964207667
2024-06-09,0.6510496303978889,126123952.71354276,742967.7124652757,193724021.67936432,0.0038351862924618
2024-06-10,0.6529109168456698,126706731.54333971,719745.0653755291,194064348.2505741,0.0037087959321935
2024-06-11,0.6508135200828266,126482089.89001662,731782.8957327228,194344594.8601678,0.0037653884650573
2024-06-12,0.6170493730614978,119515033.01084496,713772.4903864564,193687957.9309346,0.0036851671007909
2024-06-13,0.639384748653809,123861872.04599206,749980.6404450736,193720404.352429,0.0038714591937391
2024-06-14,0.6009769051725614,116393918.44560447,742595.2119720506,193674527.9956869,0.0038342430450564
2024-06-15,0.5861439154335505,113530397.78168912,733354.7217121861,193690311.8711292,0.0037862230414504
2024-06-16,0.6127116878256728,118711593.08795428,735839.0389255673,193747884.113694,0.003797920386546
2024-06-17,0.6204891337371161,120123321.75521508,730651.8912302887,193594561.49010977,0.0037741343848009
2024-06-18,0.5856753360828818,113454156.36578415,718825.4713903788,193715100.11773604,0.0037107353580257
2024-06-19,0.5554068729179408,107589201.40232489,700194.7529337158,193712405.5326928,0.0036146097665156
2024-06-20,0.5736408831173582,113280863.11116892,736906.5346079051,197476969.38119623,0.003731607472593
2024-06-21,0.577521814007623,114135032.81587864,736914.3016601288,197628955.38760048,0.0037287769912807
2024-06-22,0.5674773153422056,112374456.38402577,718439.2373148634,198024578.86137816,0.0036280306285503
2024-06-23,0.5686553304382872,112636371.87839806,736558.8233074755,198074942.4991485,0.0037185865814937
2024-06-24,0.5595690465007468,110884662.81775734,709223.3529697662,198160823.0676308,0.0035790291036877
2024-06-25,0.558647753006864,127454993.77493306,757646.4004426128,228149120.9602468,0.003320838569326
2024-06-26,0.5648241377076696,129516599.11390863,800193.8312992958,229304292.19889548,0.0034896591931441
2024-06-27,0.5548568631722962,120960682.62519412,720248.2124783258,218003399.89240244,0.0033038393567889
2024-06-28,0.563914822135809,122933361.84216908,745262.9726682864,217999876.96113923,0.0034186394187788
2024-06-29,0.5547135706573116,120958046.1058495,725119.990040803,218054961.1622435,0.0033254001017719
2024-06-30,0.5482144776329912,119577597.70523946,707297.5070970634,218121925.96871203,0.0032426703732595
2024-07-01,0.5584122053418007,121768800.46307003,736807.1062818301,218062569.7257748,0.0033788793152736
2024-07-02,0.5617142079424867,122427857.34070309,722726.9339076288,217953997.9754941,0.0033159608936785
2024-07-03,0.5710156896556335,124474315.75509997,721188.6771735967,217987557.9779035,0.0033083937627609
2024-07-04,0.529795810281899,117901529.3783049,706850.5575707412,222541452.9336702,0.0031762646835123
2024-07-05,0.4966505065306292,110249984.65991493,721254.5606751577,221987057.72006625,0.0032490838343588
2024-07-06,0.4705909751891014,104378010.61979473,803224.9780714936,221801981.1745256,0.0036213607011899
2024-07-07,0.5067641395872322,112572224.53268506,762549.0673487777,222139286.778218,0.0034327519386973
2024-07-08,0.4778351796713755,106739241.78670408,707388.567741127,223380877.6074472,0.0031667373470715
2024-07-09,0.5009202144279487,111699385.55720589,757577.6171045541,222988376.8710885,0.0033973861226969
2024-07-10,0.5010565323947841,111689284.8387434,738229.3240810923,222907551.5789165,0.0033118183697771
2024-07-11,0.514753721606771,114740103.87182288,736923.992015735,222902912.7048736,0.0033060312360809
2024-07-12,0.4990076417135208,111702152.1672632,703343.9567892272,223848580.3217241,0.0031420523452878
2024-07-13,0.5064568682667661,112968344.26042517,741262.1942151653,223056199.52797505,0.0033232082129248
2024-07-14,0.5297511394086751,118319066.13661128,724687.8880929485,223348393.8678881,0.0032446523368402
2024-07-15,0.5305793644699943,118392935.9973251,704556.061383087,223138975.85442287,0.0031574764502044
2024-07-16,0.5463049215229007,122157299.96626124,722834.4902452275,223606442.3980125,0.0032326192505607
2024-07-17,0.5422619918742103,120948223.21595846,728682.1264303097,223043888.4309913,0.0032669898805846
2024-07-18,0.5423798457639318,122991375.59316625,520896.2357529849,226762436.97797287,0.0022971010661857
2024-07-19,0.5135985408067835,116414220.14799535,417298.7992761175,226663845.1992615,0.0018410470311631
2024-07-20,0.5345986964388724,121157711.2634204,431375.2607285561,226633009.1533883,0.0019034087855957
2024-07-21,0.539616136087673,122395434.42003518,424027.9268797868,226819448.5573153,0.001869451361322
2024-07-22,0.5486728695160149,123511965.51708196,440912.5877327663,225110393.4226455,0.0019586505137723
2024-07-23,0.5319028494563339,120573648.7849516,414510.7242279458,226683592.5173024,0.0018285872375006
2024-07-24,0.529809551193834,120065963.5785527,424523.19439218455,226620987.31139305,0.0018732739603188
2024-07-25,0.5167012436419319,117151450.33362973,405846.18886431406,226729569.11792213,0.0017900011473723
2024-07-26,0.4958138178721989,112342001.06010184,412746.542650128,226581020.96109617,0.0018216289294635
2024-07-27,0.5132681676572144,116291288.52068704,401486.92673105694,226570233.3567509,0.0017720197432064
2024-07-28,0.5221643685760425,118312358.6216175,413371.7854134374,226580681.75785097,0.001824391127286
2024-07-29,0.5069389483574909,114840658.32678622,396809.188351146,226537453.2749477,0.0017516273031883
2024-07-30,0.5122064936807856,117749740.16997516,399225.4730371433,229887245.9109401,0.0017366142756427
2024-07-31,0.5055710727911367,116229565.16082089,398892.2015031084,229897578.03812885,0.0017350865759749
2024-08-01,0.4955784638378072,113855141.14753117,401186.8183642344,229741906.59098864,0.0017462500608496
2024-08-02,0.4917983759712606,113147220.31276783,428686.9233809183,230068308.1543561,0.0018633028026324
2024-08-03,0.4685780207620781,107618026.22666158,434810.705523124,229669385.7975574,0.0018932027183909
2024-08-04,0.4519207283802258,103869227.8621352,427461.3382299337,229839485.86386657,0.0018598255065847
2024-08-05,0.4225490502353345,97283324.93802837,392172.4052673829,230229661.8199648,0.0017033965222693
2024-08-06,0.3867336028728362,92630715.8898378,510906.4890503145,239520732.6224925,0.0021330365996147
2024-08-07,0.410270842165791,98262694.02790694,437237.2255741646,239506891.37250176,0.0018255726299504
2024-08-08,0.3935847311841879,94222012.10228471,428158.3942631237,239394480.11307928,0.0017885057084895
2024-08-09,0.4317770305209329,104458354.88612396,427061.2163296798,241926613.74343243,0.0017652510805718
2024-08-10,0.4190893596208986,101389401.95061389,396251.6151870199,241927883.92988333,0.0016378914606712
2024-08-11,0.42747850927936,103614152.9991137,408290.1981040893,242384472.5522825,0.0016844734062575
2024-08-12,0.4033542817538594,97671711.17333443,376935.7292404234,242148690.5968611,0.0015566292277333
2024-08-13,0.428724398952114,103209557.17946568,400347.32559419365,240736373.8376681,0.0016630113647227
2024-08-14,0.4242259645425548,102679334.0748686,427481.3385152424,242039249.4966409,0.0017661653612141
2024-08-15,0.421341345642656,102131093.46570805,415371.4680334036,242395137.6286876,0.0017136130373608
2024-08-16,0.4000541519446182,97629702.2776395,388431.815416435,244041217.427872,0.0015916647995383
2024-08-17,0.4042343379175332,98681289.98787874,413882.1297740025,244119018.92414305,0.0016954112448838
2024-08-18,0.4103458677417585,100343941.7503162,387924.390215671,244535036.5108716,0.0015863754975595
2024-08-19,0.4125047684567637,100773974.61279026,401192.87772407365,244297720.4598128,0.0016422293133515
2024-08-20,0.4326593113067054,105587552.40963164,397954.7309452338,244043175.88991463,0.0016306734638003
2024-08-21,0.4650529841417838,114192255.0244653,452306.327176054,245546763.31170627,0.0018420374232417
2024-08-22,0.5234603380673365,128845501.8032922,1115912.8009260437,246141861.06057543,0.0045336164930166
2024-08-23,0.5313082607830534,130763449.8163978,597232.0628244135,246115973.47211552,0.0024266286108897
2024-08-24,0.5366960827113417,132406018.03458866,502634.07780640334,246705765.7020432,0.002037382776102
2024-08-25,0.5700092337798651,140859505.6176495,594131.0564640912,247117936.46495345,0.0024042409262686
2024-08-26,0.5295774280153213,130415816.68927504,467897.3457670425,246263926.2742557,0.0018999832937202
2024-08-27,0.5036786162324418,124909042.5556811,404727.1476136421,247993538.99518543,0.0016320068226515
2024-08-28,0.4712990696035868,116795007.67837124,435737.10690315766,247815060.99005964,0.0017583156776764
2024-08-29,0.4370277288046016,110931849.14868782,495857.0331371452,253832518.71024024,0.0019534811207668
2024-08-30,0.4270984311092144,108712288.0883177,489250.33478334616,254536847.1759116,0.0019221198824908
2024-08-31,0.422224944881772,109656991.58214204,531985.3505336599,259712252.7018087,0.0020483644687509
2024-09-01,0.4205633226600702,109428156.6167029,490450.5533752805,260194245.9569892,0.0018849400438176
2024-09-02,0.4039082277094361,105195199.57779004,629499.7607860181,260443319.44994563,0.0024170317062288
2024-09-03,0.4124948386298342,110464532.8905565,656709.6349574289,267796157.783408,0.0024522742984556
2024-09-04,0.3996794680499744,111318808.70011675,860360.0055102354,278520208.31402296,0.0030890397889556
2024-09-05,0.3813228730252875,147862413.50544077,5144748.933515094,387761721.0117769,0.0132678102420502
2024-09-06,0.3696720697924679,2052910538.280832,10824029.460872851,5553328763.607501,0.0019491065488154
2024-09-07,0.3664515571264415,2073923481.385608,7670849.843320408,5659475150.408529,0.0013553995095758
2024-09-08,0.3690335829512469,2090375931.4814465,3015614.1106755347,5664459897.563324,0.000532374518526
2024-09-09,0.3757147535539326,2135323295.450972,2268456.991955724,5683362910.96552,0.0003991399154854
2024-09-10,0.3821076270083557,2175769740.502743,6398923.352277573,5694128006.649718,0.0011237758169125
2024-09-11,0.3883923580366748,2616772610.4317164,11945663.755525924,6737446183.69814,0.0017730254802523
2024-09-12,0.3752506491405467,2601747942.206303,16254566.4446578,6933360270.4357815,0.0023443995134607
