Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
18-08-2024,0.0956096325278183,2816735067.331096,31627265.17311028,29460787504.97807,0.0010735376699542
19-08-2024,0.0933972515740683,2752553159.127171,36771133.174952544,29471457807.773582,0.0012476862669906
20-08-2024,0.096208928224468,2833532089.0626,59136153.815818936,29451862122.937263,0.0020078918463278
21-08-2024,0.0977624843867712,2881520022.894791,55371862.144532666,29474701271.858288,0.0018786233534248
22-08-2024,0.0985866120973467,2908262632.8271337,55723020.24994733,29499569677.426865,0.0018889434950838
23-08-2024,0.0989915120166942,2918580600.8743243,49383257.365243256,29483139932.05927,0.0016749660137638
24-08-2024,0.1016966715968949,3005007496.835117,69182969.12397666,29548730058.21035,0.0023413178497921
25-08-2024,0.1026862091513431,3024972015.8938565,56618177.50085813,29458405767.375538,0.0019219701822276
26-08-2024,0.1008420645327518,2976544858.186522,63460405.511464216,29516897258.87941,0.0021499687096133
27-08-2024,0.0970603766365415,2862953292.8153973,55758376.76604561,29496622535.642868,0.0018903308912289
28-08-2024,0.0937785460079641,2768033707.845554,70914475.70635019,29516705319.8978,0.0024025200284987
29-08-2024,0.0927989944836764,2745277650.0552063,81841389.19441,29583053839.42612,0.0027664956308647
30-08-2024,0.0930877299829895,2745184375.8713365,45095919.42762753,29490292398.07416,0.0015291784434993
31-08-2024,0.0933071048721343,2753081455.428079,49877597.04984397,29505592947.08407,0.0016904455077142
01-09-2024,0.0925349928451399,2731585401.8149447,26868633.47014768,29519485740.776287,0.0009101999169664
02-09-2024,0.0900896815937961,2656793406.3694906,41319323.10117601,29490540529.92063,0.0014011042984869
03-09-2024,0.0923383159188207,2723158419.1620245,47687319.4641108,29491099031.47996,0.0016170071998065
04-09-2024,0.0913670172110138,2697215027.140727,46396461.78067488,29520664124.46692,0.001571660501439
05-09-2024,0.0916924546802992,2707728342.6159406,65043773.444277294,29530547001.46135,0.0022025929096761
06-09-2024,0.0902419096708949,2666652810.042634,46358946.18517991,29550048528.09194,0.0015688280897782
07-09-2024,0.088196386630899,2605939692.3826847,79599335.36763877,29547011980.07709,0.0026939893421815
08-09-2024,0.0886166275781157,2618126030.875932,40464293.2728029,29544410596.849323,0.0013696090886686
