Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
24-06-2024,0.5588014659858807,1150740424.070233,78583578.1823343,2059301011.3887367,0.0381603164120915
25-06-2024,0.5692878617566688,1172208575.2388449,151337625.62035787,2059078814.0497591,0.0734977333493659
26-06-2024,0.5767389938105996,1188302941.747761,88366141.77570099,2060382520.5167208,0.0428882214325618
27-06-2024,0.5740526651047958,1182832174.1058507,80693343.41074459,2060494177.637725,0.0391621312433196
28-06-2024,0.5879204714685566,1211587082.9611292,93254201.97508693,2060800978.6336,0.0452514352147282
29-06-2024,0.5864089421619063,1209062112.4161508,90607787.53295718,2061807086.2949617,0.0439458124551206
30-06-2024,0.5651795089803539,1164816576.304203,67979524.99685626,2060967458.6498373,0.0329842786753122
01-07-2024,0.5778874637901147,1188583101.8433473,73479248.45450854,2056772600.755073,0.0357255091921844
02-07-2024,0.577101932044024,1188668048.8092277,83028119.33730368,2059719406.2392263,0.0403104030023691
03-07-2024,0.5830442335668156,1201466841.8888736,65502011.77281491,2060678714.7843187,0.0317866202542256
04-07-2024,0.5602713103068147,1154198485.9338644,85167266.95777795,2060070656.307217,0.0413419154809207
05-07-2024,0.5005568846220472,1031722390.8699898,132502010.19065449,2061149137.2234485,0.0642855035561116
06-07-2024,0.4794252691559757,987654905.625198,199572196.10799563,2060081036.9548445,0.0968758959128121
07-07-2024,0.5206853847667502,1071598489.7548668,86731726.58858429,2058053713.63536,0.0421425961887946
08-07-2024,0.490177533264293,1008232501.923278,84753974.48335364,2056872119.7992177,0.0412052716683363
09-07-2024,0.5118749421104677,1053887782.4575272,119304160.90249406,2058877463.531098,0.057946217303229
10-07-2024,0.5217656213306396,1075790854.6574976,89108495.74553668,2061827783.7354405,0.0432182049579803
11-07-2024,0.5235240843495051,785790826.369991,72745156.44083582,1500964043.2232652,0.0484656223240486
12-07-2024,0.5205355784965098,779966917.0523033,74637140.07778011,1498393096.0206845,0.0498114548685492
13-07-2024,0.5252318412201855,787906257.1885777,64881015.84188861,1500111370.548601,0.0432507993177607
14-07-2024,0.5483865672950596,823099813.0818127,55952041.49407571,1500948167.1693528,0.0372777972737033
15-07-2024,0.5772522709839661,868803299.6704041,78500905.45338018,1505066923.6683457,0.0521577507411082
16-07-2024,0.5931202110553215,891227462.1008453,89598457.77170327,1502608485.5802002,0.0596286115987869
17-07-2024,0.5985980899810853,898204948.0429755,114102579.80900154,1500514223.276852,0.0760423180526887
18-07-2024,0.6007603866270724,904870825.1610762,107468039.03671536,1506209206.3716297,0.0713500080746416
19-07-2024,0.586936791617802,880484740.6187814,89958038.66871436,1500135539.6240523,0.0599666072115448
20-07-2024,0.6083611692590872,912796961.4109148,96272227.87556456,1500419500.0193632,0.0641635408459581
21-07-2024,0.6093887963670969,914609631.933761,65128105.21265507,1500863877.6857305,0.0433937455494497
22-07-2024,0.6087171608518104,912167821.2113308,90973700.95226283,1498508469.73804,0.0607095006731368
23-07-2024,0.5821498846057221,873641484.0993626,298726882.2496333,1500715721.5036838,0.1990562755951644
24-07-2024,0.5814225178197654,872505655.0594522,103245301.27820088,1500639600.8383002,0.0688008641252204
25-07-2024,0.5889357149167727,883049468.8467908,100815362.69946264,1499398739.9313722,0.0672371931592239
26-07-2024,0.5581793208502094,837780116.1417009,120563442.59020478,1500915718.0269742,0.0803265907220235
27-07-2024,0.5788028430413811,868756209.3583397,77614657.73832633,1500953597.2445605,0.051710231336139
28-07-2024,0.5818891781230668,873205943.9907254,66670096.62577162,1500639600.8382998,0.0444277870506201
29-07-2024,0.5660734789720034,849501727.98739,56887165.27722885,1500691623.1618834,0.0379072984743996
30-07-2024,0.5740435470689608,861404979.6558696,111455878.64240704,1500591695.6198928,0.0742746204498784
31-07-2024,0.5712563681699803,857585351.9513553,123964064.3210558,1501226769.1625564,0.0825751757612261
01-08-2024,0.5850687806300539,877553029.50367,132674947.15743645,1499914298.2106192,0.0884550186072072
02-08-2024,0.5485861033411135,823376202.9150605,171666021.1134277,1500906052.6695137,0.1143749276032981
03-08-2024,0.5202622876485392,779655587.8047507,156248182.36766952,1498581785.2156975,0.1042640341082085
04-08-2024,0.4958868498689434,743857400.9791048,120378271.86639144,1500054702.34933,0.0802492546957517
05-08-2024,0.4708607472181361,707717515.9316851,114787994.20434275,1503029335.3457644,0.076371093700534
06-08-2024,0.4466226233753849,670593229.6993862,301345080.0890315,1501476178.3255093,0.2006992081786475
07-08-2024,0.4593047437156015,688573241.8988631,110983414.42934228,1499164228.8049676,0.0740301911537809
08-08-2024,0.4471752615047991,671189803.0256255,110573035.39458142,1500954683.33152,0.0736684702226675
09-08-2024,0.489113583829268,733195046.9266999,91298683.41191946,1499028183.1604824,0.0609052481050953
10-08-2024,0.4775216361851745,714166278.598076,88104647.95351778,1495568419.272912,0.0589104763233439
11-08-2024,0.4884673535837502,733021743.624785,59964640.12337918,1500656570.488911,0.0399589361767448
12-08-2024,0.4674766058294913,700879129.1196765,72933378.3664847,1499281718.8702638,0.0486455463629886
13-08-2024,0.5001036182050282,750270656.9738768,103916701.86927985,1500230411.5829997,0.0692671612753336
14-08-2024,0.5072076253869647,759864035.2951958,102104740.78042164,1498132120.3825977,0.0681546970332268
15-08-2024,0.5065086034933769,760050533.820808,91116430.74759015,1500567865.1433735,0.0607212994920988
16-08-2024,0.4900746830440812,735407320.2793676,116077801.11331032,1500602552.475087,0.0773541274615667
17-08-2024,0.4938889996023196,741313606.4636548,94570987.55269603,1500972095.0670333,0.063006492834547
18-08-2024,0.4995393635298489,749146808.2823418,61474880.74886377,1499675226.7703488,0.0409921292633832
19-08-2024,0.492690753194073,739063894.7888602,68005329.3912166,1500056353.8032134,0.0453351830541547
20-08-2024,0.489392632866885,733572505.8671184,94452053.2499307,1498944725.7712405,0.0630123657170433
21-08-2024,0.4917741671079962,737722403.6269956,66391869.13971226,1500124351.7229888,0.0442575770891639
22-08-2024,0.5166865004335763,775327667.015254,88008900.62800469,1500576590.1850338,0.0586500557210161
23-08-2024,0.5286157445757627,793095661.5757934,86804440.01525249,1500325462.7088103,0.0578570731303384
24-08-2024,0.5577491836857662,837779976.3183023,134665308.48710436,1502072976.2113006,0.0896529733374023
25-08-2024,0.5537295006554568,829826511.901916,77902663.02748021,1498613512.4092894,0.0519831580206678
26-08-2024,0.5349113214450011,803687023.5079718,93547302.2398474,1502467776.0360432,0.0622624349965448
27-08-2024,0.5193829094935377,779372155.5145376,91212415.25586104,1500573355.9360306,0.0607850425272707
28-08-2024,0.4912625409557415,742264456.3239564,86745453.45773229,1510932331.3760002,0.0574118718994738
29-08-2024,0.494574404380657,747183057.9283746,118826978.7867924,1510759657.81944,0.0786537939186844
30-08-2024,0.4848027248469143,732442224.2901723,86299826.55478993,1510804677.3488226,0.0571217628914346
