Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
2024-04-18,0.9994370834486288,5020539901.357593,816648512.9527073,5023367638.144726,0.1625699275425358
2024-04-19,0.9997895973551364,5053668572.647854,285452645.2011,5054732101.651118,0.0564723588630656
2024-04-20,1.0020061673759026,5119283866.86773,1159381629.52993,5109034288.954861,0.2269277448453181
2024-04-21,0.9997742931030804,5156855306.503324,710389982.7620738,5158019507.080518,0.1377253385309821
2024-04-22,0.999806010253302,5178339996.768808,348945293.90541685,5179344736.542312,0.067372478885885
2024-04-23,0.9996468020735996,5241643617.076663,369141785.8800488,5243495608.852799,0.0703999418359028
2024-04-24,0.999916668396884,5265658156.574773,448509828.7217072,5266096988.879021,0.0851693065412341
2024-04-25,0.9996246355182355,5209954534.144837,434353918.0682001,5211910900.37896,0.0833387075048842
2024-04-26,0.9998649597123644,5193560049.247435,519181370.7590388,5194261483.812263,0.0999528753754599
2024-04-27,0.9995109923502647,5223029135.625194,618343771.8799963,5225584486.413387,0.1183300688157853
2024-04-28,0.9994737001156264,5303768667.66688,538883648.2543361,5306561510.376211,0.1015504384902779
2024-04-29,0.9992962237169988,5295283293.861796,640829779.6124254,5299012613.262335,0.1209338090663458
2024-04-30,0.998856271250812,5268010060.528881,670778699.45762,5274042134.142129,0.1271849337560759
2024-05-01,1.0000196472491767,5244981670.10464,660721169.4819645,5244878622.667439,0.1259745395491983
2024-05-02,0.99902335263073,5210994708.137688,824412191.2477564,5216088987.725429,0.1580517880710575
2024-05-03,0.9994931585375432,5268532157.013305,658293200.0590745,5271203821.667186,0.1248847933660187
2024-05-04,0.9989700767461472,5336560680.044573,699215253.3372616,5342062594.534222,0.1308886298061482
2024-05-05,0.9995846103729212,5434187858.064369,643717782.4794081,5436446101.383057,0.1184078293934788
2024-05-06,0.9997369150891816,5452344993.489851,576867348.09819,5453779800.662332,0.1057738612820658
2024-05-07,0.9990549180121292,5368103853.917982,654610513.0144628,5373181951.397801,0.1218292101283057
2024-05-08,0.9990538682966504,5399562935.810561,586636878.8554494,5404676471.566657,0.1085424598385628
2024-05-09,0.99989949117412,5422460513.411147,675541774.154023,5423005573.334064,0.1245696256474064
2024-05-10,0.9993202129069916,5437595996.538355,606266746.0339464,5441294918.5932665,0.1114195710955296
2024-05-11,0.9995033844758454,5459263317.011318,591430714.8123639,5461975818.995588,0.1082814597522555
2024-05-12,0.9991939578878012,5474167339.569394,717935955.1864855,5478583308.431178,0.1310440883652585
2024-05-13,0.9988344558577784,5478337321.169827,552735341.8434638,5484730016.111773,0.1007771285404688
2024-05-14,1.0002250156635035,5475454349.260518,662665431.5442121,5474222563.43824,0.121051971099985
2024-05-15,0.9991602385923188,5443770567.75914,795034743.1102155,5448345878.363489,0.1459222231590441
2024-05-16,0.9991229677735608,5479904789.804112,702192361.2073495,5484715061.666029,0.1280271360157135
2024-05-17,0.9995560963295036,5443312981.322501,447022230.1197532,5445730361.0182905,0.0820867359352997
2024-05-18,1.0004575684413526,5448860997.05523,506244229.6833578,5446368910.521812,0.0929507783994116
2024-05-19,1.000655303423064,5499628973.965264,612851550.880045,5496027408.391292,0.1115080958192362
2024-05-20,0.9993669308864864,5514833576.343835,497994410.3363239,5518327058.763003,0.0902437287665865
2024-05-21,1.0001598175121509,5388917387.373819,799822766.0413833,5388056281.623561,0.1484436546754808
2024-05-22,1.0000084077919036,5331120003.084376,622506999.9384459,5331075180.513637,0.1167695031227207
2024-05-23,1.000881418120247,5323682607.209462,411627120.3066818,5318994349.208578,0.0773881476989966
2024-05-24,1.0007488812878,5285914723.955348,398150001.539862,5281959163.574822,0.075379227519509
2024-05-25,0.999831767826649,5303678791.201796,315328723.52319133,5304571190.741909,0.0594447151682186
2024-05-26,1.000150729125024,5307823283.198449,284568929.3408373,5307023360.210882,0.0536211940339997
2024-05-27,0.9999748788893325,5289771419.00488,192503942.68099487,5289904307.276403,0.0363908175836376
2024-05-28,0.9998029536945758,5338557449.861216,298889419.57017845,5339609600.205343,0.0559758937355053
2024-05-29,0.9991002441390436,5326924126.442654,218277782.62562835,5331721373.997895,0.0409394578813027
2024-05-30,0.999549991667932,5326689659.663316,306357786.0194375,5329087793.572746,0.0574878474302724
2024-05-31,1.0002246019535397,5352491907.886145,343702313.3287567,5351289997.698704,0.0642279363436786
2024-06-01,0.9999792521416364,5313827584.109041,313401302.40838337,5313937836.938634,0.0589772240521605
2024-06-02,0.9999601574800826,5315661415.6237545,234745599.54146203,5315873213.408138,0.0441593676367914
2024-06-03,0.9991948699462664,5287488912.397169,239336052.9187756,5291749458.923376,0.0452281527643353
2024-06-04,1.0000944802796996,5252827680.991351,383516014.20173466,5252331439.247896,0.073018243162631
2024-06-05,1.000542649164824,5268355519.858863,325676738.1376053,5265498201.657352,0.0618510776501825
2024-06-06,1.000306393949778,5312503774.675779,307412746.6264837,5310876554.2315445,0.0578836174193404
2024-06-07,1.0007060835312342,5265772697.846474,229191489.40370825,5262057245.884743,0.0435554914540221
2024-06-08,0.99995229264058,5274910476.681997,289277667.60393953,5275162140.738244,0.0548376826884521
2024-06-09,0.999582661321665,5260637452.811675,333456326.69305867,5262833836.929476,0.0633606032463318
2024-06-10,0.9993741593513468,5266286016.104943,411742993.19278926,5269583935.93354,0.078135769009218
2024-06-11,0.9997916397517008,5287627767.413207,382347599.35938966,5288729728.452615,0.0722947889173488
2024-06-12,1.000939242511958,5279960052.333839,285581378.0768717,5275005542.877155,0.0541385929845121
2024-06-13,1.0004685582197557,5291671575.941917,304095231.56586605,5289193280.95425,0.0574936886237219
2024-06-14,1.0000638381429676,5266028891.424742,299294585.16162264,5265692739.378821,0.0568385965484437
