Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
2024-05-15,39.16638349606225,2563773382.0933504,108312899.57903355,65458517.05586015,1.654680008815398
2024-05-16,43.91234592385265,2883415987.1735835,198232051.2948397,65662991.27297017,3.018931173433168
2024-05-17,44.28105561508441,2898521304.294911,123891764.1837042,65457366.90404294,1.892709255557484
2024-05-18,47.72771583173161,3119698498.9268603,184079184.08764464,65364504.55591968,2.816194895658758
2024-05-19,46.90627361055424,3075954240.5609107,67524323.05187745,65576606.36398964,1.02970139499255
2024-05-20,48.043791211473646,3140624605.175178,79434962.75423457,65370041.08087842,1.215158525844499
2024-05-21,47.49635997970536,3107893786.0707035,163958404.20689785,65434357.23071558,2.5056928981329407
2024-05-22,44.37645197183389,2906133331.304448,184314061.9122248,65488185.787115104,2.81446278740079
2024-05-23,44.70828333512772,2925452522.218625,149060891.57805657,65434239.56338913,2.2780258863351577
2024-05-24,41.27580989772856,2699899556.233104,120945273.05094142,65411183.03729956,1.848999932962144
2024-05-25,40.70370983965307,2664072685.123763,72671708.64999154,65450365.47328311,1.110333122275019
2024-05-26,40.25500027379949,2629913683.264804,49970912.89376241,65331354.2510772,0.7648840815654526
2024-05-27,38.52262070999424,2527599203.898889,64446266.13841264,65613376.17518668,0.9822123154635743
2024-05-28,40.30539046291681,2629704038.2230406,86622281.19643943,65244474.94541738,1.327656958982449
2024-05-29,38.05390279202055,2491719670.9305854,128534437.93327104,65478689.12549672,1.962996505426696
2024-05-30,39.04344445846085,2558768869.5162706,79872764.98807648,65536453.1743248,1.2187532452453227
2024-05-31,43.99917276135109,2879112867.551078,272117078.1312232,65435613.600446895,4.158547053486555
2024-06-01,45.27311376143344,2961154106.40212,184898998.5076509,65406460.04615265,2.8269225758003254
2024-06-02,43.098643260201854,2819511758.5187626,94970324.89737052,65419965.5774862,1.4517024590128162
2024-06-03,43.43717738825711,2844006394.287941,92170917.10712424,65474014.77925669,1.407748057269364
2024-06-04,43.02583789610473,2810174609.917284,90782516.88553569,65313652.15252899,1.3899470308830453
2024-06-05,46.40420919384638,3034712356.197,140004229.20658344,65397350.99287999,2.140824163073916
