Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
11-05-2024,0.9999613045504852,33104074657.93729,6085824820.464281,33105355684.55685,0.1838320324497593
12-05-2024,0.9999009830926936,33125559801.2428,2915908575.6465807,33128840116.53378,0.0880172250338255
13-05-2024,1.000153174362596,33130326364.13341,2522959301.492134,33125252424.707428,0.0761642287021581
14-05-2024,1.0001331678759415,33109966184.63776,6013844967.911094,33105557587.85192,0.1816566584614141
15-05-2024,0.999976950189408,32885552556.55211,5094136102.85385,32886310579.782047,0.1549014168219173
16-05-2024,0.9995972442146578,33258596927.47394,7426871226.246292,33271997416.9235,0.2232168731315385
17-05-2024,0.999705926519625,33317330060.367905,5894954047.759156,33327130685.67956,0.1768815354479999
18-05-2024,1.000915467738462,33425258850.840664,5949212297.744135,33394687092.17175,0.178148466590625
19-05-2024,0.9992520821202258,33496396319.94414,3509986531.7970905,33521467624.937107,0.1047086175065306
20-05-2024,0.9999697955329252,33491726749.433327,2722596364.88466,33492738379.74696,0.0812891539060004
21-05-2024,1.000166604738428,33337716939.73638,8073350588.514455,33332163643.33134,0.2422090169393988
22-05-2024,0.9997352955390022,33060634448.42625,10850435569.773418,33069388062.968994,0.32811116882818
23-05-2024,1.0002443683877926,33090585885.786343,8142382367.670843,33082501568.21397,0.2461235390824898
24-05-2024,1.0004499004289171,32804752867.013702,11635535164.130552,32790000631.66533,0.3548501049095469
25-05-2024,0.9997866334171746,32729172469.6663,7497024388.33866,32736157271.6782,0.2290135743826211
26-05-2024,1.000047693503073,32709493598.60838,2590323918.816366,32707933642.67468,0.0791955843837447
27-05-2024,1.0002005454617588,32677165432.273563,3911951139.004036,32670613489.005463,0.1197391392824781
28-05-2024,1.000175974088875,32567668884.315937,5497210443.396899,32561938826.79889,0.1688231917834274
29-05-2024,0.999779802590921,32306841841.668,6596527209.165338,32313957291.34064,0.2041386373600564
30-05-2024,0.9999540243191428,32190529642.175743,6495631951.52151,32192009691.73948,0.201777770748755
31-05-2024,1.000025294659289,32375963767.36064,5859923705.740573,32375144849.10226,0.1810006946085699
01-06-2024,1.000072759488849,32396923635.40512,6117656068.751579,32394566623.296124,0.1888482145753463
02-06-2024,1.0000752098229415,32367745923.51128,2156865106.9529204,32365311734.146297,0.0666412585384545
03-06-2024,0.9996041623317368,32354357472.97462,2977929503.6069107,32367169617.924465,0.0920046311975878
04-06-2024,1.000167721903279,32339406177.512463,5522079759.472632,32333983060.333,0.1707825401271723
05-06-2024,1.0002330389133185,32390252775.938297,5662822141.287573,32382706345.24129,0.1748717998092749
06-06-2024,1.0003223002555666,32520410551.829185,5738253847.646313,32509932592.24625,0.1765077128771072
07-06-2024,0.9999327631099242,32541973946.83719,4956356084.869795,32544162115.08793,0.1522963186866611
08-06-2024,0.9999853410555382,32227451040.4622,6497660769.421681,32227923467.80243,0.2016158681744798
09-06-2024,1.0000120523410612,32175456489.28189,2460986055.626321,32175068704.380203,0.0764873597703084
10-06-2024,1.0000735523454782,32222464556.475967,1888834436.9345665,32220094692.93977,0.0586228704457674
11-06-2024,1.00022682383692,32110381804.99715,4518432577.33672,32103100056.66528,0.1407475467902234
12-06-2024,0.9998926788860648,32134142046.61393,7815131132.797979,32137591088.688763,0.2431772534298196
13-06-2024,0.9999272970454216,32405579327.558155,6780689044.050485,32407935480.21936,0.2092292811490313
14-06-2024,0.9991055708847236,32545946008.53133,6673078285.971302,32575082110.4034,0.2048522322477935
15-06-2024,0.99990464520355,32411194691.532806,6583050835.879144,32414285549.13342,0.2030910360773057
16-06-2024,1.0000088346128633,32434944846.75699,2393028201.557499,32434658299.107563,0.0737799726295665
17-06-2024,0.9998019069777628,32518980743.47946,2262127767.1450024,32525423802.98014,0.0695495247301815
18-06-2024,1.0002889643534434,32483099463.16918,6225755299.224876,32473715716.90314,0.1917167518955726
19-06-2024,1.0003788641569324,32796330231.74528,8300543690.765007,32783909583.47998,0.2531895614715733
20-06-2024,1.0002401549220412,32828754602.87809,4991616996.163484,32820872508.799416,0.1520866635957106
