Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply,LAR
2024-04-07,0.0192080006184172,929732222.664667,37698357.00495305,48403383628.23721,0.0007788372253992
2024-04-08,0.0199591615309534,967430830.0933192,62554764.53358108,48470514585.14382,0.0012905735593893
2024-04-09,0.021769904562608,1053795239.2269444,163915260.93821344,48406056912.02448,0.0033862551795144
2024-04-10,0.020689664519757,1001774268.4278347,115067263.9489719,48419067765.51244,0.0023764865632322
2024-04-11,0.0218395218670234,1056082582.8045616,144039498.32121208,48356488261.73221,0.0029787005528935
2024-04-12,0.0231420257904726,1121214295.9421208,394160062.3972703,48449271731.59211,0.0081355208924688
2024-04-13,0.0195255283705229,944385941.2907616,254055604.897705,48366729103.03785,0.0052526935273311
2024-04-14,0.0199902600430099,968419861.9212298,379331442.5620191,48444585505.02258,0.007830213399652
2024-04-15,0.0195794708565611,950061963.2687912,212367624.88526547,48523372783.10163,0.0043766047721897
2024-04-16,0.0178936578809666,863250486.9112191,150072777.94518778,48243377215.20042,0.0031107436213628
2024-04-17,0.0181085152929875,878360416.6736602,123938738.09149209,48505380063.5881,0.0025551544576913
2024-04-18,0.0180009616240079,872559071.4712181,79462627.43567005,48472914375.167816,0.0016393201947927
2024-04-19,0.0184687700957752,894982738.1013972,65821702.34657051,48459249503.90301,0.0013582897593424
2024-04-20,0.0182704891641918,886972262.0059218,77256804.80154607,48546716731.82615,0.0015913909323325
2024-04-21,0.0197057347022065,953001462.3763171,48446286.72730568,48361630600.33514,0.0010017504812372
2024-04-22,0.0201106816700599,975139834.4442344,75953656.19639607,48488651475.995735,0.0015664212941454
2024-04-23,0.0207447739686706,1005394397.0758184,66958665.102915846,48464948260.90629,0.0013815895302817
2024-04-24,0.0202670837427943,982835828.0571138,61780551.64951847,48494190902.35653,0.0012739783982356
2024-04-25,0.0191108001333641,925372225.1326984,65028370.77864543,48421427605.07224,0.0013429668226434
2024-04-26,0.0189193272269961,917237124.0268323,52329044.00600776,48481487371.17979,0.0010793613571582
2024-04-27,0.0182001993591787,882458386.1495376,42220961.076653615,48486193405.59546,0.00087078316756
2024-04-28,0.0184016574907012,893047669.3704435,33761908.764512,48530827716.02079,0.0006956796402087
2024-04-29,0.0179969382147326,872697537.5194641,26762051.049711827,48491444883.94446,0.0005518922175604
