Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
20-03-2024,13.50583103214443,2329051176.312033,372979778.1183315,172447824.25966948
21-03-2024,14.820958785810824,2545059259.586621,253428754.381781,171720284.5218887
22-03-2024,14.777270092389072,2540002043.6030107,175568870.00734803,171885742.61163574
23-03-2024,13.7384424490667,2365156588.5528345,124168262.42041788,172156093.91831076
24-03-2024,13.402131432173846,2317488172.3973374,99496927.31379156,172919373.61797962
25-03-2024,13.662258449027938,2360677510.770396,81758827.52693596,172788234.06670046
26-03-2024,14.076580131123045,2433825328.286014,116104606.3579968,172898907.66187403
27-03-2024,13.887711054691977,2400323135.661726,110461574.80866577,172837923.1256237
28-03-2024,13.936336421425343,2409755046.663988,157946990.79301026,172911658.68809652
29-03-2024,14.129078509316594,2454080946.396371,134334943.14523938,173690092.01684108
30-03-2024,15.283906224468591,2658068596.625414,238936383.4942188,173912909.2777349
31-03-2024,14.476189143317471,2519039434.662573,96187343.1485588,174012608.54797667
01-04-2024,14.314828385981055,2494972023.5997853,86958202.08870903,174292835.11656955
02-04-2024,13.1788857222609,2303658401.999476,148039845.0558411,174799178.818911
03-04-2024,12.072992199725803,2114787548.243488,135887396.39408168,175166811.4464215
04-04-2024,11.960161293398093,2101487494.5023243,101018296.44093378,175707287.13017672
05-04-2024,12.309779282676594,2155688755.0449896,95592290.7490793,175120016.82098922
06-04-2024,11.869888722859525,2086516581.8183773,89109814.594784,175782320.33465293
07-04-2024,12.036991388311735,2115570965.615595,53440941.98475153,175755792.90269122
08-04-2024,12.22583300770055,2147870575.5937524,52388254.28432047,175682963.62635553
09-04-2024,12.494366407748824,2201133560.826402,104608599.29749332,176170082.49904463
10-04-2024,11.5632989363105,2038149970.183884,90431662.73438706,176260250.7649254
11-04-2024,11.42362553778558,2017586655.1506176,84007466.50021389,176615265.30934578
12-04-2024,10.88167896047519,1922171593.064428,79294649.76778324,176642924.31767246
13-04-2024,8.830917845692632,1562448278.9020176,229745962.8725196,176929318.80960906
14-04-2024,10.080438432476807,1797878674.138065,432705340.0764383,178353222.05289426
15-04-2024,10.68270498732287,1904243297.6994,480104022.461983,178254786.58814964
16-04-2024,9.734321770042044,1717029912.5783043,195358670.4581257,176389270.16595715
17-04-2024,11.33012364153028,2018630037.985608,330292805.3446528,178164872.85155216
18-04-2024,9.961616042930022,1773654268.244665,189508594.4133882,178048848.76118731
19-04-2024,10.147671702318764,1806140327.474076,138668539.95313212,177985687.79687354
20-04-2024,10.718144549339383,1913647382.3086307,240453497.79022244,178542785.41397154
21-04-2024,11.918454508460869,2125219033.8753247,158517849.01266116,178313306.67635134
22-04-2024,11.511018923281991,2062538477.4439435,139081697.42723113,179179488.03578874
23-04-2024,11.45799681098564,2053632452.6929128,113122840.08750825,179231368.8483437
24-04-2024,12.0594787199601,2175323728.4803424,153495904.19401267,180382898.71351412
25-04-2024,11.069381301423324,1987949901.7805395,131026753.00961088,179589974.1501293
26-04-2024,10.690509926646811,1923726637.5634384,84736039.65255408,179947135.4278827
27-04-2024,10.53299861099707,1896941322.2978296,63729725.64373828,180095089.0012756
28-04-2024,10.314138069731214,1858866804.8781257,71677675.10426782,180225123.25419816
29-04-2024,10.031658372734697,1811426645.9071107,45239495.383808136,180571006.16887373
30-04-2024,9.76563245227304,1768228514.0742638,103630104.3156798,181066461.66707745
01-05-2024,9.48212432460024,1718699450.858348,114059685.00613452,181256793.52245864
02-05-2024,9.725811336220747,1767330163.8368642,118718254.76188104,181715447.97039145
03-05-2024,10.152230285214491,1841736365.074916,87581939.63936205,181411996.51047948
04-05-2024,10.13002613478056,1841151920.7744703,105243749.6941967,181751941.828959
05-05-2024,10.038809827108867,1825724252.0936227,66376371.94627152,181866604.06330487
06-05-2024,10.227330928361493,1860507472.3909848,90844491.19626608,181915250.95091987
07-05-2024,10.204051239512465,1861002353.7523448,98823880.0846383,182378773.88797405
08-05-2024,9.471553095610965,1726168076.1167605,111500573.67595816,182247627.0461549
09-05-2024,9.401016635887714,1715030473.4300628,78287027.39835063,182430320.02337444
10-05-2024,9.639015495779736,1755544218.4009373,55379472.20482198,182128996.38656768
11-05-2024,9.131373777001452,1664116990.8426485,84502333.38761719,182241690.1861955
12-05-2024,9.040906133002212,1647837787.718275,42171481.506127656,182264671.64647776
13-05-2024,9.13976246525253,1665843163.2503345,34706348.25719656,182263288.52456748
14-05-2024,8.931568013537925,1626642745.5296776,83896760.1099409,182122863.8760979
15-05-2024,8.151676211912326,1486382903.5264945,63683362.41281215,182340768.3139318
16-05-2024,8.916823350235662,1628698293.670399,105422215.05577046,182654542.95753816
17-05-2024,8.974750975697267,1634907240.473686,76771187.51369907,182167421.1240905
18-05-2024,9.488465670420757,1730237723.3687117,109998062.03538464,182351687.1397382
19-05-2024,9.50872784630324,1733230978.929776,62834302.522181496,182277903.7264816
20-05-2024,8.82215372267315,1603263346.8181005,50188755.08918555,181731513.3262385
21-05-2024,9.604235031469717,1751065055.476426,120296287.5670204,182322178.67834336
22-05-2024,9.728327538573122,1774090092.2690248,128666270.2404568,182363318.3848613
23-05-2024,9.540656487682991,1739435566.697914,138454552.13516024,182318226.1035736
24-05-2024,9.200071945098363,1678017914.0669878,125120348.86347307,182391825.2031721
25-05-2024,8.875797184272272,1617932358.777857,65274377.714193486,182285864.03988585
26-05-2024,9.09884458775465,1658178509.6819448,50772046.87352665,182240557.434462
27-05-2024,9.314821180410638,1698625336.3869507,70284484.1203641,182357267.3578762
28-05-2024,10.139506486203809,1895996336.331878,99144171.92102334,186990988.0635356
29-05-2024,11.663163620813735,2184139637.281972,375014558.5499274,187268198.260052
30-05-2024,10.749635316782216,2012732333.298088,225901868.3454992,187237266.56622773
31-05-2024,10.678708471278773,2001377070.5279512,161206010.80404055,187417521.12727985
01-06-2024,10.55009760522818,1981486218.8375776,96168771.155592,187816861.3203765
02-06-2024,11.396068952334772,2141181626.807538,98471906.89332914,187887738.8126774
03-06-2024,11.76692458202367,2213703916.8943925,103462640.6272308,188129353.72053525
04-06-2024,10.746092069346254,2023917684.9966223,89114764.00712273,188339879.4590589
05-06-2024,10.712032336603556,2020060410.433141,71213308.65789866,188578632.6027501
06-06-2024,10.47972444597962,1977964618.421557,126498221.90590918,188742044.56591147
07-06-2024,10.42921450497542,1971918988.407004,70046843.63644758,189076462.8022819
08-06-2024,9.662796843144188,1828766085.333252,158203727.2332205,189258463.67460087
09-06-2024,9.08904428784196,1720951981.8558075,82436750.11359341,189343557.7333311
10-06-2024,9.06660059834332,1718958199.2444243,48910189.48989873,189592359.40739664
11-06-2024,8.981843304875639,1705456989.7786615,71258122.41072269,189878283.54263136
12-06-2024,8.418238753804737,1599607552.1965125,111560789.32732944,190016890.5845713
13-06-2024,8.696833427748352,1653040152.1547103,125340527.00729305,190073797.076586
14-06-2024,7.864513234917958,1502364480.8585129,90403679.08503965,191030828.7343337
15-06-2024,7.642616415625994,1457347773.5037794,82764932.23664631,190687023.1671061
16-06-2024,7.662868343797252,1464496749.7022045,38936550.74892572,191116000.43182904
17-06-2024,8.177932416276752,1562380277.952963,46685026.11715508,191048323.51552784
18-06-2024,7.247551894367252,1387502575.2091646,109005003.89757544,191444310.4971104
19-06-2024,6.408740684187153,1227339157.8057084,137337733.80630264,191510191.82817456
20-06-2024,6.509765420936428,1248545123.814415,80407275.52912638,191795716.6012308
21-06-2024,6.362230833057905,1221925652.1008298,71206153.19976543,192059308.15206385
22-06-2024,6.403995389892536,1232469975.4520695,67784485.29347315,192453288.9885093
23-06-2024,6.327556611992458,1218742195.232739,35302634.60952888,192608659.229202
24-06-2024,6.074372584172728,1171115458.5245032,44924921.22553504,192796118.82483795
25-06-2024,6.712079004887335,1296960778.6201086,104626895.60405152,193227877.33513555
26-06-2024,6.794050240798213,1312928157.1419363,65519981.02052699,193246754.23472944
27-06-2024,6.414335136956107,1240882503.7503705,60161559.656432055,193454579.0414103
28-06-2024,6.288027318501737,1217578582.988462,72448377.90124482,193634429.57792005
29-06-2024,6.054818664821233,1173993468.7308152,58452877.87784408,193894075.7304211
30-06-2024,6.020019514185777,1168761631.8866458,36892767.3311955,194145821.14435616
01-07-2024,6.195373150898008,1202635739.8575082,40948875.10057155,194118370.3653409
02-07-2024,5.801057956882175,1126322999.2042575,90772920.72850628,194158204.8612403
03-07-2024,5.819194171172608,1133577969.9833426,49201361.83154026,194799818.7788463
04-07-2024,5.319065767557306,1038099501.9295882,74432960.05716994,195165757.91585267
05-07-2024,4.888074702188011,949755398.8609504,81472931.5774388,194300508.22173783
06-07-2024,4.82406695814271,942250304.1145376,132389647.52570948,195322807.97306943
07-07-2024,5.596422915791644,1094489735.621992,93252569.52655466,195569518.61762053
08-07-2024,5.076655528795708,994077329.2692854,51394953.7174265,195813429.45777965
09-07-2024,6.01444268206016,1178186657.922181,183452567.88840443,195892906.4926445
10-07-2024,7.257270421549543,1425432128.80304,244406297.7971444,196414360.4970817
11-07-2024,6.839804300284596,1346105832.769097,195511839.2805217,196804729.1518395
12-07-2024,6.416926289623183,1264499016.2194393,170390859.19564927,197056808.6880259
13-07-2024,6.363289494684641,1251153813.4712307,141240410.48136893,196620602.36554372
14-07-2024,6.087871763164066,1203491380.5101066,103545452.62981609,197686716.69335768
15-07-2024,6.332686355058892,1254513559.8430336,111277090.42988504,198101325.33105168
16-07-2024,6.849158659581087,1352728861.5261366,183317487.2785683,197502923.90056464
17-07-2024,6.632793452671418,1312817646.4876363,157623318.99752817,197928317.20983064
18-07-2024,6.292234767904367,1249740492.4725575,122798153.74864812,198616316.55056387
19-07-2024,6.188066237992755,1226526207.000589,92992283.6450552,198208319.0173545
20-07-2024,6.414274066339668,1273294364.4878771,84748680.01055612,198509504.1650579
21-07-2024,6.5460333663304615,1300614110.063586,96436595.32118765,198687363.36623305
22-07-2024,7.333714812944551,1459253678.547223,133661427.1939874,198978787.11775532
23-07-2024,7.257362422561539,1445471105.1735277,236097045.7435328,199173063.2991232
24-07-2024,6.418332328219568,1279858776.0824492,118550372.6613828,199406747.8331212
25-07-2024,6.000000701917307,1198214694.886138,107322087.12590805,199702425.78525817
26-07-2024,5.712746776833769,1141186237.0361211,121716978.98235609,199761390.0311212
27-07-2024,5.995143269922792,1199043233.3299477,80389826.6341751,200002431.85937896
28-07-2024,5.898507508444065,1181008669.5931096,67772078.98430985,200221609.94157
29-07-2024,5.687324459859539,1139431333.443107,51125727.83920502,200345758.62254348
30-07-2024,5.559678548802649,1117749835.772887,71329657.80594125,201045766.5782871
31-07-2024,5.400460616589054,1084454377.602887,65957885.49186231,200807755.9665329
01-08-2024,5.270340962321933,1059399389.1632812,71752623.6076333,201011546.83103195
02-08-2024,5.586305471649581,1124824307.8213613,115119690.59544235,201353884.69710943
03-08-2024,5.295563455971633,1067338358.5344706,150463851.02151936,201553312.95876893
04-08-2024,4.985227932186043,1006022598.0351158,111669463.80372906,201800722.39825767
05-08-2024,4.703586316008951,951819439.104026,104235982.56219693,202360364.0193545
06-08-2024,4.717678906832001,953970875.3630676,305689027.3801549,202211912.72291884
07-08-2024,4.990171181809518,1010005049.0085908,117018752.83324955,202398878.15679023
08-08-2024,4.5282507787488,917571087.6752796,91967303.74761052,202632568.845671
09-08-2024,5.666231011541502,1147308683.6144335,177031281.10341746,202481805.15010583
10-08-2024,5.599073108645009,1136986107.446734,200537802.9192691,203066844.3480796
11-08-2024,5.892380393207883,1198253496.2249522,161388923.3040429,203356439.3782473
12-08-2024,5.123597912980797,1041940339.1833355,94827016.69659507,203361067.1406409
13-08-2024,5.863258412795259,1195477607.720501,146293882.74435732,203893044.37130663
14-08-2024,6.194859514236326,1262826754.6183093,129263637.08121528,203850749.4344664
15-08-2024,5.686293826421576,1163123776.294547,126141248.64459342,204548658.89800656
16-08-2024,5.380324864726725,1099509100.8745806,145442658.77051508,204357381.4813553
17-08-2024,5.145435584916489,1051634726.8553116,109050070.43341996,204382060.46891552
18-08-2024,5.121379588646276,1048983243.6452968,68976811.66448246,204824349.667581
19-08-2024,5.010320467764241,1027333783.8672676,73846043.89288852,205043527.749772
20-08-2024,5.021646372697191,1028922783.277411,84264883.66236578,204897499.12930712
21-08-2024,5.004073418095581,1029102685.875338,84306365.66065986,205652995.0487792
22-08-2024,5.152396533028558,1059853438.6702604,89703837.57395874,205701061.996345
23-08-2024,5.2747316562933495,1086249730.799215,68473805.27717328,205934595.6496568
24-08-2024,5.914303319774498,1219430965.7323456,149892887.85236108,206183365.95202568
25-08-2024,6.051678912724711,1248815965.3427396,90152376.7298789,206358596.242918
26-08-2024,5.701138263307572,1179982618.4732866,96067285.75242676,206973162.897598
27-08-2024,5.420543278002253,1120828617.891169,82131221.57831888,206774221.77214897
28-08-2024,5.01717014514834,1038933503.9362564,120937169.96661936,207075597.17521572
29-08-2024,4.777827676647704,991490131.876474,111296461.25310393,207519023.07454908
30-08-2024,4.5941958924093305,953566804.5078156,90251997.63840094,207559021.6088364
31-08-2024,4.515938631512841,937987056.2896204,96623577.3791874,207705890.80733243
01-09-2024,4.487574172654624,933026548.1257482,40968900.908967294,207913342.98410413
02-09-2024,4.249775355603977,884755638.9092139,55073928.17313173,208188801.7310206
03-09-2024,4.470843195082646,932465731.350937,68564891.0740769,208565966.3431117
04-09-2024,4.036187065945352,842564933.0850146,52267457.1910248,208752696.37376675
05-09-2024,4.15297848403054,866741670.4193465,91559765.76968075,208703626.5061884
06-09-2024,4.042798989520897,845232613.9959812,76194512.54813479,209071145.0623341
07-09-2024,3.928529527869602,820674836.8440571,87265375.32623468,208901277.44288585
08-09-2024,3.942509763581989,825823228.4458461,47252107.81626191,209466374.96606728
09-09-2024,4.06087896850292,853803608.0055132,51283433.14500103,210250936.95916665
10-09-2024,4.258357457704533,894145153.4438871,89430176.41153178,209974188.95075
11-09-2024,4.247109355990558,892255929.106576,66957115.89534972,210085461.5029036
12-09-2024,4.113453853480239,865749672.9740678,79110617.4484929,210467821.8868529
13-09-2024,4.23662410189942,892312759.6206174,74901994.17844929,210618817.7564688
14-09-2024,4.4943640024184415,946843177.6699492,84407292.88421297,210673451.71874103
15-09-2024,4.668528815596631,984899473.407666,124383120.98043126,210965705.1097793
16-09-2024,4.81831343545014,1017019750.6807408,164708340.1097415,211073805.0368714
17-09-2024,4.5409193502152,960398043.3214184,102804033.91799302,211498590.75913864
