Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
27-04-2024,5.328872648804993,1785901039.183927,280821583.8463196,335136745.9652874
28-04-2024,5.140364242760698,1723096580.4810152,268935894.0014798,335209043.38786787
29-04-2024,5.104185347155389,1711426428.1841607,180377116.8496473,335298644.5012141
30-04-2024,5.105159057822338,1714000954.6124578,221865263.3009748,335738991.71392006
01-05-2024,4.842823770945034,1627330261.707814,269393071.99527526,336029213.26006764
02-05-2024,4.844464532956794,1630971105.654155,410084229.03496206,336666951.4367773
03-05-2024,4.942440775188604,1658268408.8902898,279568900.9840327,335516090.99999994
04-05-2024,5.322829513378301,1789520715.8720777,322591034.61711377,336197263.3867625
05-05-2024,5.272406872093209,1770532735.414585,211369026.6922975,335811096.9747034
06-05-2024,5.221629449197556,1751575163.3806272,132007464.17566772,335446086.40312535
07-05-2024,5.3675775084290445,1802838787.3999164,277247999.6511727,335875687.78816986
08-05-2024,5.302392990212722,1780487535.2860348,266594110.89662847,335789432.9168923
09-05-2024,5.7151889710512,1918367766.474781,523402214.53618,335661301.1733773
10-05-2024,6.2890137566778925,2109505878.705738,559284698.5823137,335427136.9601937
11-05-2024,5.947572594402245,1995114072.5316885,399582723.7412664,335450142.1990975
12-05-2024,5.814917704919204,1948800041.753764,254542014.2415135,335138026.1332247
13-05-2024,6.100290392727115,2045341411.253776,309389922.2133723,335285909.28921545
14-05-2024,5.803281173648194,1946435393.9948893,382118134.9051299,335402565.5061059
15-05-2024,5.528532607480314,1852060236.1724885,339511840.8250035,335000327.8748109
16-05-2024,6.284730106748871,2099411656.5525668,490841574.8571864,334049612.4564059
17-05-2024,6.423405182790397,2152375550.502953,386110575.5905465,335083260.24171776
18-05-2024,6.817998284739444,2274034324.5871067,312739973.38089067,333534012.4207748
19-05-2024,6.831331478544133,2286106845.2554774,175117687.62737203,334650258.5090021
20-05-2024,6.602268232116399,2206314166.477432,171468567.23996687,334175178.72796017
21-05-2024,7.294641003990271,2441615236.546434,501359356.08465344,334713556.871522
22-05-2024,6.82242642681081,2282395725.2142234,368892580.3308202,334543105.69694847
23-05-2024,6.518606453572359,2181782962.036214,230700055.25006908,334700825.64050823
24-05-2024,6.287650855350779,2104860193.0885675,346198040.4220908,334760984.90699995
25-05-2024,6.514247949381714,2179102557.542982,284539701.7551718,334513296.77277744
26-05-2024,6.643669288423707,2221818945.6116576,196045538.1013724,334426481.6858173
27-05-2024,6.691862431130264,2240032062.75534,169495666.30095765,334739705.99497145
28-05-2024,6.900999030478161,2306581027.974756,222277655.9079183,334238712.0745525
29-05-2024,6.724127731377974,2252170974.330819,281328983.8318106,334938755.52380115
30-05-2024,6.605915975620823,2217052051.442313,161304172.24763545,335616144.6231467
31-05-2024,6.396719079225647,2141658730.398345,202370084.3258664,334805812.77263206
01-06-2024,6.085926351905735,2037874981.201788,199725615.95079368,334850417.728708
02-06-2024,6.00990528826729,2011595607.475464,113175553.82434136,334713362.5221281
03-06-2024,5.916551929561656,1983596847.731903,147045044.3340217,335262306.7197288
04-06-2024,5.983827314995654,2005937377.1731207,177867445.45653796,335226481.5774648
05-06-2024,6.19926996751824,2071833855.1950684,181343270.4805613,334206102.66219586
06-06-2024,6.2462439963738,2088998407.548653,231297711.2551993,334440730.9034681
07-06-2024,6.016533299121674,2015909446.7196093,185989906.8711517,335061628.7645085
08-06-2024,5.560647557459023,1865338188.1475968,252868907.1830528,335453410.5736376
09-06-2024,5.364338279820504,1796731443.9382265,192286749.31980225,334939996.3639778
10-06-2024,5.33719161136848,1789117823.026223,118069033.04301134,335217086.6819385
11-06-2024,5.201785638901348,1743657702.7515576,175018427.88741916,335203682.69535804
12-06-2024,4.891263467653215,1639985168.967945,269819940.3540381,335288659.0169299
13-06-2024,5.093844076963824,1707907466.43334,133150858.80177364,335288524.8602535
14-06-2024,4.74552477600595,1594231074.7601712,282156074.59002024,335944105.2380194
15-06-2024,4.672720809956578,1568433798.5475297,206346033.43287387,335657502.8419266
16-06-2024,4.663973279309292,1564419524.240107,128806580.79084492,335426347.99824345
17-06-2024,4.694736902639044,1575985912.491636,75739196.12637728,335692062.2337175
18-06-2024,4.3343675305862,1452977689.4367807,175835335.30466166,335222539.2017629
19-06-2024,4.055999695317819,1360622187.662827,295482220.0137272,335459144.44557464
20-06-2024,4.072250959517916,1369634755.1438386,158035920.00581983,336333582.7676936
21-06-2024,4.234258193793478,1423893414.750446,211963974.1058928,336279307.86969274
22-06-2024,4.202029724270987,1411829340.5015988,188748212.63171625,335987471.08970964
23-06-2024,4.2037324501304285,1412616200.292308,113669119.2156747,336038560.2676686
24-06-2024,4.108995049117456,1380225495.6597128,110286786.63317963,335903421.43540967
25-06-2024,4.125721419430767,1386692669.3294,279706590.9357767,336109137.8585432
26-06-2024,4.135715136560758,1389111013.713112,156635342.81474409,335881695.8723831
27-06-2024,4.043917734315001,1358199434.2323017,136677307.1313246,335862280.9527472
28-06-2024,4.1503593121565485,1395217368.933906,127931647.93245816,336167850.53941363
29-06-2024,3.925489129250517,1319820852.0878377,150146556.12588778,336218190.5570141
30-06-2024,3.9259934841644246,1320043209.1798036,86196601.3178399,336231635.25467503
01-07-2024,4.149782927107301,1393332942.490023,98980148.076624,335760440.2361539
02-07-2024,4.108055083166818,1380667644.7283337,142549022.90441868,336087909.43085515
03-07-2024,4.26434065171014,1433569630.8482127,192859113.1785945,336176151.93882424
04-07-2024,3.8920965329859154,1308144591.517408,162740531.25414774,336102812.5666332
05-07-2024,3.503739877238305,1178172299.7090971,168814378.09713766,336261349.5833339
06-07-2024,3.3634928972443907,1133457939.2904031,331017693.0551547,336988355.2360141
07-07-2024,3.5488855739844447,1194702124.1997895,151649111.06941006,336641489.07975644
08-07-2024,3.328821190362352,1117106858.04534,121141604.3090792,335586321.4520512
09-07-2024,3.511392066180764,1183309212.7568755,248264954.3542948,336991481.0008458
10-07-2024,3.559708887896014,1199293082.9237828,144532200.1262726,336907629.4417524
11-07-2024,3.619252811774661,1219803637.043698,83361561.87180741,337031895.9414114
12-07-2024,3.493928266838028,1174016544.0132468,149046558.2512164,336016212.798702
13-07-2024,3.607189121594885,1213489713.316933,131876603.46801402,336408675.1238592
14-07-2024,3.688289813454686,1241729571.852512,98038910.97598292,336668113.0432724
15-07-2024,3.830027151243943,1291909624.6302943,118809549.10785508,337310826.68975306
16-07-2024,4.177807237415855,1404597915.92917,192433952.21225736,336204577.21212894
17-07-2024,4.103700941205163,1380382199.9553378,253446988.31303665,336374950.2540386
18-07-2024,4.247260707989415,1432331736.9673212,334967533.58289355,337236594.464992
19-07-2024,4.530392224206848,1527649152.1080546,380210980.58238703,337200197.35719585
20-07-2024,4.627870855062198,1560869438.1869357,300391651.3320146,337275928.1905152
21-07-2024,4.880999020468364,1645478686.210553,243008314.7772972,337119241.2271081
22-07-2024,4.892289139581376,1644885827.2647731,223536666.5794667,336220076.1922921
23-07-2024,4.644469784116389,1565330704.0554998,226240381.90760732,337031087.89915496
24-07-2024,4.676926897745019,1576527936.841611,257811944.2896237,337086290.05976856
25-07-2024,4.533129965694331,1526826733.3579774,263410421.6960264,336815124.4091048
26-07-2024,4.459144883935585,1505529913.9203122,271034226.98517764,337627494.3081801
27-07-2024,4.681585964410441,1578092390.615383,285842745.7119743,337084996.9672861
28-07-2024,4.627227645762948,1559605150.6871238,226791592.8394008,337049583.4833673
29-07-2024,4.542450327587543,1530392771.4204152,137519597.82197905,336909082.3351268
30-07-2024,4.709409415652239,1589417793.926246,266349478.76732647,337498325.9352312
31-07-2024,4.569141573835343,1541241219.9611285,225386391.4126037,337315269.19342285
01-08-2024,4.246537101798441,1429032385.506053,227693297.4602629,336517108.23410606
02-08-2024,4.0183117903908725,1352612000.5335464,299200999.74392545,336612007.99999994
03-08-2024,3.701283490926314,1244954056.6122308,254554522.4396604,336357390.52797014
04-08-2024,3.4918294817910955,1174540749.910875,211077323.30959904,336368300.92528105
05-08-2024,3.196940181659179,1079728292.9682028,231810633.0064425,337738034.37505513
06-08-2024,2.945971619415465,980414694.8326068,658160376.0520669,332798418.1419709
07-08-2024,3.111151611780484,1039413832.9071876,278671381.79316187,334092954.1882212
08-08-2024,2.939726159821505,986716687.7800596,198850128.60816285,335649184.35803264
09-08-2024,3.370721236891712,1126537414.791149,225809128.1010552,334212572.2119868
10-08-2024,3.23602970427045,1083620915.5947826,149671565.36070612,334861238.8090179
11-08-2024,3.3178897706972,1110260419.3789933,112189129.04296283,334628482.5929254
12-08-2024,3.0981751512241384,1037304450.553503,114449247.38404503,334811429.2839924
13-08-2024,3.298860377197928,1103479169.3711476,206601885.05854475,334503144.47938216
14-08-2024,3.6762173471348207,1228939678.4886923,250692409.65212208,334294619.2902621
15-08-2024,3.619490806280916,1211153010.4368277,268596676.486118,334619722.84474635
16-08-2024,3.587450399403225,1201800278.0653317,329453682.9223695,335001224.8992353
17-08-2024,3.7167652977456807,1246592471.1046088,325599368.30817086,335397145.4319973
18-08-2024,4.030796279185349,1349558947.70342,222873432.5132053,334811996.0
19-08-2024,3.902555252882269,1309868141.7758305,150959639.2231937,335643714.6683356
20-08-2024,3.996937935727404,1339437873.0558207,197726174.0881356,335116004.9504386
21-08-2024,3.908905837989368,1309088687.3067346,181773863.6501152,334899007.9484987
22-08-2024,3.907118199448365,1308674847.081783,154230110.84530893,334946316.0
23-08-2024,3.937952165546974,1318620262.382955,184852561.76108631,334849233.0403412
24-08-2024,4.446032422137464,1493515963.454635,296560973.4720639,335921068.8653987
25-08-2024,4.463625473195427,1494051269.575684,217882270.01654488,334716987.0204456
26-08-2024,4.406620071229762,1474150711.2458265,184494127.7695438,334530930.14992625
27-08-2024,4.216672729719274,1413275446.3391109,171389998.8787759,335163655.54724944
28-08-2024,3.9666216186780097,1330472738.0547144,194223255.4367545,335417104.51780695
29-08-2024,4.016026331649102,1350865854.7491934,429155130.3690705,336368774.3039491
30-08-2024,4.167641503969747,1396962103.0824518,260230928.111026,335192482.78716445
31-08-2024,4.045418888341362,1355825771.7034535,275538377.0731072,335150897.6266602
01-09-2024,3.924101004327344,1315689170.6909344,129558221.70018378,335284226.69040483
02-09-2024,3.8263965987804753,1281226250.4274511,200585488.5389449,334838853.5667723
03-09-2024,3.910613323125693,1310010434.087263,158401308.35817683,334988485.397015
04-09-2024,3.866194827760447,1296784567.2724738,201218292.32380983,335416249.0625586
05-09-2024,3.74211123838434,1254367820.4223487,171442796.02170062,335203242.37179095
06-09-2024,3.577554447629146,1200900145.5517504,121325477.8459035,335676273.591752
07-09-2024,3.447916216517092,1156067309.8692558,201424112.1299156,335294490.14194894
08-09-2024,3.512485797257205,1177886428.5097716,90395075.81320368,335342687.9133712
09-09-2024,3.561617376993868,1194365549.8072567,90676727.80812998,335343587.86606777
10-09-2024,3.844624019142548,1290074772.1807597,196407349.93724945,335552908.6218632
11-09-2024,4.040245784261923,1353905274.1503549,188784464.2938446,335104680.8647776
12-09-2024,3.9707539019730143,1331667333.1232967,209557260.10658345,335368891.1472477
13-09-2024,3.914829001857751,1313380954.9756038,192709498.1661961,335488715.94451493
14-09-2024,4.148813048856354,1391365590.3474293,237216154.1783764,335364735.3984696
15-09-2024,4.000152855018385,1341962170.1209388,100951153.18150192,335477722.6668682
16-09-2024,3.9510325020341903,1324849560.5989292,152226587.33947164,335317302.4815235
