Date,Price (USD),Market Cap (USD),Total Volume (USD),Circulating Supply
20-05-2024,574.2318739013161,88348285099.37791,455091361.0886375,153854721.611223
21-05-2024,600.7777660119472,92470262768.84372,1167876583.2212603,153917584.83785972
22-05-2024,618.8192565287056,95158766353.50784,3023714567.2680526,153774733.65535712
23-05-2024,614.7193778227489,94552013227.55322,1215122797.3115957,153813295.36485964
24-05-2024,598.7991409330791,92058316192.17323,1796320949.3424363,153738223.55309883
25-05-2024,600.0237430352892,92360876903.05504,940610008.4329084,153928703.61402187
26-05-2024,602.185289762264,92584613097.15668,508791151.4398313,153747716.31121716
27-05-2024,600.0099567532791,92343972911.32208,447550015.1008835,153904067.5441548
28-05-2024,603.7379863160476,92794496508.6977,508494021.0650005,153699947.01662055
29-05-2024,601.027199842003,92543487819.71065,1009878410.7014349,153975540.28176814
30-05-2024,595.1906949308271,91603797198.16652,797384783.0801406,153906635.26554742
31-05-2024,595.0819435647909,91502935475.98714,773657056.4751225,153765269.58261597
01-06-2024,593.7073159967216,91484499156.37357,671745609.8230449,154090233.84323382
02-06-2024,600.9239789843393,92391643482.29762,592940994.9751196,153749303.92768607
03-06-2024,602.9471398632894,92815739994.6981,729625293.0352916,153936777.9665443
04-06-2024,626.564554887942,96392830574.2577,1961098629.5344565,153843414.5728162
05-06-2024,686.5106675772284,105468885833.64392,2674092196.770385,153630367.03545365
06-06-2024,699.924112025121,107455168164.88107,2624815114.090775,153524026.84624815
07-06-2024,710.0434830589062,109136373921.8165,1902933087.1101096,153703789.31111518
08-06-2024,683.3383279797964,105049550506.8814,1735949561.2539003,153729925.87353787
09-06-2024,682.7827497468624,105009707070.7858,970666024.3751916,153796660.95799512
10-06-2024,673.495305137746,103593929502.30762,814918778.5516957,153815369.92469484
11-06-2024,624.1111865882733,95971068300.00288,2274746205.367519,153772389.2190304
12-06-2024,601.6892499687187,92483600937.1491,2229553819.165605,153706586.81696114
13-06-2024,618.8387734028372,95223345273.40164,1554248335.2816668,153874238.92299548
14-06-2024,599.1566520664575,92296382370.82454,1191864006.7666323,154043824.85364977
15-06-2024,603.0538175934126,92795708620.57265,1081824863.9673705,153876330.62483457
16-06-2024,607.8065562169128,93495111372.27794,573133472.7140491,153823795.4427586
17-06-2024,609.8330309332431,93844222932.51978,520408916.15809137,153885109.81261143
18-06-2024,603.9317705958817,92863624575.77975,993748365.859103,153765092.5106224
19-06-2024,588.3547299332587,90374753660.80763,1785473969.3443074,153605892.94669133
20-06-2024,598.1823995707931,91968780053.35942,965104859.3444736,153747051.266217
21-06-2024,586.9059353494202,90412994443.05608,1092535046.9407232,154050230.1944311
22-06-2024,585.8611030285144,90166701078.6318,763964473.6073122,153904569.89298245
23-06-2024,590.5596486180493,90831383357.65897,374691318.64901847,153805603.83732736
24-06-2024,577.112305791683,88704371856.76431,602832218.4960234,153703830.201783
25-06-2024,568.2866257920481,87271749669.35222,1423801612.3312726,153569951.69069383
26-06-2024,578.10170306042,88851602668.00504,822683284.7074347,153695452.1974808
27-06-2024,571.9653901943021,87994251271.48695,706189025.807188,153845412.2925068
28-06-2024,580.4848098316352,89308267430.44771,821012226.7540812,153851170.46620193
29-06-2024,566.7791835235641,87198053054.71178,723489522.5438671,153848369.15254575
30-06-2024,569.037979199843,87526072993.09691,405914726.5069232,153814114.68558276
01-07-2024,581.7785946481981,89479656642.3047,679465520.4101188,153803624.72155428
02-07-2024,576.4582104446572,88672388632.92958,664117687.1465874,153822752.50192237
03-07-2024,579.0244502710267,89098620871.59885,606289001.4273182,153877130.45605248
04-07-2024,556.9797154228937,85665920083.9427,1001238960.4725356,153804380.50405443
05-07-2024,513.9453755496933,79274495247.43005,1545553921.1939452,154246927.82310095
06-07-2024,498.621967801353,76714273647.3038,2604851068.3584733,153852574.89871797
07-07-2024,527.4566371635227,81193238739.26189,775622840.4010627,153933485.74755022
08-07-2024,489.8966088738004,75281277003.41962,886962556.251936,153667683.42503962
09-07-2024,510.23246278627056,78514420114.3121,1586231681.331875,153879703.5483819
10-07-2024,516.6700504533386,79558013405.23064,741939896.1615809,153982243.28161567
11-07-2024,524.2934683955484,80718169616.7678,846017353.3708689,153956084.67864934
12-07-2024,525.4243568486237,80735885200.94586,807513195.2972174,153658436.55437183
13-07-2024,533.79693592098,82091505746.59743,796401058.1368024,153787892.4032448
14-07-2024,531.8300862413389,81949861356.44743,628511639.0220709,154090307.1799128
15-07-2024,544.9923777318921,83985308455.3087,594170752.2167687,154103638.66891566
16-07-2024,586.5021629410871,90237693987.10371,1118557940.60654,153857393.35486117
17-07-2024,577.0733320025251,88732963754.11292,1214855892.5372884,153763757.27881432
18-07-2024,568.6629868188512,87605945219.33867,801369061.398164,154056000.2144921
19-07-2024,571.9732791484945,88003321839.19179,749609076.1390363,153859148.75289926
20-07-2024,593.6286687768509,91326026617.611,1198263276.8712485,153843692.90281206
21-07-2024,593.7583912963933,91357106145.40707,612596079.2453587,153862425.33085027
22-07-2024,601.817243994619,92565473859.78108,888499706.291106,153809939.45166638
23-07-2024,589.292647245785,90711577823.5121,1076044016.0684297,153932987.70564446
24-07-2024,582.4529136231971,89637632645.52553,898212596.9295814,153896788.13335678
25-07-2024,574.4106472326896,88376610702.22978,680183858.5534694,153856150.0
26-07-2024,570.9283836332269,87881569567.94095,1131076443.6688194,153927483.8793046
27-07-2024,581.0688197159623,89386228930.64784,708560781.7404197,153830709.71583292
28-07-2024,582.1631652390556,89569383275.49492,814108946.207702,153856150.0
29-07-2024,584.4214798073752,89894878401.64874,456744572.360746,153818573.59397194
30-07-2024,574.7212730893208,83786153369.62154,894893853.6873201,145785717.86501426
31-07-2024,585.8203686347002,85470855219.68504,811283570.7593459,145899425.4823906
01-08-2024,576.7235905020976,84116308113.30072,819116546.4664685,145852032.92979357
02-08-2024,575.3955117876043,83943056335.13995,1103476839.0569408,145887575.79
03-08-2024,542.9536431671482,79207573785.73466,1190046276.7072885,145882755.88999155
04-08-2024,529.824763245154,77275298116.98772,920058736.0484016,145850672.6708654
05-08-2024,495.964297435195,72455031845.59312,1204020187.4041965,146089208.88113007
06-08-2024,464.9172230655701,67825646616.054695,3688148819.095155,145887575.79
07-08-2024,483.581470315453,70529736005.98248,1608444664.859629,145848714.9227907
08-08-2024,474.9151754817527,69405610033.30518,1172923833.530331,146143171.69987318
09-08-2024,517.0200212361478,75379973055.30574,964414902.9202516,145797009.70782346
10-08-2024,508.50598966236623,74121729931.63289,588500103.9347321,145763730.2971547
11-08-2024,523.4081972371441,76361242414.22313,537804503.7654083,145892331.86889815
12-08-2024,503.4723056454186,73430101810.45255,797141781.6084327,145847350.46413317
13-08-2024,518.7522169712583,75670419007.80066,1003673165.5908452,145870063.8420466
14-08-2024,523.5534548294074,76342061983.68185,967141273.6618243,145815219.59120077
15-08-2024,523.8422624962476,76380430420.0317,791043544.1797582,145808072.17817563
16-08-2024,519.9897914144176,75841500331.08524,835902359.0401022,145851902.4475264
17-08-2024,519.7178383319489,75855800746.29582,721531477.325509,145955738.1939351
18-08-2024,542.028372504351,79079252404.1194,665967566.2581954,145895042.42876995
19-08-2024,530.6035820721123,77408470293.99077,641658585.5509945,145887575.79
20-08-2024,561.3466933045529,81819968892.46297,835825601.7907687,145756570.5265006
21-08-2024,569.5129223388254,83358274544.39061,1333942724.7945085,146367661.33780107
